time_days,Hf181 top 19
49.17990044067965,529781.2884957155
49.266446740021905,529033.3749227978
49.353145342680314,528284.1451790187
49.43999651667692,527538.0677547981
49.52700053050507,526791.7249142067
49.61415765313095,526044.0686669115
49.70146815399372,525295.0967015942
49.78893230300706,524544.8067028653
49.87655037055928,523796.6277712971
49.96432262751486,523049.2287610897
50.05224934521461,522300.5144855435
50.14033079547718,521550.4826300656
50.22856725059922,520799.1308759938
50.31695898335691,520049.10522659036
50.405506267006125,519300.6485521546
50.49420937528395,518550.8747511113
50.58306858240882,517799.78150559566
50.67208416308214,517047.36649366084
50.76125639248831,516295.74554389337
50.85058554629642,515546.2297084993
50.940071900660286,514795.39488259796
51.02971573222005,514043.238745042
51.11951731810234,513289.7589706015
51.20947693592182,512536.7908020659
51.299594863781344,511786.2143068678
51.38987138027353,511034.3169546227
51.48030676448089,510281.09642090084
51.57090129597743,509526.5503771792
51.66165525482878,508772.479771426
51.752568921593785,508020.84111545427
51.84364257732469,507267.87973325694
51.93487650356863,506513.59329711227
52.02627098236791,505757.979475205
52.11782629626139,505003.04794921033
52.209542728285165,504250.34562937426
52.30142056197313,503496.31871148763
52.39346008135852,502740.9648645345
52.485661570974024,501984.2817533998
52.57802531585343,501228.72759470367
52.670551601531756,500474.96010578464
52.76324071404686,499719.8661443395
52.85609293993959,498963.4433760569
52.94910856625546,498205.6894625139
53.042287880544706,497449.7477640157
53.13563117086398,496694.91359866306
53.22913872577649,495938.7510836591
53.322810834353604,495181.25788138626
53.41664778617505,494422.4316501155
53.510649871330514,493666.33434452873
53.604817380419796,492910.4319932622
53.69915060455448,492153.19941256003
53.79364983535808,491394.6342614995
53.88831536496765,490634.7341950347
53.983147486034,489878.7100890167
54.0781464917233,489121.738040216
54.173312675717256,488363.43387953803
54.268646332214765,487603.7952627444
54.36414775593211,486843.8062559524
54.45981724210454,486087.0946494148
54.55565508648651,485329.0513893239
54.65166158535331,484569.6741322475
54.74783703550124,483808.9605306323
54.84418173424927,483049.48705955764
54.9406959794392,482291.7046102893
55.037380069437376,481532.5886230076
55.13423430313481,480772.13675096707
55.23125897994888,480010.3466432898
55.328454399823485,479251.60832933715
55.42582086323076,478492.75352195784
55.52335867117122,477732.56328944163
55.621068125175476,476971.03528171906
55.71894952730435,476208.9743336525
55.81700318015065,475450.38061631465
55.915229386839265,474690.4519333035
56.01362845102894,473929.18593535817
56.112200676912366,473166.580269087
56.210946369217986,472405.67872607184
56.30986583321009,471646.0115025779
56.40895937469054,470885.0074242639
56.50822729999898,470122.6641385473
56.60766991601453,469358.9792887028
56.70728753015596,468599.44788224413
56.80708045038344,467838.7056334453
56.907048985198664,467076.62463800894
57.007193443646635,466313.20254002046
57.10751413531582,465550.9640540983
57.20801137033988,464790.4835447302
57.30868545939785,464028.6647493309
57.40953671371591,463265.5053127965
57.51056544506752,462501.0028758817
57.61177196577519,461740.54126832116
57.71315658871066,460978.9845827472
57.81471962729666,460216.08771729644
57.916461395507085,459451.8483135353
58.01838220786875,458689.0760740435
58.12048237946154,457927.78140811395
58.22276222592029,457165.1470234071
58.3252220634348,456401.1705623009
58.42786220875167,455636.2824222886
58.53068297917485,454875.24968585226
58.633684692566426,454112.87769158115
58.73686766734822,453349.1640826611
58.84023222250202,452584.10649813357
58.94377867757138,451821.5810975913
59.04750735266173,451059.4714034782
59.151418568442274,450296.0205563093
59.255512646146094,449531.22619593836
59.35978990757198,448766.96457651444
59.464250675084614,448005.11709231243
59.56889527161641,447241.92891648895
59.67372402066761,446477.39768971014
59.77873724630822,445711.5863374019
59.883935273178075,444950.00097289577
59.98931842648876,444187.07537804387
60.094887032023735,443422.80719432374
60.20064141614018,442657.1940590595
60.30658190576919,441894.30657139554
60.4127088284176,441131.64346717205
60.51902251216817,440367.6382360089
60.625523285681446,439602.2885160426
60.73221147819592,438838.2147547972
60.8390874195299,438075.81405089016
60.94615144008167,437312.0716818127
61.053403870831374,436546.98528651457
61.16084504334119,435781.90376008075
61.26847528975722,435019.765366209
61.37629494280961,434256.2857687774
61.48430433581449,433491.462607548
61.59250380267414,432725.54922311055
61.70089367787885,431963.6730490244
61.80947429650709,431200.45613283076
61.91824599422748,430435.89611510263
62.02720910729889,429669.9906322653
62.13636397257235,428907.81944226363
62.24571092749127,428144.98925940215
62.35525031009331,427380.8166555759
62.46498245901057,426615.2992684076
62.574907713471525,425852.2213777501
62.68502641330115,425089.77773225744
62.79533889892292,424325.9923460247
62.905845511358905,423560.86285787134
63.01654659223178,422797.058217045
63.12744248376493,422035.0009130568
63.238533528784444,421271.60254820855
63.34982007071925,420506.8607625164
63.46130245360312,419742.506607291
63.57298102207476,418980.8354490426
63.684856121379845,418217.8239094694
63.79692809737117,417453.4696297836
63.909197296510584,416688.740511875
64.02166406586919,415927.4553037003
64.13432875312932,415164.83039339184
64.24719170658472,414400.86342335696
64.36025327514245,413635.93124077993
64.47351380832322,412875.03178711236
64.58697365626318,412112.7933101581
64.70063316971424,411349.213453519
64.81449270004602,410584.2898566466
64.92855259924599,409823.73358600924
65.04281321992153,409061.8813465979
65.15727491530005,408298.6884071987
65.27193803923107,407534.1524084594
65.38680294618631,406773.726793515
65.50186999126164,406012.26059593493
65.61713953017782,405249.4543777179
65.73261191928128,404485.3057807106
65.84828751554598,403725.1749385953
65.96416667657363,402964.09458723234
66.0802497605957,402201.6748942406
66.19653712647363,401437.91350266186
66.31302913370082,400678.2390152111
66.42972614240284,399917.5443145515
66.5466285133395,399155.51095092745
66.66373660790495,398392.1365685751
66.78105078812986,397633.0775111798
66.89857141668146,396872.7682658086
67.0162988568657,396111.1210357934
67.1342334726274,395348.4354647186
67.25237562855231,394589.8464367405
67.37072568986731,393829.9224513414
67.48928402244249,393068.66115927504
67.60805099279128,392306.9039925019
67.7270269680726,391548.6993528366
67.84621231609101,390789.160432193
67.96560740529883,390028.28488251515
68.08521260479625,389267.6078452412
68.20502828433354,388509.7873991134
68.32505481431109,387750.63334810734
68.44529256578168,386990.1433453569
68.56574191045055,386230.6957688968
68.68640322067755,385473.2593216301
68.80727686947729,384714.4899452426
68.92836323052134,383954.38529405725
69.04966267813836,383196.314143276
69.1711755873162,382439.26150029205
69.29290233370216,381680.87660360214
69.41484329360506,380921.15710871795
69.53699884399549,380164.6070091893
69.65936936250789,379407.9379760091
69.78195522744078,378649.93736419576
69.90475681775888,377890.67314718716
70.02777451309335,377135.71609533683
70.15100869374388,376379.43047757953
70.27445974067892,375621.81395591964
70.39812803553787,374864.35534882743
70.5220139606312,374109.78084491374
70.64611789894269,373353.87844829715
70.77044023412957,372596.64582216664
70.89498135052473,371841.1305917744
71.01974163313695,371086.93844195467
71.14472146765297,370331.4190722948
71.26992124043782,369574.57014716807
71.39534133853691,368821.13382687606
71.52098214967629,368067.32383740565
71.64684406226482,367312.1873006172
71.77292746539439,366556.60227449826
71.89923274884208,365804.497797703
72.02576030307044,365051.0697749355
72.15251051922961,364296.31587703107
72.2794837891576,363543.0764403975
72.40668050538245,362791.3530660967
72.5341010611225,362038.3068164842
72.66174585028853,361283.93536357535
72.78961526748402,360534.29583414306
72.91770970800746,359784.2502715441
73.04602956785236,359032.8847862295
73.17457524370967,358280.1970554109
73.3033471329679,357529.20870421187
73.43234563371527,356780.85157935735
73.56157114474054,356031.1775030817
73.6910240655339,355280.18415782833
73.82070479628904,354528.03216433944
73.95061373790342,353781.37535124423
74.08075129198049,353033.40457891964
74.21111786082992,352284.1175350746
74.34171384746989,351533.5119033462
74.4725396556273,350786.0358547469
74.60359568974,350039.7816486773
74.73488235495711,349292.2141918837
74.86640005714119,348543.3311733187
74.99814920286853,347795.6420046409
75.13013019943146,347053.30904631
75.26234345483849,346309.6697378279
75.39478937781668,345564.7217802909
75.52746837781186,344818.4628707528
75.66038086499091,344070.8907022121
75.79352725024197,343327.16138492536
75.92690794517681,342586.1278113477
76.06052336213102,341843.79017426306
76.19437391416635,341100.1461787919
76.32846001507089,340355.19352601917
76.46278207936146,339608.9299129814
76.59734052228383,338869.66602029564
76.73213575981502,338129.92955701915
76.86716820866357,337388.8913128775
77.00243828627185,336646.54899700783
77.13794641081631,335902.9003145197
77.27369300120988,335160.78066262003
77.40967847710208,334423.63625856047
77.54590325888152,333685.19463511417
77.68236776767606,332945.4535094489
77.81907242535517,332204.4105947122
77.95601765453021,331462.0636000297
78.09320387855676,330725.3930195368
78.2306315215349,329989.5389181491
78.36830100831158,329252.3898680363
78.50621276448081,328513.94359036227
78.64436721638613,327774.1978022774
78.78276479112084,327035.6692507394
78.92140591653033,326302.3936046522
79.06029102121238,325567.8275473816
79.19942053451956,324831.96880807326
79.33879488655946,324094.8151118798
79.47841450819712,323356.36417994736
79.61827983105526,322624.21506249154
79.75839128751672,321892.2229471754
79.8987493107247,321158.94267942046
80.03935433458517,320424.3719923474
80.18020679376714,319688.5086150907
80.32130712370513,318955.446835642
80.4626557605993,318226.0196431103
80.6042531414181,317495.3088118641
80.74609970389831,316763.3120829699
80.88819588654759,316030.02719351655
81.03054212864478,315296.51989092346
81.17313887024228,314569.6486336069
81.31598655216634,313841.4982354866
81.45908561601952,313112.0664455418
81.60243650418097,312381.3510087931
81.74603965980889,311649.34966629057
81.88989552684073,310923.5285824294
82.03400454999584,310197.92964559764
82.17836717477552,309471.053806979
82.32298384746557,308742.8988194936
82.46785501513706,308013.46243210736
82.61298112564751,307288.066057233
82.75836262764301,306565.00964129204
82.90399997055873,305840.68079786695
83.0498936046212,305115.0772877513
83.19604398084878,304388.1968678007
83.34245155105405,303663.6557641239
83.48911676784415,302943.1329600031
83.63604008462325,302221.34218702174
83.78322195559282,301498.2812138224
83.93066283575429,300773.9478051177
84.07836318090912,300050.68077828886
84.22632344766157,299332.6827081337
84.37454409341875,298613.42111212114
84.52302557639334,297892.89376670955
84.67176835560377,297171.0984444472
84.82077289087691,296449.5127707471
84.9700396428481,295734.0305878135
85.11956907296404,295017.2893064545
85.26936164348277,294299.28671092255
85.41941781747646,293580.02058156795
85.5697380588316,292860.51223129674
85.7203228322516,292147.537119838
85.87117260325704,291433.30732187454
86.02228783818833,290717.8206294201
86.17366900420598,290001.07483060576
86.32531656929314,289284.02868770825
86.47723100225595,288573.5518628702
86.62941277272613,287861.8247479861
86.78186235116128,287148.8451428092
86.93458020884748,286434.6108432182
87.0875668178996,285720.40092122345
87.24082265126391,285012.41362893203
87.39434818271836,284303.1804276506
87.54814388687531,283592.69912483933
87.70221023918164,282880.9675241028
87.85654771592161,282169.9571784185
88.01115679421697,281464.4506952766
88.16603795202975,280757.7026688464
88.32119166816247,280049.71091427375
88.47661842226087,279340.47324285674
88.63231869481412,278633.0153794925
88.78829296715757,277929.98101266817
88.94454172147306,277225.70945296244
89.1010654407915,276520.1985231745
89.25786460899327,275813.4460422744
89.41493971081088,275109.88332303014
89.57229123182927,274409.3124101527
89.72991965848848,273707.5086395543
89.887825478084,273004.4698416658
90.04600917876948,272300.1938430968
90.20447124955697,271600.8588872914
90.36321218031974,270902.7427963416
90.52223246179246,270203.3981676435
90.68153258557406,269502.8228392273
90.84111304412794,268801.0146453211
91.00097433078473,268106.23022809695
91.16111693974263,267410.56035730545
91.32154136607016,266713.66625359794
91.48224810570638,266015.5457625833
91.64323765546378,265318.2903955222
91.80451051302845,264626.2759733504
91.966067176963,263933.0437510849
92.12790814670672,263238.59158565453
92.29003392257829,262542.91733021487
92.45244500577688,261850.85499669245
92.61514189838316,261161.26541424383
92.778125103362,260470.46229891028
92.94139512456276,259778.4435151302
93.10495246672205,259085.20692358084
93.26879763546415,258398.6319326593
93.43293113730374,257711.45869322013
93.59735347964617,257023.07617315388
93.76206517079046,256333.48224437903
93.9270667199294,255645.4347890876
94.09235863715253,254961.8723520929
94.25794143344638,254277.10698872528
94.42381562069738,253591.1365820854
94.58998171169213,252903.95901155166
94.75644022012023,252221.98583465687
94.92319166057464,251540.81862137085
95.09023654855459,250858.45269680145
95.25757540046574,250174.88595146977
95.42520873362325,249492.07285552492
95.59313706625194,248814.48488557606
95.7613609174893,248135.70450306046
95.92988080738567,247455.72960958377
96.09869725690729,246774.5581030563
96.2678107879365,246098.37092759233
96.43722192327472,245423.15724663556
96.60693118664268,244746.75533136376
96.77693910268351,244069.16309073247
96.94724619696285,243392.73339922723
97.11785299597192,242721.06767833268
97.2887600271278,242048.21996678782
97.45996781877635,241374.18818453583
97.63147690019254,240698.97024786234
97.80328780158348,240029.6842248159
97.97540105408862,239360.3720411728
98.14781718978274,238689.88200860957
98.32053674167636,238018.21205436063
98.4935602437186,237349.24715651313
98.6668882307976,236683.45192307996
98.84052123874342,236016.48502982044
99.0144598043284,235348.34441486074
99.18870446527016,234679.98875264107
99.36325576023197,234017.69198934324
99.5381142288256,233354.22972279208
99.71328041161189,232689.59990194792
99.88875485010348,232023.80047215897
100.06453808676538,231363.31678727124
100.24063066501789,230703.3407321093
100.41703312923691,230042.20325765442
100.59374602475704,229379.90232005125
100.7707698978718,228720.54319406202
100.94810529583688,228064.03503173456
101.1257527668702,227406.37155287748
101.30371286015524,226747.5507243749
101.48198612584113,226089.580573474
101.66057311504595,225436.52208168272
101.83947437985681,224782.3143440576
102.01869047333321,224126.9553381661
102.19822194950711,223470.6309298008
102.37806936338622,222821.00398199676
102.55823327095418,222170.23382715593
102.73871422917382,221518.3184534726
102.91951279598715,220865.2558456041
103.10062953031921,220217.67562406932
103.28206499207816,219570.32498897988
103.46381974215667,218921.83515268678
103.64589434243547,218272.20411043375
103.8282893557838,217626.72483934808
104.01100534606134,216982.77575589402
104.19404287812053,216337.6934572503
104.37740251780657,215691.4759491989
104.56108483196174,215048.33254547222
104.74509038842524,214407.76713994803
104.92941975603615,213766.07447379688
105.11407350463327,213123.25256327956
105.29905220505945,212482.67288987094
105.4843564291617,211845.47338249182
105.66998674979367,211207.15253776
105.85594374081607,210567.7083823597
106.04222797710057,209929.9133908783
106.22884003453012,209296.06209528403
106.4157804900015,208661.09535448684
106.60304992142557,208025.01120553978
106.79064890773127,207390.21507638594
106.97857802886604,206759.69439915137
107.16683786579824,206128.0641379028
107.35542900051745,205495.3223400081
107.54435201603866,204863.73262009438
107.73360749640233,204236.52506023928
107.9231960266772,203608.21374676123
108.11311819296046,202978.79673728812
108.30337458238174,202350.61447537644
108.49396578310366,201726.70262388146
108.68489238432417,201101.69281851832
108.87615497627695,200475.58312712135
109.06775415023556,199851.00300681608
109.25969049851365,199230.36954613877
109.4519646144676,198608.64390087296
109.64457709249687,197985.82414900538
109.83752852804801,197365.03461943922
110.03081951761514,196747.6623230334
110.22445065874243,196129.20358100338
110.41842255002437,195509.65648143546
110.61273579111014,194892.8398856831
110.8073909827037,194278.71161752066
111.00238872656656,193663.5026125425
111.197729625518,193047.21096888153
111.39341428343931,192434.54367013992
111.58944330527413,191823.64238423517
111.78581729703102,191211.66604032612
111.98253686578386,190598.6127465388
112.17960261967596,189990.26525210767
112.37701516792049,189382.57399204437
112.57477512080312,188773.81332294818
112.77288308968227,188163.98136288646
112.97133968699342,187560.11844598508
113.17014552624941,186955.6203444461
113.36930122204316,186350.0584531629
113.56880739004791,185744.47710020412
113.76866464702157,185144.21171954556
113.96887361080698,184542.8899978441
114.16943490033475,183940.5100761601
114.37034913562337,183339.75955208368
114.5716169377837,182742.64831011835
114.77323892901919,182144.48627773204
114.97521573262867,181545.271605753
115.1775479730066,180949.50001564584
115.38023627564746,180355.52633871982
115.5832812671461,179760.5073928286
115.78668357520041,179164.44133851698
115.99044382861173,178573.79152061653
116.1945626572891,177982.93892216295
116.39904069224971,177391.04654718703
116.60387856562124,176799.4376270471
116.80907691064414,176212.72220309163
117.01463636167199,175624.97428317348
117.22055755417595,175036.1920503153
117.4268411247451,174450.00789820537
117.63348771108917,173866.37541369596
117.84049795203886,173281.71585855013
118.04787248755034,172696.0274253378
118.25561195870556,172115.39556841433
118.46371700771505,171534.82982382015
118.67218827791822,170953.2424054078
118.88102641378795,170372.17524812176
119.09023206093077,169795.6746490493
119.29980586608976,169218.15952995897
119.5097484771449,168639.62810551087
119.72006054311758,168066.62544254508
119.93074271417085,167496.84439121094
120.14179564161242,166926.06064485208
120.35321997789478,166354.27243893818
120.56501637661998,165781.47800583023
120.7771854925398,165209.07330281273
120.98972798155869,164644.9424699766
121.20264450073402,164079.81888531643
121.41593570828078,163513.7008017963
121.62960226357184,162946.586469307
121.84364482714088,162378.4741346583
122.05806406068263,161816.83558067592
122.27286062705757,161257.3160288732
122.48803519029232,160696.81184013168
122.70358841558242,160135.32128169594
122.91952096929269,159572.8426177647
123.13583351896195,159012.86570434357
123.35252673330329,158458.89461315548
123.5696012822071,157903.9486491532
123.78705783674123,157348.02609676766
124.00489706915583,156791.1252374071
124.22311965288364,156233.35150059112
124.44172626254289,155684.873848857
124.66071757393777,155135.430991611
124.88009426406296,154585.02123029312
125.09985701110412,154033.64286335505
125.32000649444085,153481.29418625322
125.54054339464689,152935.55039220184
125.76146839349506,152391.55607029976
125.98278217395753,151846.60443260393
126.20448542020868,151300.6937944385
126.4265788176257,150753.82246816624
126.64906305279315,150211.19909648926
126.8719388135034,149672.59927967735
127.0952067887597,149133.05164026687
127.31886766877635,148592.55451029152
127.54292214498372,148051.10621884602
127.76737091002846,147512.07374329848
127.9922146577766,146978.81493710965
128.21745408331387,146444.61770738199
128.44308988295055,145909.480402686
128.6691227542218,145373.401368687
128.89555339589086,144838.40775378337
129.12238250794914,144310.4369942326
129.34961079162136,143781.5371169937
129.57723894936575,143251.7064870146
129.80526768487715,142720.94346636478
130.03369770308746,142190.4148806153
130.26252971017038,141667.67972892776
130.49176441354197,141144.0246731227
130.72140252186315,140619.448094362
130.9514447450424,140093.94837095766
131.18189179423607,139568.28988096744
131.4127443818534,139050.73841837962
131.64400322155694,138532.27617387884
131.87566902826552,138012.90154467904
132.10774251815465,137492.61292517674
132.34022440866158,136972.20917110724
132.57311541848574,136459.78999370392
132.80641626759166,135946.4690661309
133.04012767720948,135432.2448014993
133.27425036983996,134917.11561012463
133.50878506925488,134402.33146294515
133.74373250050016,133894.99367655825
133.97909338989618,133386.76308218518
134.21486846504297,132877.63810867022
134.45105845482053,132367.61718209373
134.68766408939192,131858.79838309163
134.9246861002038,131356.4915982446
135.16212521999134,130853.3008589168
135.39998218277887,130349.22460953376
135.63825772388276,129844.26129178284
135.876952579912,129341.73507475678
136.1160674887733,128844.40940165815
136.3556031896715,128346.20853978947
136.5955604231127,127847.13094900132
136.83593993090466,127347.17508643692
137.07674245616212,126851.25078299902
137.317968743307,126358.85682658624
137.55961953807173,125865.59636018852
137.80169558749958,125371.46785893204
138.04419763995006,124876.46979525675
138.28712644509895,124387.43942367047
138.5304827539419,123899.92827870794
138.77426731879476,123411.55921648533
139.0184808932986,122922.33072724743
139.26312423242035,122432.2412985831
139.50819809245604,121950.38013653169
139.7537032310311,121467.70338275163
139.99964040710566,120984.17721922396
140.24601038097504,120499.80015116594
140.49281391427297,120017.18861632874
140.740051769972,119540.13782285928
140.98772471238897,119062.24752015123
141.23583350718508,118583.51623084457
141.48437892136948,118103.94247497848
141.73336172329968,117629.08380007405
141.98278268268677,117156.7636679912
142.23264257059589,116683.61235164058
142.48294215944955,116209.62838831142
142.7336822230281,115734.81031272186
142.98486353647513,115267.9320313223
143.23648687629773,114800.29564915028
143.48855302037,114331.83632512607
143.74106274793348,113862.55261104663
143.99401683960247,113395.94383617802
144.24741607736448,112933.7581074813
144.50126124458376,112470.7590289381
144.7555531260014,112006.94516922534
145.01029250774118,111542.31509449826
145.26548017730974,111084.17707177656
145.52111692359998,110626.57459545038
145.77720353689165,110168.1668348415
146.03374080885675,109708.95237281769
146.29072953255994,109251.71574668302
146.54817050246143,108799.44697112068
146.80606451442017,108346.3822974673
147.06441236569398,107892.52032511114
147.32321485494532,107437.85965097301
147.58247278224155,106989.52643800968
147.84218694905857,106541.74257361756
148.10235815828105,106093.17070363827
148.36298721420823,105643.80944134654
148.62407492255417,105196.95008526737
148.88562209045136,104754.38547833718
149.14762952645106,104311.04205061715
149.41009804052908,103866.9184315453
149.67302844408601,103422.01324814867
149.93642154995092,102984.43608374301
150.2002781723816,102546.26015685736
150.46459912707044,102107.3131323364
150.72938523114473,101667.59365321028
150.9946373031703,101232.00716484284
151.2603561631518,100798.93850768662
151.5265426325386,100365.10774061755
151.79319753422504,99930.51352248224
152.0603216925542,99497.19963296819
152.3279159333181,99069.17871647375
152.59598108376377,98640.4045730302
152.86451797259332,98210.8758771163
153.13352742996778,97780.59130087729
153.40301028750756,97357.07094605688
153.67296737829804,96933.29448749113
153.94339953689018,96508.77227133114
154.21430759930416,96083.50298519927
154.48569240302967,95662.69431839023
154.75755478703186,95243.85729292825
155.02989559175177,94824.28320223726
155.30271565910996,94403.97074923632
155.57601583250695,93986.11731268524
155.8497969568291,93572.16214752293
156.1240598784491,93157.47850818072
156.39880544522956,92742.06511269628
156.67403450652353,92327.39815236228
156.94974791318043,91918.26794574817
157.22594651754636,91508.41775586827
157.502631173468,91097.84631570235
157.7798027362929,90686.58518105905
158.0574620628756,90282.22369447602
158.33561001157784,89877.15061657323
158.61424744227259,89471.3646950985
158.8933752163442,89064.86467559851
159.17299419669467,88664.06887844307
159.4531052477439,88263.71723168631
159.73370923543357,87862.66105008523
160.0148070272276,87460.89909380797
160.296399492118,87063.83381532376
160.57848750062567,86668.14856788561
160.86107192480384,86271.76699748621
161.14415363823872,85874.68787874492
161.4277335160556,85481.5400006976
161.71181243491918,85090.46676218628
161.99639127303755,84698.70531688107
162.28147091016243,84306.25445368413
162.5670522275955,83917.20044313672
162.8531361081888,83530.68545712288
163.1397234363486,83143.49028588255
163.42681509803566,82755.61373243417
163.71441198077176,82370.8199896973
164.00251497363985,81988.81012632164
164.2911249672875,81606.1280057903
164.5802428539302,81222.77244507107
164.86986952735185,80842.3956420233
165.16000588291095,80464.83839069652
165.450652817541,80086.61671787644
165.74181122975463,79707.72945431994
166.03348201964377,79331.91686333666
166.32566608888618,78958.76032551841
166.61836434074573,78584.94711053863
166.91157768007645,78210.47606278269
167.20530701332302,77839.36587651103
167.4995532485269,77470.55875857879
167.79431729532712,77101.10261755083
168.0896000649639,76730.9963112821
168.38540247027933,76364.71795349036
168.6817254257237,76000.2095596859
168.978569847356,75635.05970763769
169.2759366528478,75269.26726851321
169.57382676148382,74907.94169624119
169.87224109416832,74547.6819217049
170.17118057342554,74186.78816560285
170.47064612340387,73825.25931225972
170.77063866987604,73468.9993094867
171.0711591402459,73112.93863336738
171.37220846354865,72756.25136521382
171.67378757045498,72399.13918602305
171.97589739327165,72047.84686540326
172.27853886594784,71695.9363440538
172.58171292407565,71343.4065340712
172.88542050489428,70991.63230513167
173.18966254729048,70644.43456051414
173.49443999180494,70296.62582076105
173.799753780633,69948.20501064925
174.1056048576287,69601.85785893134
174.41199416830517,69258.70696495625
174.71892265984127,68914.95219745314
175.02639128108214,68570.59249373131
175.33440098254326,68229.75447675692
175.64295271641097,67890.60326433815
175.95204743654918,67550.85521699108
176.26168609849967,67210.50928441157
176.57186965948645,66875.2556445195
176.8825990784162,66540.0574943632
177.1938753158849,66204.26946583822
177.5056993341784,65868.99911729855
177.81807209727654,65538.28993222449
178.13099457085372,65206.99876841853
178.44446772228562,64875.12460171962
178.7584925206496,64545.63573560645
179.07306993672913,64218.78121462178
179.38820094301406,63891.35149830472
179.70388651370757,63563.34557443154
180.0201276247266,63239.693671089546
180.3369252537061,62916.648885186754
180.6542803799996,62593.0356082854
180.97219398468587,62270.16947594335
181.29066705056974,61953.75129262315
181.60970056218608,61636.77627973239
181.92929550580035,61319.24345736923
182.24945286941573,61001.151843905434
182.57017364277328,60683.482362690054
182.8914588173565,60372.48614667769
183.21330938639178,60060.94264262014
183.53572634485533,59748.850887404726
183.85871068947355,59436.20991622452
184.18226341872702,59123.91707913339
184.50638553285398,58818.27499909163
184.83107803385096,58512.095053159836
185.15634192547975,58205.37629480641
185.48217821326793,57898.117775834595
185.80858790451316,57591.358773222724
186.13557200828387,57291.005921675365
186.46313153542616,56990.12451216905
186.79126749856434,56688.71361455277
187.1199809121054,56386.772297037984
187.4492727922395,56085.6822032079
187.77914415694704,55790.556718634485
188.1095960259992,55494.91187517054
188.44062942096247,55198.7467588528
188.77224536519893,54902.060454111495
189.10444488387373,54606.75283229448
189.43722900395537,54316.796037485976
189.7705987542202,54026.32897959515
190.1045551652531,53735.35076066722
190.43909926945446,53443.86048116555
190.77423210104095,53154.42789722152
191.10995469604978,52869.58445605304
191.44626809233944,52584.239750232206
191.7831733295968,52298.39289763791
192.12067144933766,52012.043014597264
192.45876349491147,51728.55744684757
192.79745051150158,51448.775542000694
193.13673354613277,51168.50127974213
193.47661364767168,50887.73379362619
193.81709186683136,50606.47221568192
194.1581692561719,50328.98534458744
194.49984687010772,50054.2168792012
194.84212576490802,49778.96487900419
195.1850069987016,49503.2284930761
195.5284916314773,49227.00686900077
195.8725807250913,48955.550225597326
196.21727534326772,48685.75105239117
196.56257655160343,48415.477089284585
196.90848541756833,48144.7275007481
197.25500301051295,47873.50144978032
197.602130401669,47608.62787173446
197.94986866415397,47344.38765146526
198.2982188729718,47079.682423886705
198.6471821050202,46814.511370683125
198.99675943909136,46548.87367209917
199.34695195587662,46287.361950198145
199.697760737967,46028.566145978206
200.04918686986076,45769.31491547761
200.4012314379639,45509.60745724175
200.75389553059506,45249.442968405056
201.10718023798592,44991.63405037324
201.46108665228883,44738.17048523658
201.81561586757743,44484.26087744053
202.17076897985146,44229.90444204313
202.52654708703713,43975.10039272271
202.882951288995,43721.30604807997
203.2399826875205,43473.0648563596
203.5976423863485,43224.3868122601
203.95593149115427,42975.27114701402
204.3148511095609,42725.71709049949
204.6744023511399,42476.221455257786
205.03458632741615,42233.095034962986
205.3954041518685,41989.540763213896
205.75685693993734,41745.557887081304
206.11894580902535,41501.145652311476
206.48167187850154,41256.303303323395
206.84503626970562,41018.08967182072
207.20904010594822,40779.55360201117
207.5736845125192,40540.59775879995
207.93897061668784,40301.22140347398
208.3048995477079,40061.4237960198
208.67147243681814,39827.861518120844
209.0386904172504,39594.24025501781
209.40655462422998,39360.20786754103
209.77506619498064,39125.76363219748
210.14422626872522,38890.90682422232
210.5140359866936,38662.20859185965
210.88449649212322,38433.400870589576
211.25560893026406,38204.19049576833
211.62737444837938,37974.57675881108
211.99979419575357,37744.614981141814
212.37286932369275,37520.91528779069
212.74660098552988,37296.8219299451
213.12099033662523,37072.33421483908
213.49603853437463,36847.45144848617
213.87174673820985,36622.844009215216
214.24811610960376,36403.75343327716
214.62514781207096,36184.27730392447
215.0028430111758,35964.41494266366
215.38120287453313,35744.16566980761
215.76022857181314,35525.059717261145
216.13992127474233,35310.483292297904
216.5202821571113,35095.52925787758
216.90131239477563,34880.19694948673
217.2830131656608,34664.48570144223
217.665385649763,34451.009803503985
218.04843102915726,34240.854519768254
218.432150487998,34030.329406855715
218.81654521252426,33819.43381394429
219.20161639106038,33608.16708906778
219.58736521402412,33400.432304138325
219.97379287392747,33194.60706825982
220.3609005653816,32988.41962317925
220.74868948509774,32781.8693314853
221.13716083189547,32574.955554643646
221.52631580670308,32373.05645361937
221.91615561256316,32171.472049118496
222.30668145463298,31969.53289838923
222.69789454019306,31767.238377152262
223.08979607864762,31565.68762599071
223.48238728153,31368.60350129018
223.8756693625033,31171.172549908857
224.26964353736855,30973.39416150418
224.66431102406588,30775.267724659912
225.05967304267915,30579.810881732494
225.45573081543725,30386.787486206806
225.8524855667222,30193.424410030664
226.2499385230698,29999.7210554375
226.64809091317522,29805.676823608326
227.0469439678934,29616.362305701397
227.4464989202478,29427.31597192421
227.84675700543082,29237.93695629028
228.24771946080946,29048.224673349014
228.6493875259258,28859.86791921741
229.05176244250558,28675.04195853561
229.45484545445902,28489.890742967647
