time_days,Am246 top 11
52.301528453390446,1576540.9412449582
52.393568078466515,1567386.2508770875
52.48576967381065,1558215.450190952
52.57813352445617,1549233.0035411988
52.670659915938266,1540288.579379702
52.76334913429433,1531328.4149239783
52.85620146606521,1522352.4824744419
52.949217198295905,1513360.7542827663
53.04239661853686,1504583.8613034664
53.13574001484423,1495814.089323481
53.22924767578122,1487028.8844001582
53.32291989041872,1478228.2193747927
53.41675694833662,1469429.8433326753
53.51075913962412,1460846.4182224625
53.60492675488093,1452247.8880999896
53.69926008521842,1443634.2263836113
53.79375942225998,1435005.4064449337
53.888425058142296,1426427.828896255
53.98325728551603,1418012.006964672
54.07825639754718,1409581.374966946
54.17342268791733,1401135.9068405028
54.26875645082488,1392675.576476904
54.36425798098628,1384323.0758517736
54.459927573636286,1376071.5844162635
54.555765524529335,1367805.572101527
54.651772129940206,1359525.0133538968
54.747947686665384,1351229.8825747115
54.844292492023335,1343106.1321611062
54.94080684385584,1335015.7624427718
55.037491040528714,1326911.1553853545
55.13434538093317,1318792.2859341325
55.231370164486066,1310685.6905972795
55.328565691131175,1302767.2312861828
55.42593226134043,1294834.8371619326
55.52347017611421,1286888.4837022154
55.62117973698271,1278928.1463415537
55.71906124600662,1271060.1605151268
55.81711500577854,1263296.3200110071
55.915341319423234,1255518.8167901316
56.01374049059893,1247727.6268090166
56.11231282349847,1239922.7259818458
56.21105862284979,1232295.3257380393
56.30997819391714,1224683.0848960823
56.409071842501874,1217057.4481207095
56.508339874943786,1209418.3918378975
56.60778259812148,1201831.0688778511
56.70740031945369,1194380.5787924964
56.80719334690005,1186916.9774208374
56.907161988962436,1179440.2416897684
57.0073065546853,1171950.3484856046
57.107627353656994,1164610.1111804652
57.20812469601092,1157305.1021594494
57.30879889242601,1149987.2378680161
57.40965025412798,1142656.4956836097
57.51067909289016,1135370.0461673914
57.611885721034824,1128220.2596046117
57.713270451433566,1121057.890930103
57.81483359750858,1113882.9180020178
57.91657547323392,1106695.3186395213
58.01849639313584,1099660.4650310227
58.120596672294226,1092650.2878828032
58.222876626343314,1085627.7743058952
58.325336571473116,1078592.9025907791
58.42797682442974,1071623.3386370793
58.530797702516814,1064762.1191323758
58.63379952359625,1057888.8253329229
58.736982606089654,1051003.4359905014
58.84034726897866,1044106.1312405692
58.94389383180622,1037390.7042126537
59.047622614677984,1030663.4594538889
59.15153393826257,1023924.3761675757
59.255628123792995,1017173.4335204111
59.359905493067494,1010533.0163392539
59.46436636845093,1003948.7172586763
59.56901107287512,997352.8312047023
59.67383992984028,990745.3377867106
59.77885326341581,984185.7058365567
59.88405139824175,977741.315014295
59.98943465952907,971285.5834275736
60.0950033730611,964818.4911190508
60.20075786519473,958345.1224821768
60.30669846286093,952037.6670398021
60.41282549356604,945719.1118102649
60.51913928539267,939389.4372602944
60.62564016700109,933048.6238222267
60.732328467629635,926833.9070412569
60.83920451709601,920649.613340017
60.946268645798675,914454.4365902164
61.053521184717184,908248.3576399983
61.16096246541365,902125.9084483321
61.268592820033575,896073.0233830163
61.37641258130728,890009.4865205393
61.48442208255028,883935.2791159962
61.5926216576648,877909.3037926573
61.70101164114051,871985.0350913611
61.809592368056094,866050.3409304927
61.91836417407951,860105.2029634563
62.02732739546948,854180.1461982272
62.13648236907674,848385.367350424
62.245829432344536,842580.3909178025
62.35536892331004,836765.19895477
62.46510118060516,830939.7734841607
62.57502654345809,825263.5738744916
62.68514535169363,819585.4798615819
62.79545794573464,813897.3936044823
62.905964666603346,808199.2975189458
63.01666585592179,802615.1324536343
63.127561855913285,797061.1475247302
63.23865300940332,791497.3887573662
63.349939659820976,785923.8389516451
63.46142215119936,780435.3108874387
63.57310082817713,775002.7223250858
63.68497603599935,769560.5735561958
63.79704812051893,764108.8477568177
63.90931742819712,758719.1844268357
64.02178430610479,753405.3388068824
64.13444910192403,748082.1419428387
64.24731216394834,742749.5773784989
64.36037384108431,737461.652351304
64.4736344828524,732263.9542468674
64.5870944393885,727057.1092933959
64.70075406144431,721841.1013943751
64.81461370038893,716657.4537174152
64.92867370820962,711573.3644312298
65.04293443751345,706480.3282234942
65.15739624152768,701378.3293495241
65.27205947410111,696301.182313559
65.38692448970563,691328.2186379939
65.50199164343658,686346.5035984482
65.61726129101429,681356.0217943734
65.73273378878497,676387.3008540601
65.84840949372227,671523.0338582667
65.96428876342773,666650.2067816535
66.08037195613213,661768.8045602939
66.19665943069704,656910.1544448985
66.31315154661519,652152.2082884426
66.42984866401211,647385.8891533497
66.54675114364687,642611.1823049554
66.66385934691381,637863.9833517952
66.7811736358429,633210.0341242331
66.89869437310129,628547.8949306282
67.01642192199424,623877.5513583779
67.13435664646671,619242.9351003716
67.25249891110379,614690.7096861918
67.3708490811321,610130.4733183644
67.48940752242146,605562.2118992963
67.60817460148503,601041.0759369043
67.72715068548119,596588.3509052783
67.84633614221427,592127.790019628
67.96573134013626,587659.3794904979
68.08533664834711,583252.4016770994
68.20515243659639,578897.0021958943
68.32517907528468,574533.9381330338
68.44541693546402,570163.1960004799
68.56586638883955,565870.8479691923
68.68652780777039,561610.6467427182
68.80740156527135,557342.9484633761
68.92848803501325,553067.7399379448
69.04978759132462,548890.2999968068
69.17130060919263,544723.2162267948
69.29302746426471,540548.7992709392
69.41496853284897,536373.4429766042
69.53712419191577,532304.601645819
69.65949481909915,528228.6000150989
69.78208079269747,524145.4254838343
69.9048824916748,520087.4706867772
70.02790029566206,516107.56415868166
70.15113458495863,512120.65383708855
70.27458574053267,508126.72739680693
70.398254144023,504185.8899188144
70.52214017773984,500292.9742987014
70.64624422466662,496393.2079706849
70.7705666684603,492486.57887897274
70.89510789345307,488662.4281639176
71.0198682846538,484854.60204580484
71.14484822774851,481040.07495931454
71.2700481091021,477228.8577812154
71.39546831575925,473510.80430668197
71.5211092354461,469786.20784462726
71.64697125657081,466055.0568807815
71.77305476822498,462361.52145142114
71.89936016018535,458724.73542510654
72.02588782291417,455081.54942479066
72.15263814756099,451431.9521878729
72.27961152596355,447855.2380657605
72.4068083506495,444297.943182358
72.53422901483692,440734.3882125481
72.661873912436,437177.12976937724
72.78974343804992,433703.7010489205
72.91783798697675,430224.15982875705
73.04615795520981,426738.49535218347
73.17470373943921,423298.12905517704
73.30347573705363,419900.6208911724
73.43247434614062,416497.13383158215
73.56169996548844,413087.6573548145
73.69115299458699,409783.342078048
73.82083383362956,406482.12913135445
73.95074288351336,403175.1067482849
74.08088054584103,399862.2647054639
74.21124722292238,396606.27075789234
74.34184331777479,393398.87734648166
74.47266923412501,390185.8396012283
74.60372537641013,386967.1475893022
74.73501214977932,383768.0645326051
74.86652996009438,380686.9897776985
74.99827921393147,377600.4929830607
75.13026031858207,374508.56460705196
75.26247368205485,371411.195091232
75.39491971307605,368308.3748603491
75.52759882109119,365263.25009878434
75.66051141626676,362293.0929520479
75.79365790949062,359317.70895710465
75.92703871237386,356337.0889158076
76.06065423725175,353351.2236138263
76.19450489718562,350360.1038206054
76.32859110596333,347469.8732415986
76.46291327810081,344606.6407081339
76.59747182884398,341738.3694911581
76.73226717416901,338865.0507236567
76.86729973078427,335986.67552300886
77.0025699161313,333123.429192502
77.13807814838673,330368.12078369636
77.27382484646253,327607.9636150092
77.40981043000815,324842.9491536487
77.54603531941133,322073.06885181036
77.68249993580002,319298.3141466387
77.81920470104288,316594.3800239653
77.9561500377509,313938.2617493949
78.0933363692793,311277.46926859126
78.23076411972781,308611.9943559433
78.36843371394264,305941.8287713618
78.50634557751755,303277.1901583288
78.6445001367956,300721.18922890903
78.78289781886977,298160.6902786054
78.92153905158473,295595.68539185304
79.06042426353797,293026.16663915914
79.19955388408158,290452.12607706996
79.33892834332283,287948.2717894522
79.47854807212592,285484.2859950739
79.61841350211364,283015.9641069802
79.75852506566798,280543.29849456577
79.89888319593193,278066.281513795
80.03948832681057,275610.6957993147
80.18034089297306,273239.58528033626
80.32144132985297,270864.3021084808
80.4627900736502,268484.8389407642
80.60438756133267,266101.18842127325
80.74623423063684,263713.34318115737
80.88833052006967,261417.62754996415
81.03067686890962,259131.8761762476
81.17327371720864,256842.1023636885
81.31612150579262,254548.29903364787
81.45922067626339,252250.45909502733
81.60257167099972,250009.213664125
81.74617493315935,247809.61935707438
81.89003090667944,245606.1542293933
82.03414003627834,243398.8114692586
82.17850276745753,241187.58425285315
82.32311954650194,239004.95252381146
82.4679908204821,236888.2677560679
82.61311703725511,234767.85807094455
82.75849864546663,232643.71691337076
82.90413609455142,230515.83771674678
83.05002983473513,228395.30366803077
83.19618031703618,226358.403321622
83.34258799326625,224317.91846153355
83.4892533160322,222273.84277977992
83.6361767387373,220226.16995727672
83.78335871558315,218174.89366381313
83.93079970157018,216210.49290187855
84.07850015249966,214246.92025200435
84.22646052497487,212279.89212968518
84.37468127640304,210309.40245401644
84.52316286499587,208335.44513339887
84.67190574977145,206434.92383317644
84.82091039055611,204545.36433350007
84.97017724798485,202652.4796088628
85.11970678350352,200756.2638075721
85.26949945936981,198856.71106763982
85.41955573865538,197022.03630452696
85.56987608524634,195203.70016960512
85.72046096384526,193382.1641477762
85.87131083997237,191557.42260791798
86.02242617996754,189729.4699089933
86.17380745099089,187962.15272687437
86.3254551210246,186212.35532694182
86.47736965887488,184459.47865377378
86.62955153417248,182703.51728850263
86.78200121737473,180944.46580272276
86.93471917976674,179245.60432128387
87.08770589346345,177561.76221860174
87.24096183141013,175874.95691005536
87.39448746738435,174185.1831810311
87.5482832759979,172492.4358077335
87.70234973269729,170862.7551266066
87.8566873137659,169242.38226123026
88.01129649632512,167619.15788242125
88.16617775833642,165993.07697211605
88.32133157860189,164364.1345034253
88.47675843676643,162804.02361437038
88.6324588133188,161244.72763367425
88.78843318959383,159682.68762193798
88.94468204777289,158117.89875024895
89.1012058708859,156557.78739871824
89.2580051428133,155059.9020865253
89.41508034828658,153559.38081307817
89.57243197289039,152056.2189396426
89.73006050306374,150550.41181932285
89.8879664261022,149062.39938408398
90.04615023015836,147620.97402036353
90.20461240424386,146177.01205295481
90.36335343823137,144730.50901796902
90.52237382285517,143281.46044366644
90.68167404971331,141865.02308031355
90.84125461126868,140477.9295142999
91.00111600085144,139088.3949570644
91.16125871265932,137696.41511298055
91.3216832417599,136301.9856788608
91.48239008409183,134956.38868058735
91.64337973646703,133621.57897812067
91.80465269657114,132284.42029297227
91.9662094629657,130944.90849143092
92.12805053509004,129609.60189080033
92.29017641326195,128327.36178204021
92.4525875986798,127042.86520196167
92.61528459342384,125756.10817965366
92.77826790045833,124467.08673721377
92.94153802363218,123202.8623424659
93.10509546768093,121968.9538448783
93.26894073822886,120732.8739293816
93.4330743417896,119494.61877474077
93.5974967857682,118254.18455299521
93.76220857846253,117059.72993188097
93.92721022906547,115872.33127696751
94.09250224766544,114682.84305162955
94.25808514524867,113491.2615786652
94.42395943370047,112312.09980264465
94.59012562580747,111171.46516566782
94.75658423525817,110028.82325304458
94.92333577664506,108884.17053239557
95.09038076546673,107737.50346512176
95.25771971812839,106627.14113698818
95.42535315194421,105529.50056126177
95.59328158513856,104429.92837034192
95.76150553684826,103328.42116499235
95.93002552712323,102236.12478336682
96.0988420769287,101181.71323048427
96.26795570814654,100125.44613634287
96.43736694357753,99067.32023558035
96.60707630694193,98007.3322570915
96.77708432288166,96982.21453675156
96.94739151696245,95967.54702935384
97.11799841567434,94951.0939218079
97.28890554643407,93932.85207183531
97.46011343758633,92927.68921432737
97.63162261840618,91952.98295274352
97.80343361909948,90976.56141434994
97.9755469708052,89998.42158062311
98.1479632055975,89018.56042772486
98.32068285648633,88078.44965007323
98.4937064574199,87140.4830940572
98.66703454328574,86200.86591534149
98.8406676499133,85259.59520917726
99.0146063140744,84340.60052544698
99.18885107348565,83439.57445667624
99.36340246680977,82536.96277264807
99.53826103365793,81632.76268301315
99.71342731459033,80736.05924037282
99.88890185111856,79870.51880996556
100.0646851857075,79003.45521151528
100.24077786177634,78134.8657645691
100.41718042370059,77264.74778395651
100.59389341681359,76429.97882950783
100.77091738740896,75597.06330552576
100.94825288274107,74762.68202643457
101.12590045102738,73926.8324128162
101.30386064145063,73114.60705408065
101.48213400415946,72314.49473091512
101.66072109027084,71512.97437933399
101.8396224518714,70710.04352150596
102.01883864201987,69921.05539627979
102.19837021474771,69152.45436622715
102.37821772506156,68382.50076096815
102.55838172894452,67611.19220025746
102.7388627833587,66845.98373930508
102.91966144624574,66107.65297462042
103.10077827652921,65368.02290399316
103.28221383411696,64627.09124091746
103.46396867990086,63886.0676862514
103.64604337576098,63176.81503531437
103.82843848456616,62466.31424976091
104.01115457017463,61754.56313314116
104.19419219743803,61041.559485135425
104.37755193220204,60356.68578638984
104.56123434130696,59674.16707018848
104.7452399925917,58990.44726544149
104.92956945489458,58305.52425848561
105.11422329805364,57644.03753716087
105.29920209291137,56988.398856053886
105.48450641131322,56331.60638957756
105.67013682611217,55673.65810731234
105.85609391116922,55035.67530451573
106.04237824135423,54405.858026312286
106.22899039254972,53774.93240294444
106.4159309416517,53142.896483957935
106.60320046657026,52528.44182415072
106.79079954623359,51923.4290093891
106.97872876058874,51317.351500069795
107.16698869060214,50710.207422558095
107.35557991826416,50119.22198420266
107.54450302658778,49538.03674414555
107.73375859961314,48955.828741022495
107.92334722240818,48372.59617498574
108.11326948106927,47804.94672573644
108.30352596272532,47246.650645028756
108.49411725553846,46687.37208133199
108.68504394870476,46127.10930568615
108.87630663245824,45582.59645153378
109.06790589807164,45046.288072982
109.2598423378571,44509.03590514736
109.45211654517054,43970.83828715826
109.64472911441058,43449.203981931285
109.83768064102307,42934.017350962524
110.0309717215016,42417.92410051605
110.22460295338838,41900.92263513539
110.41857493527836,41401.85709382035
110.61288826681978,40906.96036025437
110.80754354871506,40411.19271313953
111.00254138272489,39914.55261985118
111.19788237166887,39437.70067649868
111.39356711942631,38962.294751403104
111.5895962309404,38486.05221245709
111.78597031221891,38009.81901718636
111.98268997033482,37553.938535814385
112.17975581343107,37097.25580124112
112.37716845071918,36639.76940167251
112.57492849248395,36185.76114869639
112.77303655008417,35747.83487583989
112.9714932359533,35309.13794539246
113.17029916360369,34869.669001159
113.36945494762745,34437.39465084633
113.56896120369692,34016.715485378394
113.76881854856919,33595.296013578794
113.96902760008669,33173.134932664194
114.16958897717787,32762.07996568393
114.37050329986201,32357.968654652686
114.57177118924791,31953.146193209275
114.77339326753852,31547.61132987874
114.97537015803184,31157.24180394997
115.17770248512143,30769.045845824272
115.38039087430091,30380.16674493968
115.58343595216466,29992.621871750795
115.78683834640846,29620.36954818311
115.99059868583397,29247.462139280262
116.1947176003494,28873.898492229913
116.39919572097023,28506.609145568116
116.60403367982398,28149.017453706496
116.80923211014905,27790.796476120624
117.01479164629936,27431.94510540005
117.22071292374515,27084.313114834542
117.4269965790738,26740.804666420616
117.63364324999408,26396.691715810728
117.84065357533709,26052.795107505015
118.04802819505682,25723.394928523598
118.2557677502347,25393.41507491567
118.46387288308038,25062.85452657584
118.67234423693239,24738.008295002197
118.88118245626302,24421.581076572493
119.09038818667707,24104.59701318286
119.29996207491673,23787.05512490336
119.50990476886231,23480.628102612653
119.72021691753294,23176.662923018062
119.93089917109126,22872.162829014742
120.14195218084394,22569.971056360508
120.35337659924265,22278.49006069789
120.5651730798884,21986.496120149157
120.77734227753248,21693.98833203921
120.98988484807714,21409.495516973868
121.20280144858003,21129.49408841647
121.41609273725528,20848.999916581804
121.62975937347387,20569.07910659166
121.84380201776895,20300.577644379682
122.05822133183432,20031.603676399413
122.27301797852955,19762.15637114006
122.48819262188061,19499.15270737102
122.70374592708083,19241.22579581375
122.91967856049537,18982.84498745959
123.1359911896621,18724.78281822633
123.35268448329222,18480.81066437604
123.56975911127513,18236.409171150142
123.78721574467905,17991.57758300167
124.00505505575182,17746.315143055537
124.22327771792604,17509.597997571625
124.4418844058177,17280.420618121425
124.66087579523122,17050.839934968586
124.88025256316037,16820.855238383407
125.1000153877889,16590.465817388664
125.32016494849537,16363.678143999052
125.54070192585391,16148.39836545551
125.76162700163498,15932.73974004711
125.98294085881011,15716.701601083132
126.2046441815528,15500.283280699523
126.42673765523911,15283.814538336124
126.64922196645307,15081.589592920533
126.87209780298517,14879.00877438447
127.09536585383755,14676.071456466127
127.31902680922491,14472.777011801621
127.54308136057523,14269.124811924217
127.76753020053451,14076.915685507967
127.99237402296782,13886.619619393614
128.2176135229598,13695.98867246266
128.4432493968197,13505.022255395323
128.66928234208217,13313.719777834747
128.89571305750786,13131.380352763172
129.12254224308913,12952.6240764266
129.34977060004817,12773.553226862014
129.57739883084267,12594.167250486744
129.80542763916637,12414.465592743903
130.03385772995009,12242.074856366395
130.26268980936652,12074.158582624013
130.49192458483108,11905.946811764163
130.72156276500272,11737.4390237751
130.95160505978876,11568.634697729001
131.18205218034595,11406.182008090429
131.41290483908108,11248.448385721042
131.644163749656,11090.437185546685
131.87582962698846,10932.147919088828
132.10790318725293,10773.580097010275
132.34038514788602,10620.979089915816
132.57327622758513,10472.810630293463
132.8065771463136,10324.381425528964
133.040288625302,10175.691016765715
133.27441138704853,10026.738944340545
133.5089461553243,9883.839832601965
133.74389365517416,9744.656492376847
133.97925461291734,9605.228218919094
134.2150297561528,9465.55458119773
134.45121981375985,9325.635147423287
134.687825515899,9192.235574904294
134.9248475940177,9061.492485276642
135.16228678084863,8930.51931547175
135.4001438104153,8799.315660596916
135.63841941803307,8667.881115046908
135.87711434030973,8543.735712916705
136.11622931515092,8420.921046606814
136.35576508176072,8297.89025246686
136.59572238064268,8174.642950158081
136.83610195360487,8051.178758671646
137.07690454376086,7936.007537421127
137.31813089553043,7820.640504991036
137.55978175464531,7705.070450990899
137.8018578681477,7589.297018146141
138.04435998439578,7474.996203957985
138.2872888530648,7366.815546707697
138.53064522514774,7258.444514387766
138.77442985296065,7149.882771978106
139.0186434901435,7041.129983869105
139.263286891661,6935.640760691338
139.50836081380803,6834.020312834143
139.75386601421027,6732.221034487507
139.9998032518252,6630.242610948024
140.24617328694796,6528.084726957629
140.49297688120953,6431.03502847379
140.7402147975828,6335.576970762646
140.98788780038333,6239.950927065007
141.23599665527016,6144.156601761472
141.48454212925122,6048.714595284344
141.7335249906843,5959.202754628007
141.98294600927775,5869.533392069571
142.232805956096,5779.706230403637
142.48310560356032,5689.720991936984
142.73384572544987,5602.343530519718
142.98502709690692,5518.259799027255
143.23665049443787,5434.02809795609
143.4887166959141,5349.648166911417
143.74122648057786,5265.119745039495
143.99418062904073,5185.396535735842
144.24757992328944,5106.411746124238
144.50142514668698,5027.287959992911
144.75571708397325,4948.024932737718
145.01045652127067,4870.211122437077
145.26564424608517,4796.1464067661445
145.52128104730687,4721.951352865041
145.77736771521572,4647.625731365908
146.03390504148248,4573.169312497243
146.2908938191695,4502.52498288565
146.54833484273675,4432.951643529163
146.8062289080403,4363.2558698145995
147.0645768123383,4293.437446283259
147.3233793542918,4224.8474473476335
147.58263733396592,4159.6079294151195
147.8423515528352,4094.2536037332356
148.10252281378462,4028.7842682644914
148.36315192111053,3963.199720616254
148.62423968052616,3901.2480664819423
148.88578689916272,3839.9647539083057
149.1477943855702,3778.573595669866
149.4102629497235,3717.0744019808253
149.67319340302086,3657.211162039952
149.93658655829,3599.74527342314
150.20044322978904,3542.1782569998313
150.46476423320743,3484.509934806709
150.72955038567164,3426.849653422203
150.99480250574607,3372.963396036504
151.2605214134341,3318.982310238182
151.52670793018376,3264.906229149184
151.7933628788885,3210.734985597796
152.06048708388846,3159.001413115271
152.3280813709765,3108.382885262179
152.59614656739654,3057.67527950911
152.86468350184998,3006.878439097705
153.13369300449642,2957.257121799276
153.40317590695489,2909.79169341157
153.67313304230942,2862.242735911769
153.9435652451101,2814.610102306215
154.21447335137407,2767.1449828653717
154.48585819859127,2722.6362429268597
154.75772062572548,2678.0491770223125
155.0300614732152,2633.3836473147794
155.3028815829796,2588.639515724479
155.57618179841947,2546.360795118989
155.84996296441807,2504.5511204019117
156.12422592734777,2462.667869502574
156.3989715350681,2420.710912942633
156.67420063693237,2380.4270926310733
156.94991408378857,2341.2218014838086
157.22611272798022,2301.947517318543
157.50279742335263,2262.6041187220817
157.7799690252535,2224.314887970666
158.05762839053432,2187.551749664579
158.3357763775559,2150.7239160127488
158.61441384618973,2113.831273164978
158.8935416578188,2077.522297616959
159.1731606753441,2043.0491870038966
159.45327176318298,2008.5154110094156
159.7338757872757,1973.9208628752117
160.01497361508632,1939.5660043806918
160.29656611560375,1907.2402724029769
160.57865415934793,1874.8576539758685
160.86123861837063,1842.4180489911837
161.14432036625658,1809.9813283374585
161.4279002781295,1779.6692117481095
161.71197923065327,1749.3037522463856
161.99655810203268,1718.8848559601677
162.28163777202028,1688.4124288519001
162.56721912191455,1659.8982523497107
162.85330303456652,1631.424300096109
163.13989039438093,1602.9002397104814
163.42698208731713,1574.3259830132315
163.7145790008953,1547.5075780550806
164.0026820241974,1520.8073083922163
164.2912920478684,1494.0600519035554
164.5804099641222,1467.2657259021698
164.87003666674292,1442.0951196428116
165.1601730510857,1417.0580473777447
165.4508200140838,1391.976915162326
165.7419784542464,1366.851645460466
166.03364927166572,1343.2762935149387
166.32583336801787,1319.798815732941
166.61853164656407,1296.2800225570293
166.91174501215676,1272.7198412808036
167.2054743712407,1250.6836802527282
167.4997206318542,1228.6686476110629
167.7944847036351,1206.6148731694864
168.08976749782215,1184.5740738804475
168.38556992725583,1163.9666533062273
168.68189290638483,1143.3229680315392
168.9787373512671,1122.6429542381372
169.27610417957084,1102.1147222566003
169.57399431058155,1082.790966905679
169.87240866520008,1063.4332058335476
170.1713481659497,1044.0413791972903
170.47081373697708,1024.9583626775575
170.7708063040534,1006.8383112299406
171.0713267945808,988.6863723252866
171.37237613759356,970.5024898483786
171.67395526375887,952.7971698687053
171.9760651053836,935.8058419077823
172.27870659641536,918.7846128043269
172.58188067244333,901.7334299387257
172.8855882707057,885.3386043297241
173.18983033008752,869.405690074778
173.49460779112786,853.4447372615373
173.799921596021,837.4556965480402
174.10577268861738,822.304889068325
174.41216201443038,807.3644584341314
174.71909052063717,792.3977358028142
175.02655915607994,777.4176375992538
175.3345688712725,763.4324783001884
175.64312061840133,749.4227080794535
175.95221535132674,735.3882836270905
176.26185402559014,721.5855262635849
176.5720375984119,708.4715221767261
176.88276702869885,695.3344402170966
177.19404327704527,682.1742397724946
177.50586730573403,669.4824454169243
177.81824007874326,657.1853310527472
178.13116256174746,644.8665763688634
178.4446357221187,632.5261432829385
178.75866052893326,620.8809521688195
179.07323795297285,609.3498423117261
179.38836896672555,597.7984401408497
179.70405454439341,586.3597391864664
180.02029566189037,575.5659131829557
180.3370932968496,564.7530923292395
180.65444842862473,553.9212431983775
180.97236203829095,543.4554343026205
181.29083510865183,533.3339708489578
181.60986862424048,523.1946957609106
181.92946357132064,513.0375776938114
182.24962093789358,503.7048606355733
182.5703417136993,494.46334478609015
182.89162689021754,485.2055658238817
183.21347746067482,475.93149512929136
183.53589442004548,466.64110403229904
183.85887876505288,458.09598573052494
184.18243149417705,449.64539083420635
184.50655360765242,441.1799246787103
184.8312461074757,432.69956109374897
185.15650999740677,424.2042738629815
185.4823462829701,416.40590712124225
185.80875597146155,408.68089297463564
186.13574007194958,400.94228443743293
186.4632995952765,393.19005758641333
186.7914355540654,385.424188456211
187.12014896272143,378.32976828865094
187.44944083743286,371.27041119618787
187.77931219617886,364.19863112871764
188.10976405872745,357.11440622446077
188.44079744664316,350.0207270811275
188.77241338328827,343.58339916065313
189.10461289382397,337.13474290494383
189.4373970052175,330.6747383785137
189.77076674624337,324.2033656107934
190.1047231474845,317.7802765119885
190.43926724133942,311.90226458254637
190.77440006202346,306.0139085956592
191.11012264556996,300.1151903479976
191.44643602983814,294.206091604151
191.78334125451087,288.40525282755834
192.1208393611028,283.04041545659186
192.45893139296135,277.66613710683583
192.7976183952679,272.2824011641868
193.13690141504534,266.889190985271
193.47678150115897,261.66343143014706
193.81725970431785,256.7694519623699
194.1583370770821,251.8668601261084
194.50001467386426,246.95564076540572
194.8422935509301,242.03577869766443
195.18517476640645,237.33943702084431
195.52865938028222,232.87750639705118
195.87274845440953,228.40772371934247
196.21744305251187,223.93007516974768
196.56274424018204,219.4445469060131
196.90865308489,215.23372573328203
197.25517065598422,211.16825157009959
197.60229802469306,207.09562303249666
197.9500362641319,203.01582753028015
198.29838644930481,198.9288524510997
198.6473496571053,195.16159956414722
198.99692696632428,191.4599393133766
199.347119457651,187.7517649236872
199.69792821367443,184.03706493158683
200.04935431889146,180.3158278533814
200.40139885970464,176.9522563087406
200.7540629244305,173.58447249485943
201.1073476033008,170.2107620939531
201.46125398846368,166.83111467649576
201.81578317399138,163.50746803467706
202.1709362558815,160.4722124286988
202.52671433205825,157.4316154150039
202.88311850238,154.38566759383914
203.2401498686408,151.3343595489088
203.59780953457135,148.28403206493124
203.95609860584753,145.54365746894896
204.31501819008815,142.79846039344181
204.6745693968634,140.04843235186033
205.03475333769603,137.2935648427207
205.3955711260627,134.53384934959502
205.7570238774016,132.03410098212507
206.119112709114,129.55560514055412
206.48183874056542,127.07274767066147
206.8452030930932,124.5855208968996
207.20920689000818,122.093917130213
207.5738512565957,119.82063906331771
207.93913732012436,117.58293388844643
208.30506620984357,115.34129082588457
208.67163905699212,113.09570294577856
209.0388569947996,110.84616330607938
209.4067211584876,108.7895119387457
209.77523268527779,106.76920412719953
210.14439271439286,104.74534100132105
210.5142023870583,102.71791630451699
210.88466284651008,100.68692376917201
211.255775237996,98.83563806135535
211.62754070877696,97.01160701637104
211.99996040813517,95.1843660626427
212.3730354873753,93.35390955140613
212.74676709982566,91.52023182396822
213.12115640084738,89.86213556657492
213.49620454783172,88.21531259997106
213.8719127002089,86.5655915733508
214.24828201944956,84.91296738673809
214.62531366906597,83.26405892278623
215.0030088146203,81.77983981953207
215.38136862372565,80.29300880465729
215.76039426604783,78.80356128175593
216.1400869133132,77.31149264632413
216.52044773931007,75.84684844842616
216.90147791989008,74.5068239996086
217.28317863297735,73.16444139125616
217.6655510585656,71.81969647351256
218.04859637872752,70.47258508921023
218.43231577761597,69.17776677011052
218.8167104414653,67.96792816983694
219.20178155859983,66.75596050958231
219.58753031943502,65.54186004264912
219.97395791647878,64.32562301575389
220.36106554434005,63.199899979168
220.74885439973002,62.129086514062365
221.13732568146338,61.0563886438035
221.5264805904677,59.98180305223265
221.9163203297808,58.90532641736403
222.30684610455995,57.826955411359236
222.69805912208315,56.878600540829474
223.08996059175075,55.92916863188873
223.4825517250936,54.978065923651755
223.87583373577462,54.025289475863325
224.26980783959027,53.07083634309972
224.66447525447876,52.16473211043971
225.0598372005217,51.3244013722821
225.4558948999455,50.48259182980879
225.85264957713042,49.639300880633684
226.2501024586082,48.79452591779791
226.6482547730716,47.94826432974958
227.0471077513755,47.1952709904615
227.44666262653837,46.45019547049798
227.846920633751,45.70380877524879
228.24788301037785,44.95610859732134
228.6495509959585,44.2070926252669
229.05192583221614,43.498102040312375
229.4550087630593,42.83864460073402
229.85880103458302,42.178026655579316
230.26330389507763,41.516246162602606
230.6685185950302,40.853301075964296
231.0744463871259,40.192349065227276
231.48108852625776,39.6086711233618
231.88844626952377,39.023966031803745
232.29652087623663,38.438231982985734
232.70531360792515,37.851467166159566
233.1148257283357,37.263669767393964
233.52505850344107,36.72392862960121
233.9360132014419,36.20641305974444
234.3476910927681,35.687986771972255
234.76009345008777,35.168648163612716
235.17322154830856,34.64839562917361
235.5870766645793,34.15122562791496
236.00166007829964,33.694031880875066
236.41697307111727,33.23603356956604
236.83301692693792,32.777229278124004
237.24979293192672,32.317617588193514
237.6673023745096,31.858942829080156
238.08554654538239,31.45503972395855
238.50452673751232,31.050425834821556
238.92424424613938,30.645099910841296
239.34470036878542,30.239060698986314
239.7658964052558,29.83230694401998
240.1878336576405,29.46234195497073
240.61051343032452,29.104889937953708
