time_days,At217 top 11
6.058121419418555,2561882.907050178
6.068782483102271,2564814.513197263
6.079462308093494,2567751.2783759455
6.090160927408328,2570693.2116650785
6.100878374120944,2573640.3221594794
6.111614681363752,2576580.1638805466
6.122369882327464,2579515.2179107037
6.133144010261174,2582455.4370400314
6.143937098472514,2585400.830358056
6.154749180327724,2588351.4069703007
6.165580289251774,2591290.594850944
6.176430458728417,2594228.1102804095
6.187299722300368,2597170.79514061
6.198188113569371,2600118.6585286977
6.209095666196263,2603071.709557824
6.220022413901158,2606013.430840973
6.230968390463504,2608953.3301613047
6.241933629722167,2611898.403107533
6.252918165575591,2614848.658784192
6.263922031981875,2617804.106311838
6.274945262958847,2620747.314175204
6.285987892584229,2623689.5178371305
6.297049954995716,2626636.899180133
6.308131484391043,2629589.4673158727
6.319232515028161,2632547.231372054
6.330353081225307,2635490.8862024588
6.341493217361078,2638435.3124954966
6.352652957874603,2641384.9203809854
6.3638323372656185,2644339.7189774816
6.375031390094539,2647299.717419575
6.3862501509826295,2650242.7867564145
6.3974886546120775,2653189.3516777866
6.408746935726107,2656141.1019551647
6.420025029129055,2659098.0467137173
6.431322969686535,2662058.216297787
6.442640792325523,2665001.653557683
6.453978532034426,2667950.2706695315
6.46533622386325,2670904.076748823
6.476713902923688,2673863.0809270875
6.488111604389187,2676820.7245773505
6.499529363495126,2679766.1215504464
6.510967215538891,2682716.7018241985
6.522425195879949,2685672.474520155
6.533903339940031,2688633.44877593
6.545401683203196,2691587.5571077354
6.556920261215921,2694534.82216625
6.568459109587266,2697487.2738128677
6.58001826398896,2700444.921174934
6.5915977601554685,2703407.773395846
6.6031976338841805,2706357.3439308284
6.6148179210354785,2709306.38250644
6.626458657532819,2712260.6107911817
6.63811987936291,2715220.0379178906
6.649801622575779,2718183.179206333
6.661503923284904,2721128.710052001
6.673226817667281,2724079.424433906
6.684970341963607,2727035.3314740243
6.696734532478352,2729996.4403103814
6.708519425579841,2732953.171637867
6.720325057700436,2735900.274449557
6.732151465336612,2738852.5635638325
6.743998685049032,2741810.0481075244
6.75586675346274,2744772.7372235404
6.767755707267226,2747722.0786902336
6.779665583216516,2750670.648973497
6.7915964181293464,2753624.408141794
6.8035482488892525,2756583.3653265126
6.815521112444634,2759543.760480633
6.8275150458089575,2762488.507722161
6.839530086060818,2765438.4371209485
6.851566270344028,2768393.5577965337
6.863623635867803,2771353.8788845134
6.875702219906836,2774305.065005286
6.887802059801384,2777251.0566662042
6.899923192957447,2780202.2326743044
6.912065656846843,2783158.6021529846
6.924229489007344,2786119.2514965883
6.936414727042744,2789061.20329941
6.94862140862305,2792008.3323400836
6.960849571484557,2794960.6477294993
6.973099253429935,2797918.1585945725
6.985370492328417,2800867.8120721933
6.997663326115872,2803810.8236516314
7.009977792794898,2806759.014333911
7.022313930435005,2809712.393233203
7.034671777172694,2812669.7538342495
7.047051371211546,2815608.576847219
7.059452750822408,2818552.5715920073
7.071875954343476,2821501.747169813
7.084321020180376,2824456.112697846
7.096787986806357,2827400.467873763
7.109276892762374,2830340.1948388005
7.1217877766571664,2833285.095126425
7.1343206771674605,2836235.177840636
7.146875633038027,2839185.3782824366
7.159452683081835,2842120.765014019
7.172051866180118,2845061.3174302583
7.184673221282571,2848007.0446217135
7.197316787407432,2850957.95569494
7.209982603641567,2853893.16856107
7.222670709140661,2856829.2999124965
7.23538114312931,2859770.598258965
7.248113944901094,2862717.0726933326
7.260869153818785,2865656.297329187
7.273646809314422,2868587.9338103454
7.2864469508894,2871524.72937648
7.299269618114663,2874466.693106537
7.312114850630798,2877409.048478716
7.3249826881481095,2880336.1156721483
7.337873170446821,2883268.333909543
7.350786337377166,2886205.7122556926
7.363722228859461,2889148.2597913365
7.376680884884318,2892072.7472654544
7.389662345512723,2895000.3130125687
7.402666650876123,2897933.0306809954
7.415693841176624,2900870.9093370712
7.428743956687071,2903796.735487818
7.441817037751191,2906719.572969769
7.454913124783669,2909647.554052247
7.468032258270353,2912580.6877869447
7.4811744787683345,2915506.992280208
7.49433982690604,2918425.0251084743
7.507528343383434,2921348.193082055
7.520740068972104,2924276.505237764
7.533975044515343,2927202.434542922
7.547233310928368,2930115.5857149204
7.5605149091983925,2933033.8634415106
7.573819880384722,2935957.276744383
7.587148265618956,2938881.9840538334
7.600500106105079,2941790.1759523842
7.613875443119544,2944703.485678204
7.6272743180114855,2947621.922237637
7.6406967722028005,2950544.56738886
7.654142847188244,2953447.721781539
7.667612584535628,2956355.9851365057
7.681106025885921,2959269.366444498
7.694623212953328,2962187.874712069
7.708164187525503,2965087.153882967
7.721728991463623,2967990.291879939
7.735317666702552,2970898.5388103467
7.748930255250901,2973811.9036648716
7.762566799191255,2976707.407581618
7.776227340680254,2979605.340615563
7.7899119219486845,2982508.373423261
7.8036205853016885,2985416.5149792824
7.817353373118861,2988307.4227731945
7.831110327854332,2991200.0706202574
7.844891492036986,2994097.808940221
7.858696908270548,2997000.6466912855
7.8725266192336765,2999886.1438523466
7.886380667680175,3002773.425668834
7.900259096439089,3005665.7885151003
7.9141619484147885,3008563.2413327205
7.928089266587191,3011442.5196425635
7.94204109401185,3014324.3539638184
7.956017473820045,3017211.259728361
7.9700184492189985,3020103.2458609045
7.984044063491971,3022975.5033276775
7.99809435999835,3025851.8080668803
8.012169382173871,3028733.174518431
8.02626917353069,3031618.4028992997
8.040393777657549,3034484.0523849367
8.054543238219862,3037354.744831835
8.06871759895992,3040230.489114587
8.082916903696994,3043107.1646557273
8.097141196327424,3045967.1285195244
8.111390520824848,3048832.1253390466
8.125664921240281,3051702.163971278
8.139964441702219,3054569.5031722994
8.154289126416856,3057423.6976004364
8.168639019668188,3060282.9148312667
8.183014165818085,3063147.163703898
8.19741460930654,3066004.3890457633
8.211840394651746,3068852.7295977445
8.226291566450197,3071706.0826507797
8.24076816937691,3074564.457025857
8.255270248185523,3077410.796913986
8.269797847708388,3080253.1985210413
8.28435101285679,3083100.602177816
8.298929788621042,3085953.016686902
8.313534220070645,3088787.7053956934
8.328164352354364,3091624.082359123
8.342820230700463,3094465.450770122
8.357501900416802,3097308.8029857944
8.372209406890926,3100134.097031339
8.386942795590295,3102964.363020768
8.401702112062388,3105799.6097036954
8.41648740193479,3108629.851229397
8.431298710915426,3111448.9582250435
8.44613608479266,3114273.0262766248
8.460999569435385,3117102.064114589
8.475889210793268,3119918.446687129
8.490805054896827,3122731.2791875573
8.505747147857544,3125549.0617020796
8.520715535868097,3128371.8029417167
8.535710265202448,3131173.5839564437
8.550731382215947,3133980.0538801607
8.565778933345568,3136791.462621129
8.580852965110003,3139599.16151303
8.595953524109763,3142394.2613322004
8.61108065702741,3145194.279959547
8.626234410627648,3147999.2260511746
8.641414831757483,3150781.1246211715
8.656621967346327,3153555.5767514794
8.671855864406217,3156334.9113542256
8.687116570031922,3159119.137021571
8.702404131401048,3161908.2623607907
8.717718595774263,3164696.9882943216
8.733060010495409,3167455.5401895237
8.748428422991596,3170218.946575975
8.763823880773439,3172987.215996595
8.779246431435169,3175760.3570093424
8.79469612265472,3178538.3781872224
8.810173002193979,3181296.105828389
8.825677117898888,3184043.419951575
8.841208517699531,3186795.568789812
8.856767249610396,3189552.5608512196
8.872353361730463,3192314.4046588903
8.887966902243312,3195074.3540889216
8.903607919417356,3197805.410848914
8.91927646160596,3200541.273714305
8.934972577247526,3203281.951142858
8.950696314865752,3206027.45160723
8.966447723069706,3208777.7835949855
8.98222685055402,3211502.0247550756
8.998033746098965,3214221.435196451
9.013868458570704,3216945.6312480657
9.029731036921401,3219674.621331624
9.04562153018931,3222408.4138836456
9.061539987499033,3225130.392983366
9.077486458061626,3227833.1834816607
9.09346099117469,3230540.730342467
9.109463636222634,3233253.041936019
9.12549444267677,3235970.1266472833
9.141553460095427,3238687.672385347
9.157640738124185,3241373.674350042
9.173756326496001,3244064.4031328447
9.189900275031297,3246759.8670519884
9.206072633638218,3249460.0744403545
9.222273452312738,3252165.0336454883
9.238502781138768,3254840.0888214754
9.254760670288398,3257513.829558585
9.271047170022015,3260192.27553653
9.287362330688412,3262875.4350355756
9.303706202725019,3265563.316350561
9.320078836658023,3268229.6328719957
9.336480283102539,3270886.214509204
9.352910592762703,3273547.47119071
9.369369816431929,3276213.4111436466
9.385858004993022,3278884.0426096227
9.402375209418276,3281539.5371497567
9.418921480769736,3284178.7875402486
9.435496870199312,3286822.6824755687
9.45210142894887,3289471.230129168
9.46873520835051,3292124.4386888873
9.485398259826667,3294767.0566930696
9.502090634890209,3297388.8025913374
9.518812385144718,3300015.162230077
9.535563562284581,3302646.1437285407
9.552344218095106,3305281.755220255
9.569154404452787,3307909.4706504797
9.585994173325409,3310513.537706175
9.602863576772156,3313122.1873911666
9.61976266694388,3315735.427769956
9.636691496083204,3318353.2669212334
9.653650116524643,3320964.0820028777
9.670638580694854,3323550.294754634
9.68765694111274,3326141.058715741
9.704705250389647,3328736.3818954052
9.72178356122945,3331336.27231692
9.738891926428826,3333928.2172876033
9.756030398877362,3336496.3991568503
9.773199031557668,3339069.100504752
9.790397877545649,3341646.329284675
9.807626990010608,3344228.093463985
9.824886422215362,3346799.226324578
9.842176227516521,3349349.199609273
9.859496459364578,3351903.6603292166
9.876847171304046,3354462.616381376
9.894228416973718,3357026.0756766293
9.911640250106771,3359574.481944371
9.929082724530899,3362106.0678127394
9.946555894168569,3364642.1087582344
9.964059813037144,3367182.612620889
9.981594535248991,3369727.587254527
9.999160115011756,3372251.37971823
10.016756606628467,3374764.398202448
10.034384064497727,3377281.839088969
10.052042543113815,3379803.710160318
10.069732097066968,3382330.019212722
10.087452781043488,3384827.3376900894
10.105204649825858,3387321.6076799263
10.122987758293023,3389820.2670785207
10.140802161420504,3392323.323610341
10.158647914280511,3394828.805316073
10.17652507204223,3397299.7961104163
10.194433689971927,3399775.1353468606
10.212373823433076,3402254.8306777775
10.230345527886628,3404738.88976901
10.248348858891143,3407214.306967387
10.266383872102889,3409666.217172066
10.284450623276138,3412122.4422408794
10.302549168263276,3414582.9897671165
10.320679563014922,3417047.867357417
10.338841863580218,3419491.4393845485
10.35703612610693,3421924.0847478984
10.37526240684159,3424361.0110731716
10.393520762129757,3426802.225893995
10.411811248416136,3429247.736757249
10.430133922244774,3431657.70902612
10.44848884025918,3434070.904130344
10.466876059202589,3436488.3459679857
10.485295635918094,3438910.0420124372
10.50374762734877,3441321.290040498
10.522232090537955,3443710.64351814
10.540749082629366,3446104.2017727816
10.55929866086723,3448501.972203971
10.577880882596565,3450903.9622242856
10.596495805263313,3453278.2277129623
10.615143486414441,3455647.7913973504
10.633823983698251,3458021.525032718
10.652537354864496,3460399.435957334
10.67128365776449,3462771.678850582
10.690062950351424,3465117.136588711
10.708875290680462,3467466.72185625
10.727720736908886,3469820.441916808
10.746599347296375,3472178.304046783
10.765511180205136,3474510.2825162956
10.78445629410002,3476835.607453215
10.803434747548826,3479165.0244898987
10.822446599222399,3481498.540827613
10.841491907894856,3483825.2975382456
10.860570732443678,3486126.249789617
10.879683131850026,3488431.251249778
10.898829165198853,3490740.309044512
10.918008891679026,3493053.430312142
10.937222370583635,3495336.7397869523
10.956469661310116,3497617.212723751
10.975750823360372,3499901.6988298977
10.995065916341073,3502190.2051677597
11.014414999963787,3504465.191092229
11.033798134045103,3506721.0221632384
11.053215378506938,3508980.8230389194
11.072666793376651,3511244.600705323
11.092152438787185,3513509.7398498002
11.111672374977363,3515740.8153156303
11.131226662292011,3517975.8170212936
11.150815361182097,3520214.751876171
11.170438532205026,3522457.6268018116
11.190096236024774,3524674.7501979535
11.209788533412008,3526884.838394953
11.229515485244406,3529098.815898454
11.249277152506757,3531316.6895528445
11.269073596291186,3533515.671209956
11.288904877797272,3535688.315470334
11.308771058332352,3537864.7831434878
11.328672199311654,3540045.0809578467
11.348608362258416,3542229.215653678
11.368579608804215,3544417.193983118
11.38858600068908,3546564.083167097
11.40862759976163,3548706.7605208964
11.428704467979388,3550853.2085517994
11.448816667408915,3553003.433895433
11.46896426022592,3555157.4431990967
11.489147308715607,3557298.2215657616
11.509365875272778,3559406.9381312225
11.529620022401978,3561519.3656096905
11.549909812717814,3563635.510531623
11.570235308945076,3565755.379438968
11.590596573918877,3567878.9788851775
11.610993670584971,3569961.5465725153
11.63142666199988,3572039.7820523703
11.651895611331032,3574121.6748047117
11.672400581857081,3576207.231265599
11.692941636968017,3578296.4578824146
11.713518840165404,3580366.8786139013
11.734132255062493,3582410.7499692333
11.754781945384542,3584458.218123172
11.775467974968954,3586509.2894053543
11.796190407765415,3588563.9701565504
11.816949307836206,3590619.2883815123
11.837744739356346,3592628.6228041374
11.858576766613727,3594641.493247378
11.879445454009437,3596657.9059339142
11.900350866057899,3598677.8670973773
11.921293067387001,3600701.382982362
11.942272122738428,3602689.814549978
11.963288096967801,3604667.913484187
11.984341055044805,3606649.4934708937
12.005431062053523,3608634.560636046
12.026558183192575,3610623.121116371
12.047722483775253,3612590.798951974
12.068924029229848,3614533.9518902185
12.090162885099774,3616480.524383106
12.11143911704381,3618430.5224483586
12.132752790836212,3620383.952114285
12.154103972367054,3622328.1087195473
12.175492727642363,3624236.1404837137
12.196919122784251,3626147.5299963844
12.218383224031271,3628062.2831665166
12.23988509773853,3629980.4059134685
12.261424810377845,3631898.334746568
12.283002428538078,3633771.0694647687
12.304618018925266,3635647.0998158427
12.326271648362779,3637526.431599432
12.347963383791647,3639409.070625389
12.369693292270695,3641295.0227137906
12.391461440976698,3643135.3864440755
12.413267897204717,3644975.8807545733
12.435112728368228,3646819.613961372
12.45699600199929,3648666.5917642694
12.478917785748857,3650516.819873098
12.50087814738694,3652325.795679888
12.522877154802748,3654130.5763706397
12.544914876005029,3655938.533108971
12.56699137912218,3657749.671484082
12.589106732402527,3659563.9970950107
12.611261004214418,3661335.840725255
12.633454263046593,3663100.803060627
12.65568657750831,3664868.87137136
12.677958016329509,3666640.0511233383
12.700268648361135,3668414.3477920657
12.722618542575308,3670167.0084318896
12.74500776806545,3671891.997960992
12.767436394046642,3673620.0231214305
12.789904489855775,3675351.0892553027
12.812412124951688,3677085.201714101
12.834959368915515,3678815.608040826
12.85754629145085,3680500.469795806
12.880172962383874,3682188.296565385
12.902839451663716,3683879.0935673905
12.925545829362614,3685572.8660288295
12.948292165676033,3687269.6191859017
12.971078530923046,3688922.600287912
12.993904995546476,3690570.0729064946
13.01677163011303,3692220.4447423876
13.039678505313685,3693873.720897628
13.062625691963778,3695529.906483227
13.085613261003303,3697154.8431213405
13.10864128349702,3698761.805307508
13.131709830634815,3700371.5954208532
13.15481897373186,3701984.2184379534
13.177968784228753,3703599.6793441437
13.201159333691884,3705193.722915887
13.224390693813588,3706760.0178652587
13.247662936412288,3708329.069175724
13.270976133432868,3709900.881697924
13.294330356946814,3711475.4602910294
13.317725679152387,3713035.834213772
13.341162172374954,3714561.304597255
13.364639909067176,3716089.4594988907
13.388158961809134,3717620.303642882
13.411719403308714,3719153.84176175
13.435321306401747,3720677.840478082
13.458964744052174,3722162.3284401866
13.482649789352406,3723649.4287997
13.506376515523481,3725139.1461539133
13.530144995915222,3726631.485108203
13.553955304006605,3728116.4731031335
13.577807513405887,3729559.8202602305
13.60170169785089,3731005.707415275
13.62563793120912,3732454.139038143
13.649616287478151,3733905.1196065843
13.673636840785782,3735348.5304364003
13.697699665390182,3736750.5778749944
13.721804835680272,3738155.092632414
13.74595242617589,3739562.0790506415
13.770142511527938,3740971.541479296
13.794375166518755,3742370.8768119584
13.818650466062286,3743731.465086956
13.842968485204239,3745094.447721067
13.86732929912246,3746459.8289278816
13.891732983127085,3747827.612928398
13.916179612660718,3749180.4415953886
13.940669263298796,3750499.410728352
13.965202010749746,3751820.700979194
13.989777930855166,3753144.316432608
14.014397099590184,3754470.2611804768
14.039059593063632,3755774.218239911
14.063765487518204,3757051.407717321
14.08851485933084,3758330.844788897
14.113307785012859,3759612.533409947
14.138144341210257,3760896.4775427426
14.163024604703834,3762149.2633536793
14.18794865240958,3763384.5121251727
14.212916561378842,3764621.9346837075
14.23792840879849,3765861.5348547013
14.2629842719913,3767103.3164703143
14.288084228416125,3768302.6957781236
14.313228355668041,3769495.8422547397
14.338416731478773,3770691.0884269034
14.363649433716818,3771888.437989654
14.388926540387638,3773082.835385629
14.414248129634046,3774231.6956771906
14.439614279736366,3775382.5777296065
14.465025069112611,3776535.4851007652
14.490480576318864,3777690.4213548135
14.515980880049451,3778826.9959095907
14.541526059137105,3779933.503637413
14.567116192553375,3781041.958594176
14.592751359408746,3782152.3642066075
14.61843163895296,3783264.723907465
14.644157110575131,3784341.4275431843
14.66992785380417,3785405.4197786245
14.695743948308941,3786471.2844243725
14.721605473898427,3787539.024775488
14.747512510522137,3788603.970482524
14.773465138270282,3789623.489605562
14.79946343737393,3790644.8028752566
14.82550748820542,3791667.9134489433
14.851597371278528,3792692.8244895115
14.877733167248643,3793693.847804111
14.903914956913168,3794670.599204024
14.930142821211692,3795649.069488087
14.956416841226167,3796629.261681185
14.982737098181302,3797611.1788135283
15.009103673444756,3798546.4109783648
15.035516648527294,3799480.2303760736
15.061976105083202,3800415.6931063225
15.088482124910463,3801352.802061046
15.115034789950926,3802270.0328444443
15.141634182290725,3803159.190674475
15.168280384160417,3804049.913241756
15.194973477935298,3804942.203299908
15.221713546135547,3805836.0636073947
15.248500671426642,3806683.8011889462
15.275334936619537,3807529.772808366
15.302216424670831,3808377.2331660744
15.329145218683195,3809226.184881946
15.356121401905545,3810051.9681449155
15.383145057733213,3810853.1779467585
15.410216269708371,3811655.7977151796
15.437335121520213,3812459.8299314324
15.464501697005126,3813261.652373165
15.491716080147109,3814018.089402848
15.518978355077957,3814775.857608121
15.546288606077447,3815534.9593315804
15.57364691757374,3816295.396919948
15.60105337414358,3817022.5217232383
15.62850806051247,3817735.42730645
15.656011061555093,3818449.5874587423
15.683562462295487,3819165.0043879035
15.71116234790724,3819864.5424603187
15.73881080371391,3820532.5742774494
15.766507915189178,3821201.7816949445
15.794253767957173,3821872.166781621
15.822048447792614,3822542.271386901
15.849892040621253,3823165.418208791
15.87778463252006,3823789.6616425663
15.905726309717389,3824415.0036180425
15.93371715859343,3825041.4460684266
15.96175726568038,3825632.1302326983
15.989846717662637,3826211.398348489
16.017985601377223,3826791.685858552
16.046174003813977,3827372.9945568135
16.074412012115744,3827930.9321594546
16.1026997135788,3828465.2135376167
16.131037195653047,3829000.435142527
16.159424545942198,3829536.598628792
16.187861852204215,3830060.0957202376
16.2163492023515,3830549.3788556964
16.24488668445106,3831039.5230301307
16.273474386724995,3831530.529758795
16.30211239755064,3832017.9418190774
16.330800805460772,3832462.2151212823
16.35953969914405,3832907.2702542953
16.3883291674452,3833353.108593981
16.417169299365302,3833799.731518623
16.446060184061974,3834202.0915868036
16.475001910849837,3834602.0459817806
16.503994569200675,3835002.7042152896
16.533038248743637,3835404.06752594
16.562133039265692,3835767.425208605
16.59127903071182,3836122.2670832216
16.620476313185186,3836477.7334074927
16.649724976947617,3836833.8252803218
16.67902511241978,3837156.6799258636
16.708376810181374,3837466.3974120305
16.737780160971585,3837776.65993809
16.76723525568929,3838087.4684632015
16.79674218539324,3838368.365948271
16.826301041302504,3838632.947092101
16.8559119147967,3838897.993845024
16.885574897416152,3839163.507026418
16.915290080862373,3839401.0390524436
16.94505755699825,3839620.471814193
16.974877417848237,3839840.2907330496
17.00474975559883,3840060.4964885716
17.03467466259871,3840253.2998868725
17.06465223135912,3840427.5721409055
17.094682554554005,3840602.151078721
17.12476572502048,3840777.037240023
17.15490183575906,3840923.7932854155
17.185090979933804,3841052.892820153
17.21533325087282,3841182.219543859
17.24562874206846,3841311.77385634
17.275977547177515,3841411.207589159
17.306379760021674,3841495.1221070318
17.336835474587733,3841579.184297418
17.367344785027804,3841663.394420191
17.397907785659772,3841714.273976613
17.428524570967507,3841752.9910940197
17.459195235601054,3841791.776345692
17.48991987437712,3841830.629851534
17.520698582279262,3841831.7658021273
17.55153145445811,3841825.2730493885
17.58241858623182,3841818.7688707234
17.613360073086263,3841812.253246024
17.64435601067538,3841762.4979424267
17.675406494821342,3841710.7827637284
17.706511621515045,3841658.9765768144
17.737671486916312,3841602.1060847826
17.76888618735409,3841505.3261511736
17.800155819326946,3841408.3759045326
17.831480479503256,3841311.2550451406
17.86286026472142,3841201.0946642393
17.894295271990355,3841059.146421535
17.92578559848969,3840916.948378742
17.957331341569972,3840774.500096267
17.98893259875317,3840610.0237003155
18.020589467732854,3840422.894356551
18.052302046374443,3840235.435703135
18.084070432715656,3840047.6471605506
18.115894724966747,3839827.8678702787
18.147775021510707,3839595.5445473227
18.179711420903747,3839362.812382489
18.211704021875523,3839129.6706562974
18.24375292332934,3838853.640225363
18.275858224342645,3838576.109958877
18.308020024167217,3838298.091295469
18.34023842222952,3838008.5748677193
18.372513518130894,3837686.3915842646
18.404845411648065,3837363.641323648
18.437234202733332,3837040.323088101
18.469679991514795,3836692.5468873363
18.502182878296864,3836325.209934136
18.53474296356046,3835957.2265424817
18.567360347963227,3835588.595574771
18.600035132340057,3835181.7236620006
18.632767417703274,3834769.2198390183
18.665557305242878,3834355.990093062
18.698404896327038,3833932.1457977714
18.731310292502304,3833475.265834694
18.76427359549384,3833017.581855645
18.797294907205917,3832559.092445719
18.830374329722137,3832074.36356423
18.86351196530565,3831572.369464222
18.896707916399674,3831069.4919565194
18.929962285627692,3830565.5476682805
18.9632751757937,3830019.3871277124
18.996646689882695,3829472.265455483
19.03007693106088,3828924.1809601947
19.06356600267604,3828356.8888220624
19.09711400825774,3827763.7388172634
19.13072105151782,3827169.5449888865
19.164387236350642,3826574.3055000133
19.198112666833307,3825948.2622664613
19.231897447226153,3825308.139234329
19.26574168197301,3824666.889715627
19.299645475701404,3824024.511727969
19.333608933223086,3823338.9019388566
19.367632159534242,3822651.82221663
19.40171525981575,3821963.5333735943
19.43585833943367,3821260.8117864523
19.470061503939483,3820528.081069086
19.504324859070337,3819794.0608944288
19.53864851074954,3819058.748993296
19.573032565086805,3818294.684105767
19.607477128378484,3817515.111506313
19.641982307108083,3816734.167017365
19.6765482079465,3815950.6882579946
19.711174937752247,3815125.7415257334
19.745862603571997,3814299.3430547165
19.78061131264075,3813471.4902901794
19.81542117238228,3812625.045710438
19.85029229040928,3811753.3712492464
19.885224774523923,3810880.162817984
19.920218732718105,3810005.417717175
19.955274273173654,3809095.383537487
19.99039150426288,3808176.9971317817
20.025570534548812,3807256.994552467
20.060811472785417,3806324.5490064747
20.09611442791815,3805361.1617078157
20.131479509084194,3804396.0790431118
20.166906825612685,3803429.298028865
20.202396487025258,3802419.4082452804
20.237948603036287,3801392.304439062
20.273563283553116,3800363.393138685
20.309240638676602,3799332.6711633243
20.34498077870137,3798300.1353265597
20.380783814116025,3797228.353750167
20.416649855603715,3796136.046863015
20.452579014042374,3795041.8177375165
20.488571400504956,3793945.6629909277
20.524627126259972,3792847.579234543
20.56074630277172,3791711.5509598656
20.596929041700683,3790554.246045844
20.633175454903743,3789394.9045101516
20.669485654434727,3788233.522768743
20.705859752544658,3787070.097231269
20.742297861681987,3785867.613349248
20.778800094493164,3784645.5147048375
20.815366563822874,3783421.2654149407
20.85199738271427,3782194.861694861
20.888692664409554,3780966.2997532384
20.925452522350206,3779695.2937167566
20.962277070177237,3778408.604883573
20.99916642173175,3777119.6517392877
21.036120691055185,3775828.430299171
21.07313999238956,3774534.9365714844
21.110224440178044,3773193.4806303848
21.14737414906521,3771842.4043979305
21.184589233897263,3770488.9505456234
21.221869809722634,3769133.1148893363
21.259215991792175,3767773.9703357536
21.29662789555959,3766361.194941976
21.334105636681645,3764945.9333503493
21.371649331018762,3763528.1811856716
21.409259094635242,3762107.9340650355
21.446935043799524,3760674.2334269756
21.48467729498478,3759197.5863685906
21.522485964869137,3757718.3407111955
21.560361170335945,3756236.491881783
21.598303028474362,3754752.0352992998
21.63631165657959,3753242.248665753
21.674387172153136,3751701.9301398704
21.71252969290341,3750158.900966123
21.750739336745948,3748613.1563743176
21.789016221803696,3747064.691585874
21.82736046640757,3745477.4142465726
21.86577218909674,3743873.6237102994
21.904251508618856,3742267.0108283106
21.94279854393066,3740657.5706338496
21.98141341419823,3739043.3826487213
22.020096238797237,3737379.247362072
22.058847137313546,3735712.183535197
22.09766622954343,3734042.1860144595
22.13655363549402,3732369.249637153
22.175509475383517,3730674.4808291625
22.214533869641798,3728947.3810417783
22.253626938910667,3727217.24190943
22.292788804044125,3725484.0580834905
22.332019586108963,3723747.824205915
22.37131940638503,3721971.428433937
22.41068838636548,3720181.5610524337
22.450126647757386,3718388.543867746
22.489634312482014,3716592.371336857
22.529211502675054,3714783.2662636065
22.568858340687253,3712934.0816559875
22.608574949084673,3711081.6428589066
22.64836145064895,3709225.9441456567
22.688217968377895,3707366.979779445
22.728144625485797,3705473.8543981104
22.768141545403633,3703562.4034042214
22.80820885177972,3701647.5886446754
22.848346668479987,3699729.404199927
22.888555119588197,3697800.0394677008
22.92883432940661,3695829.983374482
22.969184422456184,3693856.460382532
23.009605523477063,3691879.4643908083
23.050097757428773,3689898.989287543
23.090661249490875,3687883.6472670655
23.131296125063212,3685851.8215470575
23.172002509766187,3683816.4202263183
23.212780529441396,3681777.4370125136
23.25363031015188,3679722.763365702
23.294551978182415,3677633.0381250186
23.335545660040125,3675539.6353922016
23.37661148245477,3673442.548695607
23.417749572378998,3671341.771552212
23.458960056988996,3669199.577117573
23.500243063684753,3667048.5746011254
23.54159872009033,3664893.7867569816
23.58302715405451,3662735.2069237316
23.624528493651063,3660551.0038105883
23.66610286717901,3658342.8008629256
23.70775040316329,3656130.7119264198
23.74947123035501,3653914.7301625144
23.79126547773173,3651686.979098817
23.833133274498117,3649421.9728086973
23.875074750086153,3647152.9805673845
23.917090034155652,3644879.995360411
23.959179256594474,3642603.010160971
24.00134254751918,3640285.8420678973
24.0435800372753,3637960.3420540444
24.085891856437637,3635630.7496323283
24.12827813581089,3633297.057600941
24.170739006429965,3630934.250697466
24.21327459956021,3628552.63620032
24.255885046698126,3626166.8305452117
24.298570479571612,3623776.826356552
24.341331030140243,3621367.128662095
24.384166830595966,3618929.7907401016
24.427078013363335,3616488.16359823
24.470064711099834,3614042.239688328
24.513127056696522,3611584.491364838
24.556265183278313,3609091.818857775
24.59947922420426,3606594.7597532035
24.642769313068253,3604093.3063315996
24.686135583699265,3601586.4372270466
24.72957817016164,3599038.8167681145
24.773097206755796,3596486.7130144313
24.816692828018443,3593930.1180763105
24.860365168723096,3591369.0240501747
24.904114363880296,3588753.98219807
24.947940548738337,3586128.050453185
24.991843858783493,3583497.4976015836
25.035824429740348,3580862.3155110613
25.07988239757246,3578222.496035097
25.12401789848267,3575578.0310128303
25.168231068913354,3572899.569603527
25.21252204554715,3570191.801337076
25.25689096530722,3567479.267948247
25.30133796535755,3564761.9610513984
25.345863183103646,3562039.8722461197
25.39046675619281,3559312.9931172235
25.435148822514456,3556567.1804939713
25.479909520200778,3553778.5171980723
25.524748987627056,3550984.9464209666
25.56966736341195,3548186.4595264904
25.614664786418196,3545383.0478632734
25.65974139575285,3542574.702764721
25.70489733076782,3539758.0637894487
25.750132731060116,3536889.4383406984
25.795447736472518,3534015.7646935917
25.840842487093937,3531137.03396432
25.88631712325965,3528253.2372534536
25.931871785552044,3525364.365645889
25.9775066148009,3522470.4102108367
26.023221752083696,3519526.199396928
26.069017338726304,3516573.348842575
26.114893516303315,3513615.3018707773
26.160850426638316,3510652.049336901
26.206888211804618,3507683.5820802115
26.253007014125544,3504709.8909238502
26.299206976174755,3501690.8112516203
26.34548824077693,3498659.701271785
26.391850951008106,3495623.257153805
26.438295250195964,3492581.4695106857
26.484821281920546,3489534.328938905
26.531429190014563,3486481.8260183963
26.57811911856372,3483385.6435354897
26.624891211907396,3480277.1832048073
26.67174561463896,3477163.252615071
