time_days,Eu155 top 20
9.369831587796781,2174.405938760161
9.386320384474464,2174.3916252252347
9.402838197726597,2174.3772865017045
9.419385078615848,2174.3629225452455
9.435961078294685,2174.348533311453
9.45256624800565,2174.3341191151703
9.46920063908144,2174.319679833319
9.485864302945082,2174.305215141578
9.502557291110104,2174.2907249952323
9.519279655180698,2174.2762093494875
9.536031446851819,2174.2616681594695
9.552812717909445,2174.2471013802274
9.569623520230667,2174.2325095574333
9.586463905783866,2174.2178921126015
9.60333392662888,2174.203248944355
9.620233634917177,2174.188580007424
9.637163082891945,2174.1738852564627
9.654122322888362,2174.1591646460433
9.67111140733369,2174.144418353624
9.688130388747446,2174.1296465425667
9.705179319741589,2174.114848736443
9.72225825302061,2174.100024889509
9.739367241381807,2174.0851749559365
9.75650633771536,2174.0702988898215
9.773675595004532,2174.0553966451744
9.790875066325825,2174.0404687343866
9.808104804849156,2174.025514657346
9.825364863837963,2174.010534264492
9.842655296649463,2173.9955275095163
9.859976156734753,2173.980494346025
9.877327497638994,2173.9654347275464
9.894709373001573,2173.950348888561
9.912121836556288,2173.935236890321
9.929564942131448,2173.9200982983625
9.947038743650129,2173.904933065886
9.964543295130296,2173.8897411460102
9.982078650684961,2173.8745224917716
9.999644864522391,2173.8592771021235
10.017241990946186,2173.8440055149676
10.034870084355568,2173.828707053253
10.052529199245464,2173.813381669686
10.07021939020671,2173.7980293168894
10.087940711926196,2173.782649947404
10.105693219187081,2173.7672435136865
10.123476966868868,2173.751810506094
10.141292009947687,2173.736350486335
10.159138403496405,2173.720863260418
10.177016202684797,2173.705348780465
10.194925462779727,2173.689806998517
10.212866239145335,2173.6742378665267
10.230838587243133,2173.6586417326585
10.248842562632289,2173.643018448736
10.266878220969724,2173.6273676713467
10.284945618010305,2173.611689352109
10.303044809607027,2173.5959834425544
10.321175851711125,2173.5802498941307
10.33933880037235,2173.564488956615
10.357533711739064,2173.5487006843914
10.375760642058443,2173.5328846283587
10.394019647676647,2173.517040739624
10.412310785039004,2173.5011689692074
10.430634110690123,2173.4852692680442
10.448989681274172,2173.469341831792
10.467377553534984,2173.453386828923
10.485797784316246,2173.4374037488355
10.504250430561676,2173.4213925421222
10.522735549315222,2173.4053531592854
10.541253197721161,2173.3892855507415
10.559803433024381,2173.373189902758
10.5783863125705,2173.357066408499
10.597001893806038,2173.3409145405158
10.615650234278618,2173.3247342488767
10.63433139163715,2173.308525483563
10.653045423631937,2173.2922881944664
10.671792388114966,2173.2760226036653
10.690572343040007,2173.25972883868
10.709385346462824,2173.243406400332
10.728231456541359,2173.2270552381615
10.747110731535843,2173.2106753016233
10.766023229809091,2173.19426654008
10.784969009826602,2173.1778292570884
10.803948130156762,2173.1613634232453
10.822960649471025,2173.144868613238
10.84200662654411,2173.128344776074
10.861086120254114,2173.111791860672
10.8801991895828,2173.0952098158605
10.899345893615704,2173.0785990728264
10.918526291542346,2173.061959353009
10.9377404426564,2173.0452903510263
10.956988406355906,2173.0285920153487
10.976270242143373,2173.0118642943544
10.995586009626079,2172.995107136333
11.014935768516176,2172.978321146734
11.0343195786309,2172.9615057046353
11.053737499892767,2172.94466067114
11.073189592329687,2172.9277859941735
11.092675916075265,2172.9108816215703
11.112196531368905,2172.8939476282294
11.131751498556023,2172.876984459512
11.151340878088225,2172.859991439432
11.170964730523522,2172.8429685154583
11.19062311652643,2172.8259156349654
11.210316096868285,2172.808832745238
11.230043732427344,2172.791720182233
11.249806084188995,2172.7745778754816
11.269603213245949,2172.757405402125
11.289435180798446,2172.740202709076
11.309302048154363,2172.722969743156
11.32920387672953,2172.705706451091
11.349140728047828,2172.6884134779266
11.369112663741411,2172.6710901413667
11.389119745550909,2172.65373631963
11.409162035325545,2172.6363519590686
11.429239595023441,2172.6189370059424
11.449352486711728,2172.601491688275
11.469500772566766,2172.584016163155
11.48968451487433,2172.566509885041
11.509903776029827,2172.5489727998142
11.530158618538394,2172.5314048532596
11.55044910501524,2172.5138059910696
11.570775298185728,2172.496176839752
11.591137260885613,2172.4785167659047
11.611535056061225,2172.460825614297
11.631968746769681,2172.4431033302417
11.652438396179006,2172.425349858951
11.672944067568453,2172.4075654851817
11.693485824328603,2172.3897502644754
11.714063729961595,2172.371903692987
11.734677848081338,2172.354025715546
11.755328242413622,2172.3361162768847
11.77601497679645,2172.3181753589483
11.796738115180133,2172.300203730238
11.817497721627532,2172.2822004755017
11.838293860314236,2172.264165539085
11.859126595528794,2172.246098865236
11.879995991672823,2172.2280003981036
11.900902113261335,2172.209870103773
11.921845024922858,2172.191708790196
11.942824791399643,2172.1735155167908
11.96384147754788,2172.1552902273165
11.98489514833791,2172.1370328654293
12.005985868854346,2172.1187433746913
12.02711370429639,2172.100421762746
12.048278719977974,2172.0820687622404
12.069480981327953,2172.063683464581
12.090720553890351,2172.045265812932
12.11199750332447,2172.0268157503574
12.133311895405221,2172.008333219821
12.154663796023243,2171.989818328547
12.176053271185125,2171.971271617914
12.19748038701362,2171.952692269242
12.218945209747854,2171.934080225094
12.240447805743461,2171.915435427933
12.261988241472906,2171.8967578201214
12.28356658352562,2171.8780476670886
12.305182898608198,2171.859305201782
12.326837253544639,2171.8405297539516
12.348529715276554,2171.8217212655536
12.370260350863292,2171.8028796784456
12.392029227482272,2171.7840049343813
12.413836412429115,2171.765097516236
12.43568197311786,2171.746157230128
12.457565977081186,2171.7271836133755
12.479488491970637,2171.7081766073234
12.501449585556733,2171.6891361532153
12.523449325729331,2171.670062192189
12.545487780497734,2171.650955484422
12.567565017990923,2171.631815289573
12.589681106457794,2171.6126414122846
12.611836114267282,2171.5934337932836
12.634030109908704,2171.5741923731925
12.65626316199187,2171.55491728467
12.67853533924734,2171.5356090492623
12.700846710526621,2171.5162668357007
12.7231973448024,2171.496890584193
12.745587311168679,2171.4774802348397
12.768016678841116,2171.458035727636
12.790485517157148,2171.4385575839615
12.812993895576236,2171.419045556225
12.835541883680063,2171.3994991917075
12.8581295511728,2171.3799184299833
12.880756967881197,2171.3603032105216
12.90342420375496,2171.340653521008
12.926131328866866,2171.32097018822
12.948878413413006,2171.301252217193
12.97166552771302,2171.2814995469703
12.994492742210229,2171.2617121164894
13.017360127471983,2171.2418898645806
13.040267754189799,2171.2220332812067
13.063215693179588,2171.2021421970558
13.086204015381886,2171.1822161090695
13.10923279186209,2171.162254955649
13.132302093810582,2171.142258675088
13.155411992543103,2171.1222273192816
13.178562559500856,2171.102161602169
13.20175386625078,2171.082060573906
13.224985984485746,2171.0619241723525
13.248258986024812,2171.0417523352608
13.271572942813359,2171.021545000272
13.294927926923432,2171.001302837303
13.3183240105539,2170.9810253328824
13.34176126603067,2170.9607121446134
13.36523976580696,2170.9403632097005
13.388759582463416,2170.919978465238
13.412320788708481,2170.8995582405414
13.435923457378525,2170.8791027105963
13.459567661438088,2170.858611183519
13.483253473980119,2170.8380835959606
13.506980968226214,2170.8175198844647
13.53075021752675,2170.7969200826897
13.554561295361264,2170.776284964255
13.578414275338563,2170.7556135326513
13.602309231197001,2170.7349057239767
13.626246236804686,2170.714161474215
13.650225366159747,2170.693380719238
13.674246693390462,2170.6725642830875
13.698310292755624,2170.651711367493
13.722416238644685,2170.630821755457
13.746564605578005,2170.6098953824007
13.770755468207108,2170.5889321836326
13.794988901314813,2170.5679327877365
13.819264979815616,2170.546896794819
13.843583778755818,2170.5258237832845
13.86794537331379,2170.5047136879875
13.892349838800186,2170.4835664436705
13.916797250658238,2170.462382529662
13.941287684463845,2170.4411618521035
13.965821215925986,2170.419903830924
13.990397920886851,2170.3986084004073
14.015017875322085,2170.377275494721
14.03968115534104,2170.355905490549
14.06438783718702,2170.334498506918
14.08913799723744,2170.3130538518094
14.113931712004183,2170.291571458929
14.138769058133756,2170.270051261869
14.163650112407547,2170.2484935816724
14.188574951742089,2170.2268986563
14.21354365318919,2170.205265728714
14.238556293936334,2170.1835947320405
14.263612951306806,2170.1618855992865
14.288713702759964,2170.1401386432763
14.313858625891482,2170.1183541261375
14.339047798433606,2170.096531273146
14.364281298255294,2170.074670016842
14.389559203362623,2170.052770289642
14.414881591898903,2170.030832443982
14.440248542144971,2170.008856670564
14.465660132519414,2169.986842224726
14.49111644157885,2169.9647890384135
14.51661754801805,2169.9426970434524
14.542163530670363,2169.9205666801304
14.567754468507827,2169.8983979713053
14.593390440641462,2169.876190250538
14.619071526321504,2169.8539434491754
14.644797804937674,2169.8316574984447
14.670569356019325,2169.8093329751514
14.696386259235844,2169.7869696370494
14.72224859439679,2169.764566944501
14.74815644145217,2169.7421248282512
14.774109880492707,2169.7196432189244
14.800108991749994,2169.697122878928
14.826153855596887,2169.6745632028133
14.85224455254766,2169.6519638267414
14.878381163258263,2169.6293246808486
14.904563768526593,2169.6066456951507
14.930792449292756,2169.5839278671688
14.957067286639212,2169.5611701292964
14.983388361791194,2169.5383723429227
15.009755756116839,2169.5155344375726
15.036169551127479,2169.4926565500837
15.062629828477883,2169.469739340714
15.089136669966546,2169.446781802211
15.115690157535829,2169.423783863601
15.14229037327237,2169.4007454537905
15.168937399407234,2169.3776670349926
15.1956313183162,2169.354548624918
15.222372212520032,2169.3313895316405
15.24916016468463,2169.3081896835665
15.27599525762145,2169.2849490089766
15.302877574287653,2169.2616683461815
15.329807197786385,2169.238346968969
15.35678421136703,2169.214984551377
15.383808698425508,2169.191581021183
15.410880742504407,2169.1681364698443
15.438000427293415,2169.1446516715164
15.465167836629474,2169.121125545224
15.492383054497054,2169.0975580182408
15.519646165028416,2169.0739490177093
15.546957252503912,2169.0502991036487
15.574316401352116,2169.026608121491
15.60172369615027,2169.002875448532
15.629179221624412,2168.9791010114054
15.656683062649693,2168.955284736615
15.684235304250643,2168.931427704711
15.71183603160134,2168.9075287285405
15.739485330025822,2168.8835876955463
15.767183284998264,2168.859604531716
15.794929982143247,2168.8355796873584
15.822725507236031,2168.8115132426337
15.850569946202857,2168.7874044463783
15.878463385121087,2168.763253224062
15.906405910219645,2168.739059501025
15.934397607879173,2168.7148243428337
15.962438564632318,2168.690546607738
15.99052886716401,2168.6662261492875
16.01866860231175,2168.641862892299
16.04685785706577,2168.617457348577
16.075096718569476,2168.5930094908285
16.103385274119585,2168.5685186103487
16.131723611166446,2168.543984631426
16.160111817314334,2168.519407546511
16.18854998032159,2168.494788373999
16.217038188101082,2168.4701258772793
16.24557652872036,2168.4454199801107
16.274165090401944,2168.420670606118
16.30280396152361,2168.3958785024984
16.331493230618698,2168.3710431869667
16.360232986376246,2168.346164166864
16.38902331764145,2168.321241365281
16.41786431341584,2168.2962750882702
16.446756062857553,2168.271265742922
16.475698655281633,2168.246212386749
16.50469218016033,2168.2211149423038
16.533736727123248,2168.195973331999
16.56283238595781,2168.1707887150324
16.591979246609423,2168.145559801157
16.621177399181768,2168.1202864900665
16.65042693393712,2168.094968703631
16.67972794129651,2168.0696072393453
16.709080511840178,2168.044201537571
16.73848473630773,2168.018751127475
16.767940705598463,2167.9932559303797
16.797448510771623,2167.9677164178106
16.82700824304674,2167.9421326893234
16.85661999380378,2167.9165039392265
16.886283854583603,2167.890830088293
16.91599991708813,2167.8651113180595
16.945768273180658,2167.8393483153613
16.975589014886143,2167.8135399755715
17.005462234391516,2167.7876862189064
17.03538802404584,2167.7617869731475
17.065366476360794,2167.735843440005
17.095397684010816,2167.709854252077
17.12548173983343,2167.683819329023
17.155618736829535,2167.657738590359
17.185808768163728,2167.631613052712
17.216051927164454,2167.605441749376
17.246348307324492,2167.57922439043
17.276698002301117,2167.5529608948286
17.307101105916413,2167.526652107807
17.337557712157608,2167.5002974129184
17.368067915177228,2167.473896339693
17.398631809293583,2167.4474488065152
17.429249488990937,2167.4209555242755
17.45992104891981,2167.3944161527443
17.490646583897295,2167.3678300778865
17.521426188907377,2167.3411972175145
17.55225995910109,2167.3145181854793
17.583147989797006,2167.287792843209
17.61409037648141,2167.2610204703456
17.64508721480862,2167.234200984127
17.67613860060128,2167.207334938923
17.7072446298507,2167.1804223227537
17.738405398717006,2167.153462346432
17.769621003529657,2167.126454926614
17.80089154078758,2167.099400596015
17.83221710715953,2167.072299393653
17.863597799484403,2167.0451504992684
17.89503371477142,2167.0179538289353
17.9265249502006,2166.990709931793
17.95807160312297,2166.963418821744
17.989673771060843,2166.93607968548
18.02133155170817,2166.9086924384824
18.05304504293084,2166.8812576846663
18.08481434276688,2166.853775336184
18.11663954942693,2166.826244624948
18.14852076129443,2166.798665465851
18.180458076925955,2166.771038556191
18.21245159505151,2166.7433636292017
18.244501414574874,2166.715640000564
18.27660763457379,2166.6878675845733
18.308770354300446,2166.660047210787
18.340989673181653,2166.6321783558205
18.373265690819196,2166.6042604579343
18.405598506990174,2166.5762934308264
18.437988221647167,2166.5482782754625
18.470434934918746,2166.5202141336
18.502938747109656,2166.492100605158
18.535499758701164,2166.4639376032283
18.568118070351343,2166.435726339598
18.600793782895447,2166.407465542395
18.633526997346078,2166.379155012543
18.66631781489369,2166.3507947920534
18.699166336906792,2166.3223859546415
18.732072664932257,2166.2939271240634
18.765036900695673,2166.2654182123433
18.798059146101668,2166.2368595420153
18.831139503234105,2166.20825163386
18.864278074356587,2166.1795933822186
18.897474961912646,2166.1508846984984
18.930730268526098,2166.122126225928
18.96404409700137,2166.093317852068
18.997416550323724,2166.0644587819484
19.030847731659737,2166.035548926354
19.064337744357505,2166.006589289657
19.097886691946997,2165.9775790453614
19.13149467814037,2165.948517749559
19.16516180683233,2165.9194053505325
19.198888182100298,2165.890243140155
19.232673908204973,2165.861029610845
19.26651908959047,2165.831764672292
19.300423830884718,2165.80244870544
19.334388236899766,2165.7730821451682
19.368412412632136,2165.7436639063535
19.402496463263027,2165.7141938980535
19.43664049415883,2165.6846729750932
19.470844610871318,2165.655100632976
19.505108919138024,2165.625476250186
19.53943352488255,2165.595799735144
19.573818534214926,2165.56607245806
19.60826405343182,2165.5362928921095
19.642770189017057,2165.506460920819
19.67733704764181,2165.4765769749606
19.71196473616498,2165.446641412946
19.74665336163354,2165.416653171074
19.781403031282746,2165.386612156639
19.816213852536663,2165.3565193891873
19.851085933008363,2165.3263740581306
19.8860193805003,2165.296175678069
19.921014303004622,2165.2659243846224
19.95607080870357,2165.235621141494
19.99118900596964,2165.2052645714707
20.026369003366167,2165.1748545807113
20.061610909647467,2165.14439196788
20.09691483375927,2165.113876379236
20.13228088483901,2165.0833070900176
20.167709172216206,2165.052684071145
20.203199805412687,2165.022008630885
20.238752894143104,2164.991279208748
20.274368548315163,2164.960495709738
20.31004687802996,2164.929658842999
20.3457879935824,2164.89876844911
20.38159200546137,2164.8678236950736
20.417459024350293,2164.8368245191423
20.453389161127333,2164.8057723102725
20.489382526865796,2164.7746654564967
20.525439232834422,2164.743503861653
20.561559390497813,2164.712288278302
20.597743111516618,2164.681018475653
20.633990507748077,2164.649693645182
20.67030169124625,2164.6183139621326
20.706676774262384,2164.586881928549
20.74311586924526,2164.555394581653
20.779619088841585,2164.523851824107
20.816186545896183,2164.4922535584014
20.852818353452577,2164.460599686853
20.889514624753176,2164.4288901116083
20.926275473239677,2164.3971255660967
20.963101012553437,2164.365307831574
20.999991356535702,2164.333434104992
21.036946619228146,2164.3015042878196
21.073966914873104,2164.2695182813477
21.111052357913948,2164.237475986698
21.148203062995446,2164.205377304814
21.18541914496415,2164.1732221364678
21.22270071886861,2164.1410129026203
21.26004789995994,2164.1087480551055
21.29746080369204,2164.0764264287145
21.334939545721973,2164.0440479235294
21.372484241910346,2164.011612439455
21.41009500832168,2163.9791198762223
21.447771961224642,2163.946570133385
21.4855152170926,2163.9139640868134
21.523324892603874,2163.881303318939
21.561201104642098,2163.848585075457
21.599143970296634,2163.815809255224
21.637153606862785,2163.782975756917
21.67523013184238,2163.7500844790366
21.713373662943983,2163.7171353199024
21.751584318083303,2163.684128177658
21.789862215383554,2163.6510663770387
21.82820747317586,2163.617946649597
21.866620209999454,2163.5847686388834
21.905100544602302,2163.5515322423303
21.943648595941298,2163.5182373571934
21.982264483182664,2163.4848838805456
22.020948325702342,2163.4514717092784
22.059700243086375,2163.418003298566
22.09852035513114,2163.3844771605773
22.13740878184395,2163.3508920241247
22.176365643443248,2163.3172477853836
22.215391060359057,2163.2835443403474
22.254485153233347,2163.249781584827
22.293648042920296,2163.2159594144487
22.332879850486854,2163.182079736257
22.372180697212997,2163.1481422006746
22.41155070459212,2163.1141449426614
22.450989994331422,2163.0800878571185
22.490498688352318,2163.0459708387625
22.53007690879065,2163.011793782127
22.569724777997333,2162.9775565815557
22.609442418538524,2162.9432609212736
22.649229953196095,2162.908906939859
22.689087504967965,2162.8744925031624
22.729015197068556,2162.840017504796
22.769013152928988,2162.805481838184
22.809081496197727,2162.7708853965646
22.84922035074078,2162.7362280729876
22.889429840642133,2162.7015116580774
22.92971009020414,2162.6667361206437
22.970061223947926,2162.631899386085
23.010483366613634,2162.5970013467067
23.05097664316104,2162.5620418946264
23.09154117876978,2162.527020921771
23.132177098839776,2162.4919383198785
23.172884528991677,2162.4567963191653
23.213663595067054,2162.4215940528184
23.254514423129073,2162.3863298384
23.295437139462695,2162.351003566893
23.336431870575108,2162.3156151290914
23.377498743196128,2162.2801644155975
23.41863788427864,2162.2446513168184
23.459849420998786,2162.2090788397722
23.50113348075667,2162.173444608146
23.54249019117652,2162.1377476682856
23.58391968010716,2162.1019879098376
23.625422075622417,2162.0661652222557
23.666997506021517,2162.0302794947993
23.708646099829355,2161.9943308438515
23.75036798579712,2161.9583227125318
23.792163292902526,2161.9222512149977
23.834032150350275,2161.88611623974
23.87597468757247,2161.8499176750506
23.91799103422886,2161.8136554090274
23.960081320207493,2161.7773293295695
24.002245675624955,2161.7409410655914
24.044484230826804,2161.704491322992
24.086797116387967,2161.6679774370414
24.129184463113212,2161.6313992948626
24.171646402037357,2161.5947567833787
24.214183064425942,2161.558049789314
24.25679458177546,2161.521278199193
24.299481085813813,2161.4844438122645
24.34224270850072,2161.447547042371
24.385079582028137,2161.410585342459
24.42799183882054,2161.373558598267
24.47097961153558,2161.3364666953307
24.514043033064286,2161.2993095189854
24.55718223653157,2161.2620869543657
24.600397355296646,2161.224801345697
24.64368852295327,2161.1874520660717
24.687055873330447,2161.150037060112
24.730499540492623,2161.1125562121556
24.774019658740187,2161.075009406334
24.817616362609858,2161.0373965265776
24.861289786875155,2160.999717456611
24.905040066546622,2160.9619754647947
24.948867336872553,2160.9241681257645
24.992771733339183,2160.8862942543187
25.03675339167117,2160.8483537333755
25.080812447832027,2160.8103464456467
25.124949038024578,2160.772272273638
25.16916329869119,2160.734131285988
25.213455366514477,2160.695927499888
25.257825378417543,2160.657656483715
25.30227347156444,2160.6193181191597
25.34679978336064,2160.5809122877035
25.391404451453294,2160.5424388706197
25.43608761373191,2160.5038977489735
25.480849408328595,2160.465290632304
25.52568997361856,2160.4266183069526
25.570609448220505,2160.387877927004
25.61560797099712,2160.3490693726985
25.660685681055334,2160.3101925240635
25.705842717746997,2160.271247260917
25.751079220669144,2160.2322334628648
25.796395329664477,2160.193154872678
25.841791184821776,2160.1540082618103
25.887266926476407,2160.11479276171
25.932822695210554,2160.0755082511473
25.97845863185392,2160.03615460868
26.024174877484,2159.9967317126507
26.069971573426553,2159.957241197556
26.11584886125604,2159.917684465051
26.161806882796107,2159.878058121591
26.207845780119836,2159.838362044678
26.253965695550466,2159.7985961115946
26.30016677166165,2159.7587601994114
26.34644915127793,2159.7188541849805
26.39281297747525,2159.67888013198
26.439258393581177,2159.6388386409367
26.48578554317565,2159.598726685874
26.53239457009123,2159.5585441427897
26.5790856184136,2159.5182908874644
26.625858832481985,2159.477966795462
26.672714356889667,2159.437571742125
26.719652336484245,2159.3971086589754
26.766672916368353,2159.356576468793
26.813776241899927,2159.3159729510685
26.860962458692697,2159.2752979802844
26.90823171261665,2159.234551430698
26.955584149798508,2159.193733176346
27.003019916622,2159.152843091045
27.050539159728622,2159.111885418088
27.098142026017847,2159.0708565153627
27.145828662647673,2159.0297554109943
27.193599217035118,2158.988581977924
27.24145383685647,2158.9473360888696
27.289392670048024,2158.9060176163252
27.33741586480639,2158.864627286193
27.385523569588948,2158.823168541893
27.43371593311434,2158.781636839526
27.481993104362967,2158.7400320507018
27.530355232577254,2158.698354046805
27.578802467262403,2158.656602698992
27.627334958186665,2158.6147778781956
27.67595285538186,2158.5728824613116
27.724656309143803,2158.5309156497638
27.773445470032875,2158.4888749860647
27.822320488874254,2158.446760340251
27.871281516758664,2158.4045715821308
27.92032870504269,2158.362308581283
27.969462205349252,2158.319971481056
28.018682169568162,2158.277566364716
28.06798874985636,2158.235086624906
28.117382098638704,2158.1925321303065
28.166862368608225,2158.1499027493646
28.216429712726676,2158.1071983502984
28.26608428422497,2158.0644188010924
28.31582623660374,2158.021563969499
28.365655723633584,2157.9786337230385
28.415572899355848,2157.9356346066083
28.465577918082925,2157.892559991519
28.515670934398745,2157.8494095747938
28.565852103159273,2157.8061832230383
28.61612157949305,2157.762880802623
28.666479518801438,2157.719502179685
28.71692607675943,2157.676047220125
28.767461409315935,2157.632516021107
28.818085672694266,2157.5889149192008
28.868799023392736,2157.54523708916
28.919601618184895,2157.5014823959596
28.970493614120322,2157.4576507043375
29.021475168524937,2157.413741878795
29.072546439001496,2157.3697557835926
29.12370758343012,2157.3256922827536
29.17495875996881,2157.281552722326
29.22630012705372,2157.237341023618
29.277731843399987,2157.1930515222607
29.329254068002005,2157.1486840813404
29.38086696013394,2157.1042385637015
29.43257067935026,2157.0597148319453
29.484365385486264,2157.0151127484323
29.536251238658373,2156.9704321752815
29.588228399264914,2156.925676561655
29.640297027986445,2156.880845706512
29.692457285786286,2156.8359359591436
29.744709333911057,2156.7909471807193
29.797053333890993,2156.745879232161
29.849489447540723,2156.7007319741465
29.902017836959605,2156.6555052671106
29.954638664532233,2156.61019897124
30.007352092928983,2156.5648194983173
30.060158285106525,2156.519360807318
30.113057404308154,2156.473822119244
30.16604961406459,2156.4282032933193
30.219135078194274,2156.382504188519
30.272313960803935,2156.3367246635703
30.325586426289092,2156.290864576951
30.378952639334617,2156.244926885868
30.43241276491503,2156.198912533035
30.485966968295322,2156.1528172052886
30.53961541503127,2156.10664076013
30.593358270969997,2156.0603830548116
30.647195702250453,2156.014043946333
30.701127875304046,2155.967623291443
30.75515495685487,2155.9211212894115
30.809277113920604,2155.8745444745323
30.863494513812768,2155.827885694932
30.917807324137318,2155.7811448063717
30.972215712795222,2155.734321664357
31.026719847982744,2155.687416124142
31.081319898192294,2155.6404280407237
31.13601603221276,2155.5933572688436
31.190808419130022,2155.546209394461
31.245697228327558,2155.498980267652
31.300682629486936,2155.451668028199
31.355764792588182,2155.4042725298436
31.41094388791062,2155.3567936260683
31.466220086033154,2155.309231170099
31.521593557834873,2155.2615850149023
31.577064474495597,2155.213859473093
31.63263300749641,2155.1660530195286
31.68829932862001,2155.118162437357
31.74406360995156,2155.0701875785285
31.799926023878996,2155.022128294737
31.855886743093627,2154.973984437412
31.911945940590705,2154.925755857724
31.968103789669748,2154.8774463015093
32.02436046393542,2154.829055456417
32.08071613729783,2154.7805794543183
32.137170983973114,2154.7320181453556
32.193725178484016,2154.6833713794103
32.25037889566043,2154.634639006094
32.30713231063977,2154.5858208747595
32.3639855988678,2154.536920874609
32.420938936098985,2154.4879384869373
32.47799249839706,2154.4388699012775
32.53514646213562,2154.38971496594
32.592401003998674,2154.3404735289696
32.649756300981,2154.2911454381424
32.70721253038899,2154.2417305409676
32.76476986984104,2154.192233584052
32.82242849726807,2154.142652415415
32.880188590914216,2154.09298399507
32.93805032933709,2154.0432281694734
32.99601389140869,2153.993384784813
33.05407945631574,2153.9434536870026
33.11224720356031,2153.8934347216878
33.17051731296032,2153.8433342111016
33.22888996465022,2153.7931469347072
33.28736533908126,2153.742871339992
33.34594361702242,2153.692507271535
33.404624979560744,2153.642054573643
33.46340960810194,2153.5915130903463
33.522297684370955,2153.5408834788636
33.58128939041258,2153.4901719193667
33.640384908591805,2153.439371118928
33.6995844215947,2153.3884809205047
33.75888811242877,2153.3375011667754
33.818296164423586,2153.286431700142
33.877808761231364,2153.235272362732
33.937426086827365,2153.184026746882
33.99714832551075,2153.132695247417
34.05697566190497,2153.081273416055
34.11690828095837,2153.029761093833
34.17694636794475,2152.9781581215066
34.23709010846401,2152.9264643395527
34.2973396884425,2152.8746795881666
34.357695294133926,2152.8228111259878
34.4181571121197,2152.770852101321
34.478725329309576,2152.7188016404543
34.53940013294223,2152.6666595824813
34.6001817105859,2152.6144257662104
34.66107025013871,2152.5621000301685
34.72206593982962,2152.5096858112024
34.78316896821879,2152.4571839748637
34.844379524198196,2152.4045897470987
34.90569779699227,2152.351902965319
34.96712397615826,2152.2991234666506
35.028658251587196,2152.246251087933
35.09030081350417,2152.1932860122242
35.152051852469064,2152.1402356872286
35.213911559377095,2152.087092005591
35.275880125459466,2152.033854803022
35.33795774228371,2151.9805239149487
35.40014460175468,2151.9270991765043
35.462440896114884,2151.873580422533
35.5248468179451,2151.8199735374483
35.58736256016503,2151.7662746556366
35.649988316033934,2151.7124812758666
35.71272427915097,2151.6585932318453
35.77557064345617,2151.604610356983
35.838527603230794,2151.5505324844003
35.901595353098024,2151.4963634695646
35.96477408802348,2151.442103581316
36.028064003316,2151.387748207865
36.09146529462788,2151.3332971811797
36.154978157955945,2151.278750332931
36.21860278964186,2151.224107494495
36.28233938637278,2151.169371069004
36.346188145182104,2151.114544307476
36.41014926344971,2151.0596210631766
36.47422293890306,2151.004601166318
36.5384093696175,2150.9494844468118
36.60270875401691,2150.8942707342735
36.6671212908744,2150.8389615590186
36.731647179312894,2150.7835619961415
36.79628661880559,2150.7280649424915
36.86103980917684,2150.672470226507
36.925906950602624,2150.616777676322
36.99088824361119,2150.560987119773
37.055983889083635,2150.5050997969706
37.121194088254654,2150.449121442813
37.186519042712874,2150.3930445793385
37.25195895440186,2150.3368690331945
37.317514025620476,2150.2805946307203
37.38318445902361,2150.2242211979524
37.44897045762283,2150.1677502706702
37.514872224786764,2150.11118707278
37.58088996424212,2150.05452433638
37.64702388007405,2149.9977618863054
37.713274176726856,2149.9408995470826
37.77964105900461,2149.883937142929
37.84612473207187,2149.826877094585
37.912725401454026,2149.769722937346
37.97944327303835,2149.712468201643
38.04627855307436,2149.655112710479
38.11323144817454,2149.5976562865476
38.18030216531495,2149.540098752229
38.247490911835946,2149.482444006097
38.31479789544259,2149.424692710053
38.3822233242056,2149.366839784714
38.44976740656183,2149.3088850512345
38.51743035131493,2149.250828330457
38.58521236763606,2149.1926694429058
38.65311366506426,2149.134414361589
38.721134453507524,2149.0760596827845
38.78927494324318,2149.017602312867
38.85753534491858,2148.9590420711233
38.925915869551766,2148.900378776522
38.994416728532215,2148.841612247714
39.06303813362118,2148.7827511326245
39.13178029695277,2148.72378676192
39.20064343103434,2148.664718627183
39.269627748747205,2148.6055465458103
39.33873346334731,2148.54627033488
39.40796078846596,2148.486893213398
39.47730993811015,2148.4274191758736
39.54678112666375,2148.3678404774164
39.6163745688878,2148.308156933847
39.68609047992125,2148.248368360661
39.75592907528175,2148.1884745730313
39.82589057086598,2148.1284753858026
39.89597518295078,2148.068378049087
39.96618312819349,2148.008178622424
40.03651462363276,2147.947873258307
40.10696988668913,2147.887461770309
40.177549135165854,2147.826943971677
40.248252587249254,2147.766319675327
40.31908046150982,2147.7055898856624
40.3900329769026,2147.6447632636596
40.46111035276797,2147.5838296004795
40.53231280883227,2147.522788707754
40.603640565208615,2147.461640396783
40.67509384239722,2147.4003844785348
40.74667286128657,2147.339020763644
40.818377843153776,2147.277556072344
40.89020900966536,2147.215987564086
40.962166582878005,2147.154310709097
41.03425078523891,2147.0925253167125
41.106461839587,2147.0306311959303
41.17879996915323,2146.9686281554136
41.251265397561426,2146.9065183200646
41.323858348828914,2146.844308352517
41.396579047367325,2146.781988909415
