time_days,Eu156 top 17
4.984290537131446,2798982.5869858693
4.9930617677004445,2797869.359960159
5.00184843366293,2796755.320176576
5.010650562181725,2795639.6292301305
5.0194681804674595,2794521.9749184945
5.028301315778623,2793402.353786589
5.037149995421699,2792281.211701348
5.046014246751218,2791159.1486918572
5.0548940971698455,2790035.111103777
5.063789574128472,2788909.095462296
5.072700705126301,2787781.0982864834
5.081627517710904,2786652.423788148
5.090570039478358,2785522.0005719485
5.099528298073291,2784389.588065078
5.108502321188981,2783255.182766831
5.11749213656745,2782119.4600742036
5.12649777199951,2780982.647033711
5.135519255324907,2779843.8334578928
5.1445566144323704,2778703.0158262583
5.153609877259706,2777560.261450012
5.162679071793885,2776417.052642868
5.171764226071139,2775271.8320452855
5.180865368177008,2774124.5961169694
5.189982526246484,2772975.341311389
5.199115728464062,2771825.217795615
5.208265003063835,2770673.5825668117
5.217430378329582,2769519.9207189656
5.226611882594864,2768364.2286856784
5.2358095442430725,2767207.140962525
5.245023391707582,2766049.0819234974
5.254253453471785,2764888.984960964
5.263499758069206,2763726.8464886374
5.272762334083587,2762562.8185496195
5.282041210148945,2761398.3250337453
5.291336414949714,2760231.7822711314
5.3006479772207955,2759063.1866555675
5.30997592574766,2757892.534574492
5.319320289366433,2756721.3047154313
5.328681096963995,2755548.30405427
5.33805837747803,2754373.23917571
5.34745215989718,2753196.1064471905
5.356862473261084,2752018.0115912114
5.366289346660489,2750838.5395925394
5.375732809237333,2749656.9919883683
5.3851928901848485,2748473.365126097
5.394669618747613,2747288.4340144186
5.404163024221692,2746102.4759669947
5.413673135954703,2744914.4309000853
5.423199983345903,2743724.295141005
5.432743595846297,2742532.5580130504
5.442304002958689,2741340.0979975243
5.4518812342378284,2740145.53952051
5.461475319290467,2738948.8788891863
5.471086287775455,2737750.3672497687
5.480714169403837,2736551.388198998
5.490358993938952,2735350.2992147016
5.500020791196487,2734147.0965838716
5.509699591044627,2732941.8429958895
5.519395423404108,2731736.3267516503
5.529108318248318,2730528.6890698955
5.538838305603397,2729318.9262173716
5.548585415548327,2728107.0344542563
5.5583496782149995,2726894.891483891
5.568131123788356,2725680.6858748896
5.577929782506447,2724464.3435370447
5.587745684660539,2723245.860710194
5.5975788605952115,2722027.0578659414
5.607429340708413,2720806.264110516
5.6172971554516185,2719583.32203259
5.627182335329877,2718358.2278516004
5.6370849109019225,2717132.7990129353
5.647004912780265,2715905.3959496804
5.656942371631293,2714675.8329330287
5.6668973181753355,2713444.1061619516
5.676869783186808,2712212.0856960015
5.686859797494274,2710978.051265638
5.69686739198055,2709741.8452121643
5.7068925975827955,2708503.463714012
5.716935445292627,2707264.886360393
5.726995966156164,2706024.1976474416
5.737074191274195,2704781.325601339
5.7471701518022265,2703536.3426486505
5.757283878950592,2702291.167149469
5.7674154039845575,2701043.8004214005
5.77756475822438,2699794.2386083766
5.787731973045464,2698542.758186482
5.797917079878414,2697290.8919336284
5.808120110209149,2696036.822677665
5.818341095578996,2694780.5465418044
5.828580067584794,2693522.6045640497
5.838837057878959,2692264.0223434204
5.849112098169638,2691003.225301091
5.859405220220764,2689740.2095394717
5.869716455852171,2688475.841920505
5.880045836939685,2687210.5178060327
5.890393395415241,2685942.96700564
5.900759163266934,2684673.185600864
5.911143172539182,2683402.8916829056
5.921545455332782,2682131.5951895677
5.931966043805023,2680858.0615002667
5.9424049701697825,2679582.2866780423
5.95286226669764,2678304.266779003
5.96333796571593,2677025.181797052
5.973832099608907,2675745.6529294704
5.984344700817807,2674463.8723787996
5.994875801840952,2673179.8361825827
6.005425435233867,2671893.5403713896
6.015993633609334,2670605.755033423
6.026580429637558,2669317.955163511
6.037185856046226,2668027.889055405
6.047809945620617,2666735.552721034
6.05845273120371,2665440.9421653114
6.069114245696282,2664144.5485474295
6.079794522056985,2662848.437724141
6.090493593302496,2661550.0460372493
6.101211492507588,2660249.369472947
6.1119482528052345,2658946.404010364
6.122703907386718,2657641.4952490944
6.133478489501741,2656337.032275632
6.144272032458484,2655030.273740661
6.155084569623775,2653721.215604509
6.165916134423151,2652409.8538203947
6.1767667603409695,2651096.523851034
6.187636480920524,2649783.666355779
6.198525329764101,2648468.4985265452
6.20943334053316,2647151.016297663
6.220360546948375,2645831.215596309
6.231306982789772,2644509.5589313833
6.242272681896814,2643188.263432988
6.25325767816853,2641864.642751622
6.264262005563566,2640538.6927954894
6.275285698100367,2639210.409465591
6.286328789857223,2637880.5210081423
6.297391314972404,2636550.7429752834
6.308473307644249,2635218.6248321035
6.31957480213129,2633884.162460532
6.3306958327523155,2632547.351735257
6.341836433886541,2631209.3266223674
6.352996639973665,2629871.020528592
6.364176485514,2628530.359317024
6.375376005068579,2627187.3388431864
6.386595233259217,2625841.9549553106
6.397834204768697,2624495.888427779
6.409092954340817,2623149.0078017744
6.420371516780522,2621799.7569687287
6.431669926954004,2620448.131757612
6.4429882197888215,2619094.1279900516
6.454326430273967,2617740.115284684
6.465684593460034,2616384.6127564167
6.477062744459294,2615026.7248485005
6.488460918445802,2613666.4473632043
6.499879150655512,2612303.7760954075
6.511317476386398,2610941.9123567687
6.522775930998517,2609577.739699748
6.534254549914185,2608211.1664056005
6.545753368618042,2606842.188249747
6.557272422657174,2605471.66130229
6.568811747641233,2604101.1812090892
6.5803713792424965,2602728.2893790943
6.59195135319606,2601352.9815681893
6.60355170529989,2599975.253524791
6.615172471414945,2598597.053594551
6.626813687465297,2597217.819906259
6.638475389438246,2595836.1590768113
6.650157613384384,2594452.0668349876
6.661860395417782,2593065.538902048
6.67358377171605,2591679.760880616
6.685327778520465,2590291.723109811
6.6970924521360775,2588901.2427046457
6.70887782893184,2587508.315366633
6.72068394534067,2586114.1143937125
6.732510837859636,2584719.6752335075
6.744358543050018,2583322.7821739367
6.756227097537442,2581923.4308966883
6.76811653801199,2580521.617075851
6.780026901228281,2579120.016185117
6.791958224005646,2577716.6854852806
6.803910543228203,2576310.885238968
6.815883895844971,2574902.6111003314
6.827878318869995,2573492.7458241987
6.83989384938247,2572082.9520321926
6.8519305245268,2570670.6773201246
6.8639883815127956,2569255.9173221285
6.876067457615737,2567838.667664662
6.888167790176497,2566421.580319195
6.900289416601661,2565002.8052042406
6.9124323743636555,2563581.533364109
6.924596701000812,2562157.760405131
6.936782434117558,2560732.567931171
6.9489896113844845,2559307.26605998
6.961218270538473,2557879.455977991
6.973468449382814,2556449.1332713184
6.985740185787338,2555016.293518305
6.9980335176884765,2553584.0561359883
7.0103484830894605,2552149.681017726
7.022685120060386,2550712.781721792
7.035043466738343,2549273.3538062004
7.047423561327545,2547833.170743258
7.0598254420994015,2546392.2034199997
7.072249147392709,2544948.7003182704
7.084694715613715,2543502.656975671
7.097162185236257,2542054.604243344
7.109651594801879,2540607.017190761
7.122162982919958,2539156.882710471
7.13469638826778,2537704.1963195773
7.14725184959073,2536248.953527289
7.159829405702365,2534794.115396855
7.172429095484545,2533337.321626153
7.1850509578875545,2531877.9642259907
7.19769503193023,2530416.0386849567
7.210361356700041,2528953.4901618687
7.223049971353274,2527490.0088655204
7.2357609151151125,2526023.9521711715
7.248494227279766,2524555.3155467007
7.261249947210607,2523085.132665524
7.27402811434024,2521614.9352993043
7.2868287681707,2520142.150716312
7.2996519482735245,2518666.7743636263
7.3124976942898865,2517189.0331459646
7.32536604593072,2515712.0908698114
7.3382570429768545,2514232.549507359
7.351170725279085,2512750.404484803
7.364107132758376,2511265.651220284
7.377066305405924,2509781.4645944275
7.39004828328331,2508295.1372774146
7.40305310652261,2506806.1943585426
7.416080815326539,2505314.6312349373
7.429131449968514,2503823.0445711333
7.44220505079287,2502329.9018511893
7.455301658214926,2500834.1315358095
7.468421312721116,2499335.729001017
7.481564054869143,2497836.817985547
7.494729925288037,2496336.830151124
7.507918964678367,2494834.2026754026
7.521131213812313,2493328.930913207
7.534366713533806,2491822.7711192286
7.54762550475865,2490315.908204809
7.560907628474668,2488806.3935504933
7.574213125741773,2487294.2224898203
7.587542037692169,2485780.889358889
7.600894405530435,2484267.121153392
7.61427027053366,2482750.6890562424
7.627669674051569,2481231.588379589
7.641092657506671,2479711.157206282
7.654539262394325,2478190.4532607314
7.668009530282952,2476667.0732181855
7.681503502814117,2475141.0123693137
7.695021221702657,2473613.558288517
7.708562728736836,2472085.887923037
7.722128065778415,2470555.52920123
7.735717274762862,2469022.4773921915
7.7493303976994286,2467488.0753686912
7.762967476671291,2465953.4076788872
7.776628553835688,2464416.039319037
7.7903136714240535,2462875.965536567
7.804022871742101,2461334.6903566485
7.817756197170033,2459792.9942193823
7.83151369016262,2458248.585043582
7.845295393249338,2456701.4580549123
7.859101349034511,2455153.384319661
7.872931600197449,2453604.6283983397
7.8867861894925255,2452053.1470148545
7.900665159749392,2450498.935373003
7.914568553873062,2448944.1374931
7.928496414844049,2447388.290242461
7.9424487857185,2445829.7050505127
7.95642570962835,2444268.37709909
7.970427229781391,2442706.975141964
7.984453389461496,2441144.072123977
7.998504232028691,2439578.418748116
8.012579800919307,2438010.0101743694
8.026680139646126,2436441.8456834713
8.040805291798465,2434871.855307243
8.054955301042384,2433299.1021009833
8.069130211120777,2431723.5812027324
8.083330065853511,2430148.7324099485
8.097554909137573,2428571.6228951276
8.111804784947203,2426991.7380221914
8.126079737333995,2425409.0953552453
8.140379810427094,2423827.617780278
8.154705048433298,2422243.3571603913
8.169055495637195,2420656.308598055
8.183431196401303,2419067.131642029
8.197832195166226,2417478.483431106
8.212258536450728,2415887.0395565587
8.226710264851956,2414292.795098648
8.24118742504553,2412697.1613077302
8.255690061785685,2411101.3101876
8.270218219905427,2409502.6507283426
8.28477194431662,2407901.177987916
8.2993512800102,2406299.1645540507
8.313956272056267,2404696.0780737083
8.328586965604229,2403090.1705216332
8.343243405882951,2401481.4369333736
8.357925638200907,2399873.120789168
8.372633707946255,2398262.7663219795
8.387367660587074,2396649.5779930367
8.402127541671435,2395033.822182978
8.416913396827573,2393419.008637292
8.431725271764012,2391801.3533828757
8.446563212269732,2390180.851418959
8.461427264214239,2388558.9403700074
8.476317473547812,2386936.805947702
8.491233886301575,2385311.816933569
8.506176548587652,2383683.9683041684
8.521145506599334,2382055.9781871024
8.536140806611156,2380426.4898032714
8.55116249497913,2378794.133886296
8.566210618140827,2377158.912254426
8.581285222615541,2375524.9121278683
8.59638635500443,2373888.036528512
8.61151406199067,2372248.280396169
8.626668390339548,2370607.125662306
8.641849386898691,2368965.717933944
8.657057098598154,2367321.4216970704
8.672291572450572,2365674.2318685595
8.687552855551322,2364027.2194624874
8.702840995078665,2362378.370602266
8.718156038293843,2360726.6201388156
8.733498032541311,2359072.5821310487
8.748867025248828,2357419.1680798726
8.764263063927611,2355762.8443917558
8.779686196172504,2354103.6059463904
8.79513646966206,2352443.854757022
8.810613932158782,2350782.9452069723
8.826118631509207,2349119.1128295893
8.841650615644078,2347452.470920731
8.857209932578474,2345786.9628251605
8.872796630411997,2344118.523809849
8.888410757328836,2342447.1487170407
8.904052361598032,2340776.3159403945
8.91972149157354,2339106.0117215575
8.93541819569442,2337432.7681428827
8.951142522484961,2335756.5800317577
8.966894520554872,2334077.442206467
8.982674238599346,2332395.349476179
8.998481725399325,2330715.2074174755
9.014317029821571,2329034.1928122784
9.030180200818846,2327350.2199993716
9.046071287430072,2325663.283772974
9.06199033878042,2323973.3789181462
9.07793740408156,2322280.5002107695
9.093912532631743,2320591.409712608
9.10991577381598,2318899.6163777667
9.125947177106182,2317204.8458670755
9.142006792061345,2315507.092941372
9.158094668327616,2313806.3523522816
9.174210855638568,2312104.5894161486
9.190355403815275,2310404.9395304667
9.20652836276648,2308702.2986431727
9.22272978248876,2306996.6614907756
9.238959713066686,2305288.022800521
9.255218204672923,2303576.377290381
9.271505307568475,2301866.3575235927
9.287821072102775,2300155.809962885
9.304165548713865,2298442.252223108
9.320538787928543,2296725.6790070217
9.336940840362539,2295006.0850080657
9.353371756720607,2293284.036132425
9.369831587796781,2291565.5454009017
9.386320384474464,2289844.0305121127
9.402838197726597,2288119.4861442223
9.419385078615848,2286391.9069660273
9.435961078294685,2284661.2876369464
9.45256624800565,2282932.5456803557
9.46920063908144,2281204.6000057543
9.485864302945082,2279473.6135353143
9.502557291110104,2277739.580917919
9.519279655180698,2276002.4967930336
9.536031446851819,2274262.355790694
9.552812717909445,2272519.15253148
9.569623520230667,2270780.9341300437
9.586463905783866,2269040.424198434
9.60333392662888,2267296.8513607183
9.620233634917177,2265550.210226869
9.637163082891945,2263800.49539738
9.654122322888362,2262047.7014632346
9.67111140733369,2260294.8473029253
9.688130388747446,2258544.761710367
9.705179319741589,2256791.5963606914
9.72225825302061,2255035.345834222
9.739367241381807,2253276.0047017406
9.75650633771536,2251513.567524473
9.773675595004532,2249748.0288540795
9.790875066325825,2247986.9204747314
9.808104804849156,2246224.1100043138
9.825364863837963,2244458.1973838587
9.842655296649463,2242689.177154278
9.859976156734753,2240917.0438468778
9.877327497638994,2239141.7919833423
9.894709373001573,2237367.1901163436
9.912121836556288,2235594.681602087
9.929564942131448,2233819.0538714165
9.947038743650129,2232040.3014352107
9.964543295130296,2230258.4187946906
9.982078650684961,2228473.4004414007
9.999644864522391,2226685.8555086097
10.017241990946186,2224903.5957152606
10.034870084355568,2223118.199545437
10.052529199245464,2221329.6614798224
10.07021939020671,2219537.975989386
10.087940711926196,2217743.137535368
10.105693219187081,2215945.1405692594
10.123476966868868,2214151.132183135
10.141292009947687,2212355.913934063
10.159138403496405,2210557.5365045494
10.177016202684797,2208755.994335145
10.194925462779727,2206951.2818566216
10.212866239145335,2205143.3934899443
10.230838587243133,2203337.5661504325
10.248842562632289,2201532.4718719157
10.266878220969724,2199724.2010333654
10.284945618010305,2197912.7480447497
10.303044809607027,2196098.1073061996
10.321175851711125,2194280.2732079946
10.33933880037235,2192463.168094549
10.357533711739064,2190648.1435269234
10.375760642058443,2188829.9249241888
10.394019647676647,2187008.506665561
10.412310785039004,2185183.883120364
10.430634110690123,2183356.048648017
10.448989681274172,2181528.203852446
10.467377553534984,2179703.1944268467
10.485797784316246,2177874.973395034
10.504250430561676,2176043.535105302
10.522735549315222,2174208.873895998
10.541253197721161,2172370.9840955134
10.559803433024381,2170532.934647011
10.5783863125705,2168697.885485346
10.597001893806038,2166859.607049789
10.615650234278618,2165018.093657543
10.63433139163715,2163173.3396158116
10.653045423631937,2161325.339221783
10.671792388114966,2159477.6171129164
10.690572343040007,2157632.4730275595
10.709385346462824,2155784.081903514
10.728231456541359,2153932.4380267207
10.747110731535843,2152077.5356730702
10.766023229809091,2150219.3691083738
10.784969009826602,2148362.503321753
10.803948130156762,2146507.2088150405
10.822960649471025,2144648.6494071814
10.84200662654411,2142786.8193526813
10.861086120254114,2140921.7128959415
10.8801991895828,2139053.3242712286
10.899345893615704,2137187.8408066565
10.918526291542346,2135322.340070182
10.9377404426564,2133453.5564718912
10.956988406355906,2131581.4842346823
10.976270242143373,2129706.117571296
10.995586009626079,2127827.450684281
11.014935768516176,2125953.872586212
11.0343195786309,2124078.1094999625
11.053737499892767,2122199.0454924675
11.073189592329687,2120316.67475485
11.092675916075265,2118430.991468008
11.112196531368905,2116543.6058070166
11.131751498556023,2114660.8371877843
11.151340878088225,2112774.7553191436
11.170964730523522,2110885.354370521
11.19062311652643,2108992.6285010837
11.210316096868285,2107096.5718597183
11.230043732427344,2105202.094591676
11.249806084188995,2103308.9686702387
11.269603213245949,2101412.511272871
11.289435180798446,2099512.7165369224
11.309302048154363,2097609.578589433
11.32920387672953,2095703.0915470975
11.349140728047828,2093802.0368307906
11.369112663741411,2091898.496646119
11.389119745550909,2089991.6066587537
11.409162035325545,2088081.3609737996
11.429239595023441,2086167.753685981
11.449352486711728,2084254.30743919
11.469500772566766,2082343.6580279022
11.48968451487433,2080429.646303283
11.509903776029827,2078512.266348415
11.530158618538394,2076591.5122359735
11.55044910501524,2074667.3780281974
11.570775298185728,2072748.339332997
11.591137260885613,2070827.179284354
11.611535056061225,2068902.6384260207
11.631968746769681,2066974.7108085311
11.652438396179006,2065043.3904719532
11.672944067568453,2063112.8808769898
11.693485824328603,2061184.5458165607
11.714063729961595,2059252.8173200334
11.734677848081338,2057317.6894157229
11.755328242413622,2055379.1561214388
11.77601497679645,2053437.6712540144
11.796738115180133,2051503.38325017
11.817497721627532,2049565.6913343861
11.838293860314236,2047624.589516544
11.859126595528794,2045680.07179598
11.879995991672823,2043732.1321614776
11.900902113261335,2041781.034603657
11.921845024922858,2039837.360867094
11.942824791399643,2037890.2667018124
11.96384147754788,2035939.7460886268
11.98489514833791,2033985.7929977584
12.005985868854346,2032028.4013888205
12.02711370429639,2030068.3473015127
12.048278719977974,2028115.2422965926
12.069480981327953,2026158.700266043
12.090720553890351,2024198.7151614686
12.11199750332447,2022235.2809238376
12.133311895405221,2020268.391483451
12.154663796023243,2018300.0322159948
12.176053271185125,2016337.4501850086
12.19748038701362,2014371.4144509574
12.218945209747854,2012401.9189360985
12.240447805743461,2010428.9575519997
12.261988241472906,2008452.5241995084
12.28356658352562,2006476.5063344128
12.305182898608198,2004504.4012966854
12.326837253544639,2002528.8257975425
12.348529715276554,2000549.7737297504
12.370260350863292,1998567.2389753337
12.392029227482272,1996581.215405546
12.413836412429115,1994598.1808029942
12.43568197311786,1992616.506553974
12.457565977081186,1990631.345003879
12.479488491970637,1988642.69001584
12.501449585556733,1986650.5354421965
12.523449325729331,1984654.875124463
12.545487780497734,1982665.4609665826
12.567565017990923,1980674.17107688
12.589681106457794,1978679.3769647349
12.611836114267282,1976681.0724635068
12.634030109908704,1974679.2513956984
12.65626316199187,1972676.183553177
12.67853533924734,1970678.7464078174
12.700846710526621,1968677.7942222285
12.7231973448024,1966673.320810729
12.745587311168679,1964665.3199767568
12.768016678841116,1962653.785512839
12.790485517157148,1960645.5602533007
12.812993895576236,1958638.4309859907
12.835541883680063,1956627.7696224973
12.8581295511728,1954613.569947122
12.880756967881197,1952595.8257332374
12.90342420375496,1950575.0967081944
12.926131328866866,1948561.7712918364
12.948878413413006,1946544.9028754653
12.97166552771302,1944524.4852241967
12.994492742210229,1942500.5120921775
13.017360127471983,1940472.9772225604
13.040267754189799,1938448.294054106
13.063215693179588,1936425.1994247087
13.086204015381886,1934398.5446036798
13.10923279186209,1932368.3233258806
13.132302093810582,1930334.5293151543
13.155411992543103,1928298.4731057882
13.178562559500856,1926269.13304382
13.20175386625078,1924236.2217996647
13.224985984485746,1922199.7330888426
13.248258986024812,1920159.6606158165
13.271572942813359,1918115.9980739732
13.294927926923432,1916077.1724647316
13.3183240105539,1914037.9854844338
13.34176126603067,1911995.2099935862
13.36523976580696,1909948.8396772142
13.388759582463416,1907898.8682092384
13.412320788708481,1905849.7814171894
13.435923457378525,1903804.2993279428
13.459567661438088,1901755.2176501695
13.483253473980119,1899702.530049404
13.506980968226214,1897646.2301800298
13.53075021752675,1895587.41866799
13.554561295361264,1893535.6220370498
13.578414275338563,1891480.2147054104
13.602309231197001,1889421.1903190492
13.626246236804686,1887358.5425127647
13.650225366159747,1885292.264910149
13.674246693390462,1883232.4073944553
13.698310292755624,1881170.654881787
13.722416238644685,1879105.2741483056
13.746564605578005,1877036.2588091583
13.770755468207108,1874963.602468255
13.794988901314813,1872895.1042972682
13.819264979815616,1870826.9870160322
13.843583778755818,1868755.2303134222
13.86794537331379,1866679.8277848738
13.892349838800186,1864600.773014555
13.916797250658238,1862524.156795374
13.941287684463845,1860449.6550974874
13.965821215925986,1858371.5027430889
13.990397920886851,1856289.6933078435
14.015017875322085,1854204.2203561116
14.03968115534104,1852120.0041294834
14.06438783718702,1850039.0983061374
14.08913799723744,1847954.530556461
14.113931712004183,1845866.2944362848
14.138769058133756,1843774.3834901017
14.163650112407547,1841683.0807688506
14.188574951742089,1839595.751050342
14.21354365318919,1837504.7481008917
14.238556293936334,1835410.0654564365
14.263612951306806,1833311.6966415416
14.288713702759964,1831213.8164487556
14.313858625891482,1829120.0430043158
14.339047798433606,1827022.5849894215
14.364281298255294,1824921.4359200604
14.389559203362623,1822816.589300806
14.414881591898903,1820712.6362077328
14.440248542144971,1818612.3991453212
14.465660132519414,1816508.4661379424
14.49111644157885,1814400.8306815624
14.51661754801805,1812289.486260709
14.542163530670363,1810179.9604243713
14.567754468507827,1808073.239790516
14.593390440641462,1805962.8118020666
14.619071526321504,1803848.669934912
14.644797804937674,1801730.8076534579
14.670569356019325,1799616.20485402
14.696386259235844,1797502.9806336293
14.72224859439679,1795386.0376137942
14.74815644145217,1793265.3692502636
14.774109880492707,1791140.9689872682
14.800108991749994,1789021.7806651064
14.826153855596887,1786902.032781272
14.85224455254766,1784778.5546178133
14.878381163258263,1782651.3396102758
14.904563768526593,1780520.381182654
14.930792449292756,1778397.0944751801
14.957067286639212,1776270.8027890087
14.983388361791194,1774140.7693075917
15.009755756116839,1772006.9874462106
15.036169551127479,1769871.6573233844
15.062629828477883,1767742.5483867624
15.089136669966546,1765609.6926971646
15.115690157535829,1763473.0836611527
15.14229037327237,1761332.7146736796
15.168937399407234,1759194.2216598298
15.1956313183162,1757058.5400227993
15.222372212520032,1754919.100066319
15.24916016468463,1752775.8951765955
15.27599525762145,1750628.9187281912
15.302877574287653,1748487.7371897344
15.329807197786385,1746345.4625619845
15.35678421136703,1744199.4180126062
15.383808698425508,1742049.5969073814
15.410880742504407,1739897.7057999664
15.438000427293415,1737752.5927451574
15.465167836629474,1735603.7047737257
15.492383054497054,1733451.0352426665
15.519646165028416,1731294.577497286
15.546957252503912,1729140.9079446357
15.574316401352116,1726989.1727837604
15.60172369615027,1724833.6510528442
15.629179221624412,1722674.3360883766
15.656683062649693,1720511.2212151187
15.684235304250643,1718356.235133101
15.71183603160134,1716197.8574233106
15.739485330025822,1714035.681454088
15.767183284998264,1711869.70054135
15.794929982143247,1709705.3007132718
15.822725507236031,1707544.0632405702
15.850569946202857,1705379.0224758938
15.878463385121087,1703210.171726309
15.906405910219645,1701037.5042870964
15.934397607879173,1698872.6732264988
15.962438564632318,1696704.763870652
15.99052886716401,1694533.0394818191
16.01866860231175,1692357.493346398
16.04685785706577,1690184.0879723977
16.075096718569476,1688013.3062246288
16.103385274119585,1685838.7043891093
16.131723611166446,1683660.2757433436
16.160111817314334,1681478.7039727613
16.18854998032159,1679305.0460272795
16.217038188101082,1677127.5629325856
16.24557652872036,1674946.2479572783
16.274165090401944,1672761.094358108
16.30280396152361,1670580.3757047574
16.331493230618698,1668400.0075333412
16.360232986376246,1666215.8024042281
16.38902331764145,1664027.7535652313
16.41786431341584,1661839.683653173
16.446756062857553,1659656.4265824417
16.475698655281633,1657469.327470197
16.50469218016033,1655278.3795553083
16.533736727123248,1653083.5760647517
16.56283238595781,1650897.2044739495
16.591979246609423,1648707.2075441729
16.621177399181768,1646513.3567122458
16.65042693393712,1644315.645196166
16.67972794129651,1642122.7216376958
16.709080511840178,1639929.8230508948
16.73848473630773,1637733.06545568
16.767940705598463,1635532.4420610645
16.797448510771623,1633333.3545718028
16.82700824304674,1631137.55048341
16.85661999380378,1628937.8822735767
16.886283854583603,1626734.3431423148
16.91599991708813,1624529.4758750268
16.945768273180658,1622330.7624353748
16.975589014886143,1620128.179754475
17.005462234391516,1617921.721023331
17.03538802404584,1615711.4542787422
17.065366476360794,1613509.8276330596
17.095397684010816,1611304.326619542
17.12548173983343,1609094.9444201738
17.155618736829535,1606881.6742049397
17.185808768163728,1604675.110967216
17.216051927164454,1602466.6877544106
17.246348307324492,1600254.3782133409
17.276698002301117,1598038.1755049431
17.307101105916413,1595826.9735246284
17.337557712157608,1593615.6242407411
17.368067915177228,1591400.3834793638
17.398631809293583,1589181.2443923694
17.429249488990937,1586965.7726194572
17.45992104891981,1584751.493387569
17.490646583897295,1582533.317522139
17.521426188907377,1580311.238165967
17.55225995910109,1578091.8618243516
17.583147989797006,1575874.6487623977
17.61409037648141,1573653.5339040223
17.64508721480862,1571428.510382939
17.67613860060128,1569205.591001314
17.7072446298507,1566985.4402220878
17.738405398717006,1564761.3824767198
17.769621003529657,1562533.4108898242
17.80089154078758,1560307.3063323505
17.83221710715953,1558084.2139435038
17.863597799484403,1555857.2094119394
17.89503371477142,1553626.2858531696
17.9265249502006,1551397.350349905
17.95807160312297,1549171.3124539205
17.989673771060843,1546941.3572317893
18.02133155170817,1544707.4777898993
18.05304504293084,1542476.0619670092
18.08481434276688,1540247.0746612113
18.11663954942693,1538014.1648389692
18.14852076129443,1535777.3255975354
18.180458076925955,1533543.7765072878
18.21245159505151,1531311.8358838293
18.244501414574874,1529075.967546749
18.27660763457379,1526836.1645841596
18.308770354300446,1524600.8257346656
18.340989673181653,1522365.9278805212
18.373265690819196,1520127.097108696
18.405598506990174,1517884.326498137
18.437988221647167,1515647.537882899
18.470434934918746,1513409.6788798545
18.502938747109656,1511167.8817481736
18.535499758701164,1508922.1395576347
18.568118070351343,1506684.237684866
18.600793782895447,1504443.4136095229
18.633526997346078,1502198.6461876845
18.66631781489369,1499951.0978430184
18.699166336906792,1497711.2464016585
18.732072664932257,1495467.4533254183
18.765036900695673,1493219.7116779073
18.798059146101668,1490971.701004973
18.831139503234105,1488728.8818514145
18.864278074356587,1486482.11584047
18.897474961912646,1484231.3960265582
18.930730268526098,1481983.2492358352
18.96404409700137,1479737.4584379802
18.997416550323724,1477487.7155533144
19.030847731659737,1475234.0136270532
19.064337744357505,1472986.0535587883
19.097886691946997,1470737.2871793294
19.13149467814037,1468484.5634767031
19.16516180683233,1466228.2119374655
19.198888182100298,1463980.4216393614
19.232673908204973,1461728.6757357751
19.26651908959047,1459472.9672657293
19.300423830884718,1457217.4263424189
19.334388236899766,1454966.6578134533
19.368412412632136,1452711.9284379864
19.402496463263027,1450453.231245824
19.43664049415883,1448198.81382095
19.470844610871318,1445945.0631150904
19.505108919138024,1443687.3463147706
19.53943352488255,1441425.6564405565
19.573818534214926,1439172.6721380593
19.60826405343182,1436915.9353040406
19.642770189017057,1434655.2271206477
19.67733704764181,1432395.0531049243
19.71196473616498,1430139.2958118522
19.74665336163354,1427879.5688931753
19.781403031282746,1425615.8653632503
19.816213852536663,1423357.7222205938
19.851085933008363,1421098.9761407145
19.8860193805003,1418836.25517564
19.921014303004622,1416571.5057238091
19.95607080870357,1414313.7400569916
19.99118900596964,1412052.0012302885
20.026369003366167,1409786.2822518281
20.061610909647467,1407524.1486736657
20.09691483375927,1405263.3915590334
20.13228088483901,1402998.656020237
20.167709172216206,1400730.4868868699
20.203199805412687,1398470.71105819
20.238752894143104,1396206.958532189
20.274368548315163,1393939.2223107738
20.31004687802996,1391674.241514939
20.3457879935824,1389411.4715750595
20.38159200546137,1387144.7196688983
20.417459024350293,1384874.2616334907
20.453389161127333,1382612.47385324
20.489382526865796,1380346.7058350844
20.525439232834422,1378076.9505747024
20.561559390497813,1375810.2410141015
20.597743111516618,1373545.4564568917
20.633990507748077,1371276.6863881247
20.67030169124625,1369006.1548529507
20.706676774262384,1366755.1672285253
20.74311586924526,1364500.2183720423
20.779619088841585,1362241.3013126205
20.816186545896183,1359978.409067121
20.852818353452577,1357711.5346401075
20.889514624753176,1355440.671023836
20.926275473239677,1353172.544105969
20.963101012553437,1350922.3661859396
20.999991356535702,1348668.228458753
21.036946619228146,1346410.1239560358
21.073966914873104,1344148.045697155
21.111052357913948,1341881.9866891934
21.148203062995446,1339611.9399269277
21.18541914496415,1337337.8983928051
21.22270071886861,1335080.0096596193
21.26004789995994,1332826.6827699563
21.29746080369204,1330569.3905316542
21.334939545721973,1328308.125966592
21.372484241910346,1326042.882084367
21.41009500832168,1323773.6518822731
21.447771961224642,1321500.4283452895
21.4855152170926,1319230.9157490674
21.523324892603874,1316978.3994052622
21.561201104642098,1314721.9191391969
21.599143970296634,1312461.4679752567
21.637153606862785,1310197.0389255597
21.67523013184238,1307928.624989919
