time_days,Ce141 top 11
4.165980915615526,1054837.348881316
4.1733121052572,1054672.6670584902
4.180656196144139,1054507.6954326874
4.1880132109796415,1054342.4334939185
4.1953831725069355,1054176.880731299
4.202766103509296,1054011.0366330433
4.210162026810081,1053845.026952346
4.217570965272815,1053678.738687212
4.224992941801257,1053512.1577921235
4.232427979339477,1053345.283752117
4.239876100871902,1053178.1160513242
4.247337329423425,1053010.7350810994
4.254811688059455,1052843.1196976465
4.2622991998859865,1052675.209348809
4.269799888049677,1052507.0035155145
4.277313775737926,1052338.501677776
4.2848408861789125,1052169.745118183
4.292381242641715,1052000.792050058
4.299934868436355,1051831.5416625245
4.307501786913873,1051661.9934323665
4.3150820214664,1051492.1468354485
4.322675595527241,1051322.0103444417
4.330282532570918,1051151.7089377302
4.337902856113283,1050981.1078388372
4.345536589711562,1050810.2065203716
4.353183756964441,1050639.0044540148
4.360844381512136,1050467.501110518
4.368518487036446,1050295.8231589159
4.376206097260866,1050123.8605880362
4.38390723595063,1049951.5954016994
4.391621926912798,1049779.0270673707
4.39935019399632,1049606.1550515774
4.407092061092126,1049433.0871146212
4.414847552133161,1049259.7522228386
4.422616691094516,1049086.112300623
4.4303995019934606,1048912.1668111894
4.438196008889531,1048737.9152168082
4.446006235884602,1048563.4528062943
4.45383020712297,1048388.734656028
4.461667946791399,1048213.7090411052
4.469519479119236,1048038.3754204568
4.477384828378461,1047862.7332520614
4.485264018883765,1047686.8718334731
4.493157074992638,1047510.7593980606
4.501064021105408,1047334.3370443629
4.508984881665367,1047157.6042269933
4.516919681158812,1046980.5603996058
4.524868444115134,1046803.2953913899
4.532831195106884,1046625.7775546205
4.5408079587498715,1046447.9473263756
4.5487987597031925,1046269.8041569166
4.556803622669366,1046091.3474955364
4.564822572394373,1045912.6742684724
4.57285563366774,1045733.7398240775
4.5809028313226205,1045554.4904952957
4.588964190235874,1045374.9257280013
4.597039735328115,1045195.0449670942
4.605129491563837,1045014.9588437483
4.613233483951459,1044834.5964948774
4.621351737543403,1044653.916748829
4.629484277436194,1044472.9190470556
4.637631128770489,1044291.6028300264
4.645792316731218,1044110.0990842581
4.653967866547619,1043928.2974429113
4.6621578034933275,1043746.1758715559
4.670362152886457,1043563.733807187
4.678580940089684,1043380.9750393411
4.686814190510287,1043198.0445423103
4.695061929600288,1043014.7921287392
4.703324182856487,1042831.2172321263
4.71160097582055,1042647.3192849742
4.7198923340790975,1042463.13462515
4.728198283263779,1042278.7443526781
4.736518849051326,1042094.0295947889
4.744854057163682,1041908.9897804615
4.753203933368047,1041723.6243376689
4.761568503476963,1041538.008922298
4.769947793348407,1041352.1472297821
4.778341828885834,1041165.9584624807
4.7867506360383105,1040979.4420448156
4.795174240800556,1040792.5974001957
4.803612669213036,1040605.546315338
4.812065947362042,1040418.2014647052
4.82053410137978,1040230.5269292617
4.829017157444417,1040042.522128837
4.837515141780212,1039854.2028723195
4.846028080657566,1039665.694763228
4.854556000393111,1039476.8549222532
4.863098927349787,1039287.6827656211
4.871656887936937,1039098.1777085303
4.880229908610355,1038908.4141755513
4.888818015872412,1038718.4017962359
4.897421236272115,1038528.0550378591
4.9060395964051855,1038337.3733119896
4.914673122914159,1038146.3560291594
4.92332184248843,1037955.1431638581
4.931985781864386,1037763.6145128403
4.9406649678254535,1037571.7488144643
4.949359427202197,1037379.5454756025
4.9580691868723905,1037187.0544769781
4.966794273761121,1036994.3365968389
4.975534714840829,1036801.2795765654
4.984290537131446,1036607.8828193474
4.9930617677004445,1036414.1457273244
5.00184843366293,1036220.1965341348
5.010650562181725,1036025.940796667
5.0194681804674595,1035831.3432127815
5.028301315778623,1035636.4031809063
5.037149995421699,1035441.1694060231
5.046014246751218,1035245.7075099078
5.0548940971698455,1035049.9016448072
5.063789574128472,1034853.7512054136
5.072700705126301,1034657.2555853531
5.081627517710904,1034460.5545872039
5.090570039478358,1034263.53293985
5.099528298073291,1034066.1645786992
5.108502321188981,1033868.4488936134
5.11749213656745,1033670.4567342588
5.12649777199951,1033472.2117568613
5.135519255324907,1033273.6179128818
5.1445566144323704,1033074.6745883926
5.153609877259706,1032875.3884905685
5.162679071793885,1032675.9125883231
5.171764226071139,1032476.085653344
5.180865368177008,1032275.907067893
5.189982526246484,1032075.376213144
5.199115728464062,1031874.6097592477
5.208265003063835,1031673.5420777294
5.217430378329582,1031472.120562304
5.226611882594864,1031270.344590303
5.2358095442430725,1031068.2774261703
5.245023391707582,1030865.9612949222
5.254253453471785,1030663.2891327762
5.263499758069206,1030460.2603131983
5.272762334083587,1030256.8895761266
5.282041210148945,1030053.3172440366
5.291336414949714,1029849.3866704175
5.3006479772207955,1029645.0972248452
5.30997592574766,1029440.4482757857
5.319320289366433,1029235.5836934006
5.328681096963995,1029030.3868952553
5.33805837747803,1028824.8289968864
5.34745215989718,1028618.9093628387
5.356862473261084,1028412.7342395106
5.366289346660489,1028206.2633552053
5.375732809237333,1027999.4291285712
5.3851928901848485,1027792.230920207
5.394669618747613,1027584.7423060124
5.404163024221692,1027376.9894250339
5.413673135954703,1027168.8709457002
5.423199983345903,1026960.386224641
5.432743595846297,1026751.5811426395
5.442304002958689,1026542.5383053062
5.4518812342378284,1026333.1275995848
5.461475319290467,1026123.3483781099
5.471086287775455,1025913.2238241807
5.480714169403837,1025702.8830213371
5.490358993938952,1025492.1720659782
5.500020791196487,1025281.0903067188
5.509699591044627,1025069.6432493913
5.519395423404108,1024857.9964221218
5.529108318248318,1024645.9771440276
5.538838305603397,1024433.5847596789
5.548585415548327,1024220.8186124924
5.5583496782149995,1024007.8511792886
5.568131123788356,1023794.5154551924
5.577929782506447,1023580.8043081928
5.587745684660539,1023366.7170776299
5.5975788605952115,1023152.419785985
5.607429340708413,1022937.759442155
5.6172971554516185,1022722.7213443886
5.627182335329877,1022507.3048279238
5.6370849109019225,1022291.6745558205
5.647004912780265,1022075.6813677491
5.656942371631293,1021859.308080235
5.6668973181753355,1021642.5540243891
5.676869783186808,1021425.5876217652
5.686859797494274,1021208.253313852
5.69686739198055,1020990.536546427
5.7068925975827955,1020772.4366464479
5.716935445292627,1020554.1309350387
5.726995966156164,1020335.4471802857
5.737074191274195,1020116.3785912973
5.7471701518022265,1019896.9313008653
5.757283878950592,1019677.276264023
5.7674154039845575,1019457.2346837082
5.77756475822438,1019236.805879691
5.787731973045464,1019016.0140862055
5.797917079878414,1018794.9951931239
5.808120110209149,1018573.5873564894
5.818341095578996,1018351.7898918486
5.828580067584794,1018129.6503391971
5.838837057878959,1017907.2591216599
5.849112098169638,1017684.4765455879
5.859405220220764,1017461.3019222768
5.869716455852171,1017237.8113255244
5.880045836939685,1017014.0392627235
5.890393395415241,1016789.8734114098
5.900759163266934,1016565.3130786042
5.911143172539182,1016340.508662623
5.921545455332782,1016115.4168142207
5.931966043805023,1015889.9288547799
5.9424049701697825,1015664.0440872337
5.95286226669764,1015437.7618132895
5.96333796571593,1015211.1847822277
5.973832099608907,1014984.3669170806
5.984344700817807,1014757.1499034939
5.994875801840952,1014529.5330390554
6.005425435233867,1014301.5156201175
6.015993633609334,1014073.1643284967
6.026580429637558,1013844.607211485
6.037185856046226,1013615.6478853412
6.047809945620617,1013386.2856422678
6.05845273120371,1013156.5197732212
6.069114245696282,1012926.3925354932
6.079794522056985,1012696.082829993
6.090493593302496,1012465.3678311984
6.101211492507588,1012234.2468258851
6.1119482528052345,1012002.7190995726
6.122703907386718,1011770.8141898573
6.133478489501741,1011538.7384569756
6.144272032458484,1011306.254322989
6.155084569623775,1011073.3610692035
6.165916134423151,1010840.0579756601
6.1767667603409695,1010606.3736274871
6.187636480920524,1010372.5183252649
6.198525329764101,1010138.2514902964
6.20943334053316,1009903.5723983761
6.220360546948375,1009668.4803240242
6.231306982789772,1009433.0147300572
6.242272681896814,1009197.3662126967
6.25325767816853,1008961.3030069334
6.264262005563566,1008724.8243830099
6.275285698100367,1008487.9296098836
6.286328789857223,1008250.6809216659
6.297391314972404,1008013.2254387181
6.308473307644249,1007775.352087515
6.31957480213129,1007537.0601327022
6.3306958327523155,1007298.3488376319
6.341836433886541,1007059.3151653073
6.352996639973665,1006820.0388608867
6.364176485514,1006580.3414839744
6.375376005068579,1006340.2222935773
6.386595233259217,1006099.6805473986
6.397834204768697,1005858.8599594495
6.409092954340817,1005617.7488714139
6.420371516780522,1005376.2134820798
6.431669926954004,1005134.2530447727
6.4429882197888215,1004891.8668115033
6.454326430273967,1004649.2573344747
6.465684593460034,1004406.2973936222
6.477062744459294,1004162.9098979061
6.488460918445802,1003919.0940949264
6.499879150655512,1003674.8492309576
6.511317476386398,1003430.4488491839
6.522775930998517,1003185.6258784232
6.534254549914185,1002940.3720742852
6.545753368618042,1002694.6866785998
6.557272422657174,1002448.6424992714
6.568811747641233,1002202.3755871826
6.5803713792424965,1001955.6753007048
6.59195135319606,1001708.5408771959
6.60355170529989,1001460.9715526727
6.615172471414945,1001213.1334533182
6.626813687465297,1000964.9781533064
6.638475389438246,1000716.3861557669
6.650157613384384,1000467.3566922109
6.661860395417782,1000217.8889927963
6.67358377171605,999968.2548382202
6.685327778520465,999718.1966700304
6.6970924521360775,999467.698455693
6.70887782893184,999216.7594208259
6.72068394534067,998965.4793875855
6.732510837859636,998713.9464014209
6.744358543050018,998461.9707737609
6.756227097537442,998209.5517256558
6.76811653801199,997956.6884767851
6.780026901228281,997703.609156109
6.791958224005646,997450.1474014964
6.803910543228203,997196.2396111892
6.815883895844971,996941.8850002654
6.827878318869995,996687.1585640111
6.83989384938247,996432.2019174224
6.8519305245268,996176.7966044655
6.8639883815127956,995920.941835589
6.876067457615737,995664.6368198512
6.888167790176497,995408.1077224922
6.900289416601661,995151.1960546493
6.9124323743636555,994893.8322800405
6.924596701000812,994636.0156030598
6.936782434117558,994377.8380390786
6.9489896113844845,994119.4111320226
6.961218270538473,993860.5294517203
6.973468449382814,993601.1921978735
6.985740185787338,993341.3985687745
6.9980335176884765,993081.4148269726
7.0103484830894605,992821.0062885253
7.022685120060386,992560.1394896061
7.035043466738343,992298.8136237796
7.047423561327545,992037.1799489656
7.0598254420994015,991775.2355471156
7.072249147392709,991512.8301820196
7.084694715613715,991249.9630424861
7.097162185236257,990986.6791255022
7.109651594801879,990723.1898018868
7.122162982919958,990459.2367963104
7.13469638826778,990194.819292797
7.14725184959073,989929.936473935
7.159829405702365,989664.8414439404
7.172429095484545,989399.3316700526
7.1850509578875545,989133.3546586654
7.19769503193023,988866.9095875461
7.210361356700041,988600.1626800171
7.223049971353274,988333.0869561604
7.2357609151151125,988065.5412390846
7.248494227279766,987797.5247017076
7.261249947210607,987529.1255314864
7.27402811434024,987260.474621842
7.2868287681707,986991.3509470061
7.2996519482735245,986721.7536750176
7.3124976942898865,986451.7018332377
7.32536604593072,986181.4664475176
7.3382570429768545,985910.7555082836
7.351170725279085,985639.5681786697
7.364107132758376,985367.9036203348
7.377066305405924,985096.0340257818
7.39004828328331,984823.7264606305
7.40305310652261,984550.9396953959
7.416080815326539,984277.6728867936
7.429131449968514,984004.1487603361
7.44220505079287,983730.2351525249
7.455301658214926,983455.8395183565
7.468421312721116,983180.9610095732
7.481564054869143,982905.7818648742
7.494729925288037,982630.2527421245
7.507918964678367,982354.2387500748
7.521131213812313,982077.739035464
7.534366713533806,981800.9043620322
7.54762550475865,981523.7501962035
7.560907628474668,981246.108301364
7.574213125741773,980967.977819221
7.587542037692169,980689.4870823004
7.600894405530435,980410.6982890473
7.61427027053366,980131.4188902068
7.627669674051569,979851.6480224241
7.641092657506671,979571.5006628872
7.654539262394325,979291.0676013435
7.668009530282952,979010.1410406705
7.681503502814117,978728.72011242
7.695021221702657,978446.9155466665
7.708562728736836,978164.8285191037
7.722128065778415,977882.245081803
7.735717274762862,977599.1643611948
7.7493303976994286,977315.7019810388
7.762967476671291,977031.9512325317
7.776628553835688,976747.7011465115
7.7903136714240535,976462.950844257
7.804022871742101,976177.8300168192
7.817756197170033,975892.4057349081
7.83151369016262,975606.4791704417
7.845295393249338,975320.0494395159
7.859101349034511,975033.2695071159
7.872931600197449,974746.1618214694
7.8867861894925255,974458.5488908561
7.900665159749392,974170.4298261581
7.914568553873062,973881.9901062038
7.928496414844049,973593.1890882759
7.9424487857185,973303.8798454972
7.95642570962835,973014.0614835051
7.970427229781391,972723.9652541985
7.984453389461496,972433.466768251
7.998504232028691,972142.4570702901
8.012579800919307,971850.9352606974
8.026680139646126,971559.1615911836
8.040805291798465,971266.9556361334
8.054955301042384,970974.2354643082
8.069130211120777,970681.0001708021
8.083330065853511,970387.5486515596
8.097554909137573,970093.6251680959
8.111804784947203,969799.1844453933
8.126079737333995,969504.2275293008
8.140379810427094,969209.095765066
8.154705048433298,968913.4446352898
8.169055495637195,968617.273226006
8.183431196401303,968320.6385904176
8.197832195166226,968023.7720558285
8.212258536450728,967726.3831028927
8.226710264851956,967428.4708122711
8.24118742504553,967130.1579645082
8.255690061785685,966831.5464413872
8.270218219905427,966532.4094291314
8.28477194431662,966232.7460029991
8.2993512800102,965932.7544211083
8.313956272056267,965632.3876317061
8.328586965604229,965331.4922642953
8.343243405882951,965030.0673886979
8.357925638200907,964728.3965215425
8.372633707946255,964426.2641281729
8.387367660587074,964123.6000497289
8.402127541671435,963820.4271422875
8.416913396827573,963517.0526179055
8.431725271764012,963213.1442225782
8.446563212269732,962908.7010168121
8.461427264214239,962603.8486987846
8.476317473547812,962298.6908520288
8.491233886301575,961992.9959960809
8.506176548587652,961686.7631859255
8.521145506599334,961380.2308247925
8.536140806611156,961073.2791544354
8.55116249497913,960765.7873181598
8.566210618140827,960457.7549695083
8.581285222615541,960149.5412997684
8.59638635500443,959840.7852432756
8.61151406199067,959531.4858455502
8.626668390339548,959221.7731817914
8.641849386898691,958911.7476901001
8.657057098598154,958601.1766232561
8.672291572450572,958290.05902117
8.687552855551322,957978.6653291597
8.702840995078665,957666.8173480155
8.718156038293843,957354.4205845473
8.733498032541311,957041.5287726462
8.748867025248828,956728.3986108999
8.764263063927611,956414.7174104798
8.779686196172504,956100.4842016812
8.79513646966206,955785.9109445099
8.810613932158782,955470.9400103065
8.826118631509207,955155.4147980837
8.841650615644078,954839.3448229311
8.857209932578474,954523.0788367523
8.872796630411997,954206.2562935535
8.888410757328836,953888.8762139208
8.904052361598032,953571.2468298892
8.91972149157354,953253.3663967877
8.93541819569442,952934.9265656034
8.951142522484961,952615.9263519206
8.966894520554872,952296.3647695929
8.982674238599346,951976.2408307375
8.998481725399325,951655.9903868035
9.014317029821571,951335.3617687536
9.030180200818846,951014.168916433
9.046071287430072,950692.410836916
9.06199033878042,950370.0865355302
9.07793740408156,950047.1950158527
9.093912532631743,949724.3385756239
9.10991577381598,949400.9380136275
9.125947177106182,949076.9683393628
9.142006792061345,948752.4285513188
9.158094668327616,948427.3176462253
9.174210855638568,948101.8106758719
9.190355403815275,947776.1872295717
9.20652836276648,947449.9907592263
9.22272978248876,947123.2202564421
9.238959713066686,946795.8747110509
9.255218204672923,946467.953111108
9.271505307568475,946139.8697071959
9.287821072102775,945811.431134953
9.304165548713865,945482.414584676
9.320538787928543,945152.8190392535
9.336940840362539,944822.6434797846
9.353371756720607,944491.9381436114
9.369831587796781,944161.2420584486
9.386320384474464,943829.9640225366
9.402838197726597,943498.1030117733
9.419385078615848,943165.6580002535
9.435961078294685,942832.627960268
9.45256624800565,942499.4547912095
9.46920063908144,942166.0406742881
9.485864302945082,941832.0398234931
9.502557291110104,941497.4512063044
9.519279655180698,941162.2737883854
9.536031446851819,940826.5065335799
9.552812717909445,940490.1484039071
9.569623520230667,940153.924811556
9.586463905783866,939817.1787667273
9.60333392662888,939479.8401245815
9.620233634917177,939141.9078422794
9.637163082891945,938803.380875149
9.654122322888362,938464.2581766781
9.67111140733369,938124.8122650402
9.688130388747446,937785.2984630913
9.705179319741589,937445.1871931943
9.72225825302061,937104.4774039406
9.739367241381807,936763.1680420705
9.75650633771536,936421.2580524709
9.773675595004532,936078.746378172
9.790875066325825,935736.3155808484
9.808104804849156,935393.4088946327
9.825364863837963,935049.8987697562
9.842655296649463,934705.7841443022
9.859976156734753,934361.0639544858
9.877327497638994,934015.7371346494
9.894709373001573,933670.1458388648
9.912121836556288,933324.4207604601
9.929564942131448,932978.087283658
9.947038743650129,932631.1443378141
9.964543295130296,932283.5908503995
9.982078650684961,931935.4257469985
9.999644864522391,931586.7039997379
10.017241990946186,931238.1373644331
10.034870084355568,930888.9573302293
10.052529199245464,930539.1628176827
10.07021939020671,930188.7527454492
10.087940711926196,929837.7260302827
10.105693219187081,929486.0815870294
10.123476966868868,929134.4723155609
10.141292009947687,928782.4223277504
10.159138403496405,928429.7528111236
10.177016202684797,928076.4626754494
10.194925462779727,927722.5508285777
10.212866239145335,927368.0161764368
10.230838587243133,927013.3382511011
10.248842562632289,926658.3947211822
10.266878220969724,926302.8265704635
10.284945618010305,925946.6326997537
10.303044809607027,925589.8120079254
10.321175851711125,925232.3633919148
10.33933880037235,924874.6468295004
10.357533711739064,924516.7859750952
10.375760642058443,924158.2953660554
10.394019647676647,923799.1738941545
10.412310785039004,923439.4204492153
10.430634110690123,923079.0339191082
10.448989681274172,922718.308723271
10.467377553534984,922357.5065665306
10.485797784316246,921996.069479125
10.504250430561676,921633.996343719
10.522735549315222,921271.2860410108
10.541253197721161,920907.9374497295
10.559803433024381,920544.2336118021
10.5783863125705,920180.4659778019
10.597001893806038,919816.058194563
10.615650234278618,919451.0091355671
10.63433139163715,919085.317672313
10.653045423631937,918718.9826743136
10.671792388114966,918352.3301741224
10.690572343040007,917985.57268924
10.709385346462824,917618.1697936535
10.728231456541359,917250.1203515856
10.747110731535843,916881.4232252602
10.766023229809091,916512.0772748983
10.784969009826602,916142.5060815803
10.803948130156762,915772.7341718639
10.822960649471025,915402.311546734
10.84200662654411,915031.2370610774
10.861086120254114,914659.5095677667
10.8801991895828,914287.1279176552
10.899345893615704,913914.6679904821
10.918526291542346,913541.8568800037
10.9377404426564,913168.3897058021
10.956988406355906,912794.2653133516
10.976270242143373,912419.4825460975
10.995586009626079,912044.040245447
11.014935768516176,911668.7215346507
11.0343195786309,911292.8462438458
11.053737499892767,910916.3094970487
11.073189592329687,910539.1101302466
11.092675916075265,910161.2469773764
11.112196531368905,909782.8702528726
11.131751498556023,909404.5713179271
11.151340878088225,909025.6066619211
11.170964730523522,908645.9751133348
11.19062311652643,908265.6754985881
11.210316096868285,907884.7066420341
11.230043732427344,907503.5291269843
11.249806084188995,907122.1209066086
11.269603213245949,906740.0414935291
11.289435180798446,906357.2897065975
11.309302048154363,905973.8643625872
11.32920387672953,905589.7642761893
11.349140728047828,905205.8158832237
11.369112663741411,904821.272821819
11.389119745550909,904436.053051095
11.409162035325545,904050.1553801958
11.429239595023441,903663.5786161701
11.449352486711728,903276.6547952299
11.469500772566766,902889.6321998937
11.48968451487433,902501.9285318163
11.509903776029827,902113.5425924625
11.530158618538394,901724.4731811892
11.55044910501524,901334.7190952386
11.570775298185728,900945.0822779965
11.591137260885613,900554.8786963935
11.611535056061225,900163.9884442288
11.631968746769681,899772.4103131164
11.652438396179006,899380.1430925442
11.672944067568453,898987.5852527674
11.693485824328603,898594.8656381943
11.714063729961595,898201.4549254073
11.734677848081338,897807.351898228
11.755328242413622,897412.5553383405
11.77601497679645,897017.1078169415
11.796738115180133,896621.9752069786
11.817497721627532,896226.1472524725
11.838293860314236,895829.6227297728
11.859126595528794,895432.4004130764
11.879995991672823,895034.4790744226
11.900902113261335,894635.8832776778
11.921845024922858,894237.6232291426
11.942824791399643,893838.6623324759
11.96384147754788,893438.9993543418
11.98489514833791,893038.6330592348
12.005985868854346,892637.5622094759
12.02711370429639,892235.860505131
12.048278719977974,891834.4482646326
12.069480981327953,891432.3296288532
12.090720553890351,891029.5033546957
12.11199750332447,890625.9681968766
12.133311895405221,890221.7229079191
12.154663796023243,889816.957640947
12.176053271185125,889412.3682591743
12.19748038701362,889007.0668910661
12.218945209747854,888601.0522836862
12.240447805743461,888194.3231818954
12.261988241472906,887786.8783283433
12.28356658352562,887379.0918221932
12.305182898608198,886971.3001523617
12.326837253544639,886562.7908608877
12.348529715276554,886153.5626849188
12.370260350863292,885743.61435938
12.392029227482272,885332.9446169703
12.413836412429115,884922.1791748215
12.43568197311786,884511.1598711136
12.457565977081186,884099.4172658543
12.479488491970637,883686.950086194
12.501449585556733,883273.7570570463
12.523449325729331,882859.8369010781
12.545487780497734,882446.134807099
12.567565017990923,882031.8623230876
12.589681106457794,881616.8608126579
12.611836114267282,881201.1289928883
12.634030109908704,880784.6655785979
12.65626316199187,880367.6907101083
12.67853533924734,879950.8728029567
12.700846710526621,879533.3213900152
12.7231973448024,879115.0351804777
12.745587311168679,878696.0128812684
12.768016678841116,878276.2531970347
12.790485517157148,877856.4231981657
12.812993895576236,877436.306215293
12.835541883680063,877015.449920999
12.8581295511728,876593.8530142612
12.880756967881197,876171.514191769
12.90342420375496,875748.487546195
12.926131328866866,875325.7892297058
12.948878413413006,874902.3470592283
12.97166552771302,874478.1597257461
12.994492742210229,874053.2259179408
13.017360127471983,873627.5443221852
13.040267754189799,873201.7439170275
13.063215693179588,872775.6999819129
13.086204015381886,872348.9063052736
13.10923279186209,871921.3615677326
13.132302093810582,871493.0644475922
13.155411992543103,871064.1433019734
13.178562559500856,870635.4816161453
13.20175386625078,870206.0655821395
13.224985984485746,869775.8938724732
13.248258986024812,869344.9651573267
13.271572942813359,868913.2781045411
13.294927926923432,868481.6644277098
13.3183240105539,868049.6099237317
13.34176126603067,867616.7951009794
13.36523976580696,867183.2186214617
13.388759582463416,866748.8791448356
13.412320788708481,866314.22041942
13.435923457378525,865879.5112338631
13.459567661438088,865444.0370578893
13.483253473980119,865007.796545287
13.506980968226214,864570.7883474759
13.53075021752675,864133.1211294465
13.554561295361264,863695.7409510951
13.578414275338563,863257.59108198
13.602309231197001,862818.6701676183
13.626246236804686,862378.9768511439
13.650225366159747,861938.5097733025
13.674246693390462,861498.2700470416
13.698310292755624,861057.4280444675
13.722416238644685,860615.8102590976
13.746564605578005,860173.4153257282
13.770755468207108,859730.2418767532
13.794988901314813,859287.0690246581
13.819264979815616,858843.5183472923
13.843583778755818,858399.187120472
13.86794537331379,857954.0739706054
13.892349838800186,857508.177521684
13.916797250658238,857062.1079165189
13.941287684463845,856615.831921395
13.965821215925986,856168.77058087
13.990397920886851,855720.9225129125
14.015017875322085,855272.2863330592
14.03968115534104,854823.3562830866
14.06438783718702,854374.3382249761
14.08913799723744,853924.5299960511
14.113931712004183,853473.9302057873
14.138769058133756,853022.5374612155
14.163650112407547,852570.7832109438
14.188574951742089,852119.0062417317
14.21354365318919,851666.4342466415
14.238556293936334,851213.0658266061
14.263612951306806,850758.8995800966
14.288713702759964,850304.3573110361
14.313858625891482,849849.8044790878
14.339047798433606,849394.4517363667
14.364281298255294,848938.2976752102
14.389559203362623,848481.3408854776
14.414881591898903,848024.046716892
14.440248542144971,847566.7009664155
14.465660132519414,847108.5503902573
14.49111644157885,846649.5935721052
14.51661754801805,846189.8290931556
14.542163530670363,845729.8190828139
14.567754468507827,845269.6632532199
14.593390440641462,844808.6976528376
14.619071526321504,844346.9208566519
14.644797804937674,843884.3314371407
14.670569356019325,843421.641582072
14.696386259235844,842958.6584073337
14.72224859439679,842494.8604863151
14.74815644145217,842030.2463852457
14.774109880492707,841564.8146678322
14.800108991749994,841099.4809050807
14.826153855596887,840633.6530130804
14.85224455254766,840167.0053687376
14.878381163258263,839699.5365294716
14.904563768526593,839231.2450501644
14.930792449292756,838763.303257543
14.957067286639212,838294.6131694259
14.983388361791194,837825.0982921444
15.009755756116839,837354.757174255
15.036169551127479,836883.8158299553
15.062629828477883,836413.0743586073
15.089136669966546,835941.5044881209
15.115690157535829,835469.1047607007
15.14229037327237,834995.8737159851
15.168937399407234,834522.3932970525
15.1956313183162,834048.7594389777
15.222372212520032,833574.292091814
15.24916016468463,833098.9897888097
15.27599525762145,832622.8510606294
15.302877574287653,832146.8672555889
15.329807197786385,831670.3232390357
15.35678421136703,831192.9406121696
15.383808698425508,830714.7178992253
15.410880742504407,830235.8318381156
15.438000427293415,829757.2020629143
15.465167836629474,829277.7300069343
15.492383054497054,828797.4141879503
15.519646165028416,828316.2531211299
15.546957252503912,827834.9322130899
15.574316401352116,827353.3615828906
15.60172369615027,826870.9434966688
15.629179221624412,826387.6764630926
15.656683062649693,825903.5589882059
15.684235304250643,825419.8387387234
15.71183603160134,824935.3091839695
15.739485330025822,824449.9269661516
15.767183284998264,823963.690584774
15.794929982143247,823477.1646619894
15.822725507236031,822990.5143971357
15.850569946202857,822503.0077372442
15.878463385121087,822014.6431752532
15.906405910219645,821525.4192014475
15.934397607879173,821036.5620721113
15.962438564632318,820546.921671796
15.99052886716401,820056.4196144775
16.01866860231175,819565.0543838326
16.04685785706577,819073.4549334754
16.075096718569476,818581.6714536885
16.103385274119585,818089.0225455605
16.131723611166446,817595.5066861323
16.160111817314334,817101.1954944052
16.18854998032159,816607.2595552229
16.217038188101082,816112.4543998546
16.24557652872036,815616.7784986759
16.274165090401944,815120.2303193696
16.30280396152361,814623.688237074
16.331493230618698,814126.7173969075
16.360232986376246,813628.8719998123
16.38902331764145,813130.1505067647
16.41786431341584,812630.9595482483
16.446756062857553,812131.813544422
16.475698655281633,811631.7891558676
16.50469218016033,811130.8848368252
16.533736727123248,810629.0990388159
16.56283238595781,810127.7446382084
16.591979246609423,809625.5317210889
16.621177399181768,809122.4350221637
16.65042693393712,808618.4529861751
16.67972794129651,808114.5122621281
16.709080511840178,807610.1012375961
16.73848473630773,807104.8025630836
16.767940705598463,806598.6146765263
16.797448510771623,806092.1177880446
16.82700824304674,805585.4990353278
16.85661999380378,805077.9887475256
16.886283854583603,804569.5853557369
16.91599991708813,804060.5623757646
16.945768273180658,803551.726231983
16.975589014886143,803041.9946510055
17.005462234391516,802531.3660570645
17.03538802404584,802019.8469729759
17.065366476360794,801508.7837329536
17.095397684010816,800996.8211365476
17.12548173983343,800483.9576010926
17.155618736829535,799970.1915411388
17.185808768163728,799456.6722312653
17.216051927164454,798942.4688546255
17.246348307324492,798427.3605956675
17.276698002301117,797911.3458620019
17.307101105916413,797395.3922075091
17.337557712157608,796878.9382430898
17.368067915177228,796361.5754358245
17.398631809293583,795843.3021863531
17.429249488990937,795324.9439297632
17.45992104891981,794806.2295270951
17.490646583897295,794286.6023037175
17.521426188907377,793766.0606532707
17.55225995910109,793245.3274535264
17.583147989797006,792724.3427190244
17.61409037648141,792202.4411685392
17.64508721480862,791679.6211886808
17.67613860060128,791156.5426216322
17.7072446298507,790633.2776184072
17.738405398717006,790109.0917864393
17.769621003529657,789583.9835052766
17.80089154078758,789058.5890641654
17.83221710715953,788533.0338118401
17.863597799484403,788006.5537004473
17.89503371477142,787479.1471024444
17.9265249502006,786951.4661983895
17.95807160312297,786423.6106729006
17.989673771060843,785894.8262403812
18.02133155170817,785365.1112661642
18.05304504293084,784835.1732286422
18.08481434276688,784305.007362053
18.11663954942693,783773.9085227529
18.14852076129443,783241.875068919
18.180458076925955,782709.7091462514
18.21245159505151,782177.2228265617
18.244501414574874,781643.7994506843
18.27660763457379,781109.4373696127
18.308770354300446,780575.0727294424
18.340989673181653,780040.2558003907
18.373265690819196,779504.4977138038
18.405598506990174,778967.7968134556
18.437988221647167,778431.26254323
18.470434934918746,777894.1048041035
18.502938747109656,777356.0017881427
18.535499758701164,776816.9518318723
18.568118070351343,776278.2769393238
18.600793782895447,775738.768144763
18.633526997346078,775198.309936039
18.66631781489369,774657.0323017357
18.699166336906792,774116.1140560197
18.732072664932257,773574.2439158234
18.765036900695673,773031.4202060259
18.798059146101668,772488.0575783905
18.831139503234105,771944.7718180908
18.864278074356587,771400.5299970167
18.897474961912646,770855.3304327168
