time_days,Am246 top 11
14.695743948308941,17054095.148475274
14.721605473898427,17025996.138907135
14.747512510522137,16997866.906356577
14.773465138270282,16969882.7485325
14.79946343737393,16941849.34427246
14.82550748820542,16913766.6069127
14.851597371278528,16885634.44963696
14.877733167248643,16857559.02859533
14.903914956913168,16829541.858551517
14.930142821211692,16801475.383976884
14.956416841226167,16773359.518105522
14.982737098181302,16745194.174018748
15.009103673444756,16717180.535436938
15.035516648527294,16689130.314229654
15.061976105083202,16661030.730328234
15.088482124910463,16632881.696864335
15.115034789950926,16604773.103367804
15.141634182290725,16576739.126115458
15.168280384160417,16548655.814755049
15.194973477935298,16520523.082468523
15.221713546135547,16492340.842285153
15.248500671426642,16464309.433697082
15.275334936619537,16436242.385454206
15.302216424670831,16408125.944905063
15.329145218683195,16379960.025129193
15.356121401905545,16351848.737946093
15.383145057733213,16323797.94340277
15.410216269708371,16295697.785156373
15.437335121520213,16267548.17633676
15.464501697005126,16239364.428020267
15.491716080147109,16211329.877763903
15.518978355077957,16183245.992391078
15.546288606077447,16155112.685082046
15.57364691757374,16126929.86886422
15.60105337414358,16098845.467151698
15.62850806051247,16070777.845228855
15.656011061555093,16042660.829990149
15.683562462295487,16014494.334513353
15.71116234790724,15986351.880883204
15.73881080371391,15958300.512992134
15.766507915189178,15930199.780388998
15.794253767957173,15902049.596201899
15.822048447792614,15873856.180217478
15.849892040621253,15845821.056945398
15.87778463252006,15817736.59754846
15.905726309717389,15789602.715205155
15.93371715859343,15761419.322941106
15.96175726568038,15733346.431521816
15.989846717662637,15705278.235907273
16.017985601377223,15677160.645967288
16.046174003813977,15648993.574777858
16.074412012115744,15620883.485537855
16.1026997135788,15592831.544287307
16.131037195653047,15564730.237315675
16.159424545942198,15536579.47774936
16.187861852204215,15508438.963395242
16.2163492023515,15480403.267095689
16.24488668445106,15452318.23366293
16.273474386724995,15424183.776273588
16.30211239755064,15396019.506270688
16.330800805460772,15368000.045514693
16.35953969914405,15339931.276196718
16.3883291674452,15311813.111543702
16.417169299365302,15283645.464629855
16.446060184061974,15255628.41867962
16.475001910849837,15227575.904057875
16.503994569200675,15199474.022706026
16.533038248743637,15171322.687748713
16.562133039265692,15143294.82484488
16.59127903071182,15115258.555506174
16.620476313185186,15087172.94802582
16.649724976947617,15059037.91557868
16.67902511241978,15031005.602537846
16.708376810181374,15002985.569074575
16.737780160971585,14974916.22604148
16.76723525568929,14946797.486663694
16.79674218539324,14918766.991701694
16.826301041302504,14890763.184711566
16.8559119147967,14862710.096706878
16.885574897416152,14834607.640963105
16.915290080862373,14806585.134825768
16.94505755699825,14778597.544911986
16.974877417848237,14750560.702522462
17.00474975559883,14722474.520982808
17.03467466259871,14694466.078065393
17.06465223135912,14666494.695836617
17.094682554554005,14638474.08965433
17.12476572502048,14610404.172894344
17.15490183575906,14582415.772349508
17.185090979933804,14554460.58841987
17.21533325087282,14526456.209042413
17.24562874206846,14498402.547643112
17.275977547177515,14470440.074477732
17.306379760021674,14442501.0794667
17.336835474587733,14414512.917497028
17.367344785027804,14386475.502044914
17.397907785659772,14358544.748205531
17.428524570967507,14330621.932738064
17.459195235601054,14302649.978784729
17.48991987437712,14274628.79987174
17.520698582279262,14246735.465319123
17.55153145445811,14218828.820025638
17.58241858623182,14190873.064702477
17.613360073086263,14162868.112925969
17.64435601067538,14135017.806698808
17.675406494821342,14107127.322215127
17.706511621515045,14079187.756141521
17.737671486916312,14051222.629409803
17.76888618735409,14023397.263371779
17.800155819326946,13995522.930339066
17.831480479503256,13967599.54413967
17.86286026472142,13939688.489851175
17.894295271990355,13911879.23755394
17.92578559848969,13884021.0466189
17.957331341569972,13856113.830924049
17.98893259875317,13828262.191569695
18.020589467732854,13800469.043681657
18.052302046374443,13772626.98549637
18.084070432715656,13744735.930941602
18.115894724966747,13716948.962237015
18.147775021510707,13689171.909432149
18.179711420903747,13661345.974654071
18.211704021875523,13633471.071880415
18.24375292332934,13605753.943776526
18.275858224342645,13577992.9767341
18.308020024167217,13550183.156026142
18.34023842222952,13522378.3443558
18.372513518130894,13494682.193362951
18.404845411648065,13466937.302767655
18.437234202733332,13439143.586798089
18.469679991514795,13411418.796493137
18.502182878296864,13383738.684412288
18.53474296356046,13356009.860954186
18.567360347963227,13328232.240396775
18.600035132340057,13300592.390018517
18.632767417703274,13272928.307561453
18.665557305242878,13245215.541936086
18.698404896327038,13217503.426366758
18.731310292502304,13189903.933754029
18.76427359549384,13162255.871638006
18.797294907205917,13134559.154546203
18.830374329722137,13106941.665347926
18.86351196530565,13079358.155672077
18.896707916399674,13051726.104619632
18.929962285627692,13024046.347791955
18.9632751757937,12996527.239839876
18.996646689882695,12968959.703845158
19.03007693106088,12941343.654584285
19.06356600267604,12913772.078384206
19.09711400825774,12886278.808781171
19.13072105151782,12858737.156605748
19.164387236350642,12831147.03671441
19.198112666833307,12803661.263762062
19.231897447226153,12776193.808247816
19.26574168197301,12748678.015588706
19.299645475701404,12721113.800721232
19.333608933223086,12693718.981111892
19.367632159534242,12666277.315448912
19.40171525981575,12638787.358026028
19.43585833943367,12611317.954368653
19.470061503939483,12583950.216005214
19.504324859070337,12556534.315978909
19.53864851074954,12529070.16953496
19.573032565086805,12501701.905673234
19.607477128378484,12474359.863534316
19.641982307108083,12446969.704952648
19.6765482079465,12419537.482699372
19.711174937752247,12392269.099476164
19.745862603571997,12364952.729434932
19.78061131264075,12337588.288128622
19.81542117238228,12310267.033531101
19.85029229040928,12283024.25324549
19.885224774523923,12255733.531197835
19.920218732718105,12228394.783020332
19.955274273173654,12201189.198690549
19.99039150426288,12173971.997303322
20.025570534548812,12146706.89916769
20.060811472785417,12119452.4012082
20.09611442791815,12092308.52241818
20.131479509084194,12065116.87591263
20.166906825612685,12037877.377630139
20.202396487025258,12010816.537215902
20.237948603036287,11983792.5501247
20.273563283553116,11956721.006303072
20.309240638676602,11929601.822060807
20.34498077870137,11902434.913560405
20.380783814116025,11875427.322732842
20.416649855603715,11848475.351113992
20.452579014042374,11821475.94949728
20.488571400504956,11794429.034415586
20.524627126259972,11767334.522254838
20.56074630277172,11740393.888561117
20.596929041700683,11713513.74050253
20.633175454903743,11686586.28884102
20.669485654434727,11659611.450331815
20.705859752544658,11632589.141583662
20.742297861681987,11605728.822882488
20.778800094493164,11578920.306983637
20.815366563822874,11552064.613539862
20.85199738271427,11525161.659528317
20.888692664409554,11498211.36177997
20.925452522350206,11471444.372511776
20.962277070177237,11444707.297882041
20.99916642173175,11417923.17142954
21.036120691055185,11391091.91035258
21.07313999238956,11364213.431703858
21.110224440178044,11337552.449063513
21.14737414906521,11310886.625321027
21.184589233897263,11284173.875142893
21.221869809722634,11257414.115948083
21.259215991792175,11230612.678586403
21.29662789555959,11204064.635023164
21.334105636681645,11177469.872293482
21.371649331018762,11150828.30818108
21.409259094635242,11124139.860324994
21.446935043799524,11097469.486142525
21.48467729498478,11070992.189722955
21.522485964869137,11044468.298637496
21.560361170335945,11017897.730889047
21.598303028474362,10991280.404336138
21.63631165657959,10964752.793032076
21.674387172153136,10938346.055224055
21.71252969290341,10911892.846919002
21.750739336745948,10885393.08633825
21.789016221803696,10858846.691559294
21.82736046640757,10832473.229333298
21.86577218909674,10806136.862107117
21.904251508618856,10779754.148221863
21.94279854393066,10753325.006116806
21.98141341419823,10726861.161566665
22.020096238797237,10700641.119344473
22.058847137313546,10674374.935171572
22.09766622954343,10648062.5278475
22.13655363549402,10621703.816028865
22.175509475383517,10595416.65635428
22.214533869641798,10569266.487194076
22.253626938910667,10543070.299045539
22.292788804044125,10516828.010924652
22.332019586108963,10490539.541704789
22.37131940638503,10464439.5446633
22.41068838636548,10438359.062362295
22.450126647757386,10412232.683707707
22.489634312482014,10386060.327931246
22.529211502675054,10359904.553778624
22.568858340687253,10333939.266264405
22.608574949084673,10307928.285116015
22.64836145064895,10281871.529921984
22.688217968377895,10255768.920129262
22.728144625485797,10229821.070406336
22.768141545403633,10203924.977065353
22.80820885177972,10177983.311857918
22.848346668479987,10151995.994586773
22.888555119588197,10126014.350918265
22.92883432940661,10100232.63793716
22.969184422456184,10074405.554375816
23.009605523477063,10048533.020391196
23.050097757428773,10022614.955999833
23.090661249490875,9996860.867783364
23.131296125063212,9971147.859772788
23.172002509766187,9945389.602088796
23.212780529441396,9919586.015101125
23.25363031015188,9893818.993448714
23.294551978182415,9868219.557129089
23.335545660040125,9842575.070999138
23.37661148245477,9816885.455780316
23.417749572378998,9791150.632054644
23.458960056988996,9765629.707349868
23.500243063684753,9740098.490256783
23.54159872009033,9714522.343405388
23.58302715405451,9688901.187728401
23.624528493651063,9663387.108127233
23.66610286717901,9637968.659773469
23.70775040316329,9612505.480111454
23.74947123035501,9586997.49042314
23.79126547773173,9561500.298823828
23.833133274498117,9536194.121121526
23.875074750086153,9510843.409684524
23.917090034155652,9485448.086142467
23.959179256594474,9460008.071987152
24.00134254751918,9434783.162340231
24.0435800372753,9409544.42236774
24.085891856437637,9384261.267337283
24.12827813581089,9358933.619087357
24.170739006429965,9333743.822665686
24.21327459956021,9308616.559591385
24.255885046698126,9283445.077635799
24.298570479571612,9258229.298982652
24.341331030140243,9233083.897185627
24.384166830595966,9208067.618627587
24.427078013363335,9183007.316498457
24.470064711099834,9157902.913325734
24.513127056696522,9132810.941420177
24.556265183278313,9107905.157171275
24.59947922420426,9082955.543798886
24.642769313068253,9057962.024172619
24.686135583699265,9032932.275829656
24.72957817016164,9008136.497848036
24.773097206755796,8983297.084331593
24.816692828018443,8958413.95849065
24.860365168723096,8933487.043400357
24.904114363880296,8908904.25565801
24.947940548738337,8884327.552755786
24.991843858783493,8859707.599846372
25.035824429740348,8835044.320818592
25.07988239757246,8810337.639427247
25.12401789848267,8785587.479292965
25.168231068913354,8761030.143970557
25.21252204554715,8736627.712694975
25.25689096530722,8712182.33809488
25.30133796535755,8687693.9445988
25.345863183103646,8663162.45650218
25.39046675619281,8638587.797967255
25.435148822514456,8614086.873533832
25.479909520200778,8589857.478137348
25.524748987627056,8565585.443924375
25.56966736341195,8541270.695859296
25.614664786418196,8516913.158774383
25.65974139575285,8492512.75736965
25.70489733076782,8468097.9378928
25.750132731060116,8444040.351390518
25.795447736472518,8419940.428420542
25.840842487093937,8395798.094479255
25.88631712325965,8371613.274932012
25.931871785552044,8347385.895012744
25.9775066148009,8323115.879823815
26.023221752083696,8299198.650276871
26.069017338726304,8275269.618121436
26.114893516303315,8251298.475727825
26.160850426638316,8227285.148990627
26.206888211804618,8203229.563673927
26.253007014125544,8179131.64541119
26.299206976174755,8155353.542950489
26.34548824077693,8131594.189835184
26.391850951008106,8107793.025082369
26.438295250195964,8083949.975112098
26.484821281920546,8060064.966214864
26.531429190014563,8036137.924551459
26.57811911856372,8012525.081854915
26.624891211907396,7988934.204597909
26.67174561463896,7965301.812186718
26.718682471606265,7941627.831563078
26.765701927911934,7917912.189540225
26.812804128914074,7894154.812802532
26.859989220226606,7870732.236839546
26.907257347719536,7847308.640790675
26.95460865751975,7823843.82396858
27.00204329601125,7800337.713833048
27.04956140983553,7776790.237716284
27.09716314589227,7753209.571894408
27.144848651339665,7729992.9274551
27.192618073594748,7706735.426435403
27.240471560334107,7683436.996936012
27.28840925949421,7660097.566931093
27.336431319271725,7636717.064268123
27.38453788812426,7613376.071335241
27.43272911477068,7590324.054446161
27.48100514819141,7567231.470687763
27.529366137629204,7544098.24867057
27.577812232589462,7520924.316879463
27.626343582840512,7497709.603673569
27.67496033841441,7474630.087159776
27.72366264960719,7451741.530458891
27.77245066697941,7428812.694545382
27.82132454135645,7405843.5085360585
27.870284423829258,7382833.901422923
27.919330465754665,7359783.802073015
27.968462818755718,7336986.565579383
28.017681634722436,7314260.309982269
28.066987065812132,7291494.060789521
28.11637926444974,7268687.747620574
28.16585838332857,7245841.299970945
28.215424575410655,7222986.770439249
28.26507799392705,7200484.876040076
28.314818792378624,7177943.3828754425
28.36464712453637,7155362.2212595465
28.414563144441733,7132741.321384006
28.464567006407396,7110080.613317538
28.514658865017612,7087442.534444428
28.564838875128498,7065123.578441195
28.615107191868844,7042765.345606942
28.66546397064045,7020367.766822393
28.71590936711842,6997930.772846712
28.766443537251984,6975454.294317144
28.817066637264737,6953056.182996045
28.867778823655282,6930918.67811589
28.918580253197433,6908742.215721874
28.969471082941084,6886526.727256654
29.020451470212482,6864272.144042247
29.071521572614593,6841978.39727988
29.12268154802788,6819842.631493111
29.17393155461065,6797885.102554589
29.22527175079938,6775888.9328233125
29.276702295309505,6753854.054299318
29.32822334713579,6731780.3988629645
29.379835065552633,6709667.898274803
29.43153761011487,6687815.752804712
29.48333114065813,6666036.7366194585
29.53521581729916,6644219.39378766
29.587191800436646,6622363.656862171
29.639259250751525,6600469.458277166
29.691418329207355,6578552.417994258
29.743669197051123,6556988.411542625
29.796012015813563,6535386.456817872
29.848446947309508,6513746.487038799
29.90097415363873,6492068.435306594
29.9535937971862,6470352.234604756
30.006306040622704,6448761.190416248
30.059111046905137,6427372.497415137
30.112008979277334,6405946.164657008
30.16500000127039,6384482.125903515
30.21808427670304,6362980.314799799
30.271261969682445,6341440.6648741765
30.32453324460459,6320193.762518166
30.37789826615457,6298978.957684859
30.43135719930748,6277726.8191024065
30.484910209328728,6256437.281070969
30.538557461774392,6235110.277775151
30.592299122492054,6213865.524296043
30.646135357621162,6192860.159113094
30.70006633359337,6171817.828752279
30.754092217133373,6150738.4681623755
30.808213175259294,6129622.0121776685
30.86242937528297,6108468.395517846
30.916740984810872,6087604.118412631
30.97114817174435,6066769.524976506
31.025651104280293,6045898.266886079
31.0802499509114,6024990.279619046
31.13494488042707,6004045.498539485
31.189736061913727,5983224.272152
31.244623664755185,5962595.36479216
31.299607858633497,5941930.154743773
31.354688813529346,5921228.578121451
31.40986669972236,5900490.570927451
31.465141687792,5879733.173795194
31.520513948617896,5859307.921909849
31.575983653380256,5838846.725728259
31.63155097356067,5818349.521995741
31.687216080942513,5797816.247346297
31.742979147611294,5777246.838302474
31.79884034595552,5756918.9157335255
31.854799848667074,5736659.719325587
31.910857828741573,5716364.870845326
31.96701445947924,5696034.307552318
32.02326991448526,5675667.966595723
32.07962436767018,5655439.239580242
32.13607799325073,5635380.048736662
32.19263096575022,5615285.557789925
32.24928345999909,5595155.704618996
32.3060356511353,5574990.426993589
32.36288771460521,5554878.988138548
32.41983982616388,5535017.828337426
32.476892161875526,5515121.716927598
32.534044898114374,5495190.592401308
32.59129821156501,5475224.393142559
32.64865227922281,5455247.484183993
32.70610727839476,5435582.400396691
32.76366338669991,5415882.710054615
32.82132078206967,5396148.352257294
32.87907964274877,5376379.265997031
32.93694014729563,5356575.390158756
32.99490247458269,5337082.361069337
33.05296680379735,5317577.152660544
33.11113331444236,5298037.619045184
33.16940218633617,5278463.699817901
33.22777359961387,5258855.334466983
33.28624773472751,5239525.585682786
33.344824772446565,5220212.939216571
33.40350489385877,5200866.3064137325
33.462288280370515,5181485.6274652155
33.52117511370745,5162070.842456698
33.58016557591489,5142919.25333434
33.63925984935864,5123797.267774778
33.69845811672546,5104641.631403062
33.75776056102344,5085452.285000623
33.81716736558287,5066229.169244638
33.87667871405669,5047269.870815604
33.93629479042084,5028336.663894442
33.99601577897519,5009370.138373217
34.05584186434399,4990370.235617932
34.11577323147613,4971336.896891475
34.17581006564624,4952583.295881696
34.235952552454926,4933837.003913054
34.296200877829264,4915057.722276735
34.356555228023716,4896245.392917598
34.41701578962048,4877399.957678341
34.477582749529944,4858864.759880331
34.5382562949916,4840303.537577305
34.599036613574434,4821709.651291599
34.65992389317735,4803083.043541267
34.72091832203008,4784468.889711795
34.78202008869354,4766159.643728464
34.843229382060564,4747818.177189613
34.904546391356185,4729444.433393641
34.96597130613862,4711038.355539115
35.0275043162997,4692599.886724635
35.0891456120652,4674424.64733017
35.15089538399587,4656300.334755131
35.2127538229878,4638144.127069823
35.27472112027282,4619955.968145367
35.3367974674195,4601735.801754046
35.39898305633351,4583668.275456066
35.46127807925805,4565758.545848451
35.52368272877484,4547817.298753035
35.586197197804466,4529844.478705428
35.64882167960686,4511840.030143675
35.71155636778222,4493898.16653597
35.77440145627146,4476200.479338704
35.837357139356584,4458471.647805248
35.9004236116617,4440711.617127879
35.96360106815339,4422920.332402417
36.02688970414116,4405121.125898364
36.09028971527843,4387632.970633413
36.15380129756284,4370114.039765912
36.21742464733702,4352564.279137037
36.28115996128893,4334983.634492698
36.34500743645286,4317372.051483281
36.40896727020983,4300062.053908394
36.473039660288016,4282750.538585946
36.537224804763774,4265408.558511383
36.601522902061994,4248036.060072913
36.665934150956595,4230632.989564444
36.73045875057147,4213492.993351408
36.79509690038094,4196386.437875725
36.85984880021016,4179249.778335661
36.92471465023614,4162082.9617541605
36.989694650988156,4144885.9350609314
37.05478900334817,4127930.3134468636
37.119997908551866,4111026.2911939784
37.18532156818906,4094092.5212940285
37.25076018420411,4077128.9513972327
37.316313958896984,4060135.529061627
37.38198309492356,4043377.828327722
37.44776779529644,4026673.941403607
37.51366826338528,4009940.6590300044
37.5796847029178,3993177.929476878
37.64581731798028,3976385.7009231513
37.71206631301793,3959855.4211129122
37.77843189283594,3943370.349916287
37.844914262599914,3926856.2683413955
37.91151362783632,3910313.1253358945
37.9782301944335,3893740.8697575517
38.045064168642114,3877345.7470798143
38.11201575707559,3861077.356109924
38.179085166711154,3844780.336074988
38.246272604890265,3828454.636593651
38.31357827931906,3812100.2071959414
38.3810023980694,3795853.149780385
38.44854516957931,3779799.3874859805
38.51620680265342,3763717.3738294397
38.58398750646402,3747607.0590940854
38.651887490551495,3731468.3934757495
38.71990696482479,3715381.319558369
38.78804613956242,3699540.2226096364
38.8563052254129,3683671.248546583
38.924684433395534,3667774.348311129
38.99318397490073,3651849.4727589134
39.061804061691134,3635933.3343952745
39.13054490590203,3620303.032450233
39.19940672004183,3604645.2243472906
39.268389716993106,3588959.8616811815
39.33749411001309,3573246.895961451
39.40672011273406,3557511.7004923327
39.47606793916447,3542090.421517785
39.5455378036894,3526642.004223294
39.61512992107096,3511166.4008509596
39.68484450644944,3495663.563558789
39.7546817753437,3480133.444420597
39.8246419436517,3464904.4688120335
39.894725227651506,3449663.771610607
39.96493184400183,3434396.2538764942
40.03526200974241,3419101.8684110343
40.10571594229516,3403780.567932462
40.17629385946462,3388746.768573774
40.2469959794384,3373712.2318447465
40.31782252078828,3358651.237383621
40.38877370247063,3343563.738630163
40.45984974382719,3328449.6889421837
40.5310508645855,3313618.470788911
40.602377284859976,3298788.653461613
40.67382922515241,3283932.738666784
40.74540690635239,3269050.680478212
40.81711054973847,3254142.4328888156
40.88894037697858,3239520.3213442736
40.960896610130554,3224893.9092577626
41.032979471643195,3210241.7576556634
41.10518918435678,3195563.8212416377
41.17752597150353,3180860.0546396817
41.249990056708704,3166452.7016634424
41.32258166399112,3152028.516957519
41.39530101776361,3137578.9486151515
41.46814834283411,3123103.951966278
41.54112386440621,3108613.670267499
41.614227808079576,3094415.6675559976
41.6874603998511,3080192.6792424233
41.76082186611539,3065944.661357177
41.83431243366523,3051671.569853322
41.90793232969278,3037407.01730262
41.98168178178985,3023408.986884303
42.05556101794894,3009386.322774533
42.12957026656346,2995338.981623047
42.203709756429035,2981266.920003244
42.2779797167439,2967230.9322671583
42.35238037710939,2953432.175477122
42.42691196753113,2939609.1356767737
42.50157471841953,2925761.7701329356
42.57636886059022,2911890.036037259
42.65129462526525,2898084.5250315988
42.726352244073595,2884484.530481758
42.80154194905158,2870860.602702806
42.87686397264415,2857212.6995771048
42.95231854770526,2843540.778912901
43.027905907498436,2829966.6990401535
43.10362628569793,2816565.1600215016
43.179479916389184,2803140.037015153
43.2554670340694,2789691.2885181047
43.33158787364863,2776218.8729542764
43.40784267045036,2762876.1732116966
43.48423166021194,2749673.0075794933
43.560755079085816,2736446.6070564897
43.637413163639934,2723196.9307539966
43.71420615085862,2709923.937711353
43.79113427814302,2696811.495926229
43.86819778331229,2683806.8689151406
43.945396904604095,2670779.356400901
44.02273188067513,2657728.918109699
44.1002029506023,2644655.5136968084
44.17781035388323,2631771.0479449644
44.25555433043678,2618965.3984631137
44.33343512060428,2606137.2136381776
44.41145296514997,2593286.453812516
44.48960810526158,2580413.0792587353
44.56790078255151,2567752.3205279885
44.646331239057346,2555145.451346243
44.72489971724238,2542516.396634394
44.80360645999682,2529865.117350399
44.882451710638314,2517191.574383512
44.96143571291246,2504750.4034320037
45.04055871099404,2492339.12900929
45.11982094948746,2479906.013263524
45.199222673427656,2467451.0177583974
45.27876412828052,2454974.1039900025
45.35844555994418,2442761.8656258467
45.43826721474948,2430543.055848893
45.51822933946052,2418302.7434475985
45.598332181275886,2406040.8905816968
45.6785759878292,2393790.9855288113
45.75896100718961,2381782.69670218
45.83948748786308,2369753.2757253256
45.92015567879287,2357702.685409941
46.00096582936009,2345630.888502312
46.08191818938498,2333630.59146533
46.16301300912738,2321808.341343065
46.24425053928731,2309965.2864609347
46.3256310310062,2298101.3902067747
46.407154735867465,2286216.6159039885
46.488821905896984,2274472.9090874637
46.570632793564414,2262833.7322276547
46.6525876517837,2251174.072779728
46.734686733913605,2239493.8946985123
46.81693029375903,2227793.1618753653
46.8993185855714,2216312.3396019153
46.98185186404969,2204853.3214529054
47.06453038434082,2193374.1377585544
47.14735440204098,2181874.753031584
47.230324173196145,2170404.740134019
47.313439954302645,2159142.834667674
47.39670200230843,2147861.1105342754
47.480110574613626,2136559.5328569827
47.563665929071085,2125238.0666976124
47.64736832398767,2114045.6588141713
47.73121801812483,2102957.9250121387
47.81521527069911,2091850.6790498304
47.89936034138349,2080723.8865897951
47.9836534903079,2069577.513234154
48.06809497805983,2058667.072999861
48.152685065685574,2047750.747752177
48.23742401469082,2036815.2119884496
48.32231208704121,2025860.4319020917
48.407349545163626,2014990.4579839534
48.49253665194679,2004261.705443716
48.5778736707418,1993514.0724773374
48.66336086536343,1982747.5258590907
48.74899850009064,1971962.0323047882
48.83478683966757,1961384.9594695596
48.92072614930399,1950821.9371970147
49.006816694676615,1940240.3261499407
49.09305874192974,1929640.0936158565
49.17945255767574,1919121.3872612638
49.265998408996424,1908739.7440997194
49.35269656344363,1898339.8313540446
49.439547289039766,1887921.6168735006
49.526550854279165,1877485.0684507391
49.613707528128636,1867267.9279528614
49.70101758002809,1857046.5356215963
49.78848127989183,1846807.1557151345
49.87609889810919,1836549.7565789858
49.96387070554501,1826406.447145035
50.051796973541116,1816360.4555110305
50.139877973916825,1806296.7849714325
50.228113978969525,1796215.404414979
50.31650526147606,1786154.8093456486
50.405052094693325,1776281.1556791842
50.4937547523588,1766390.1263869812
50.582613508691956,1756481.6908914545
50.67162863839477,1746555.8185612222
50.760800416652714,1736840.8417583257
50.850129119135254,1727159.9843452857
50.93961502199724,1717462.0905887587
51.029258401879545,1707747.1305082263
51.11905953590954,1698015.074070447
51.20901870170261,1688474.7381132932
51.299136177362655,1678982.9123497317
51.389412241482695,1669474.382900016
51.47984717314635,1659949.1203690371
51.5704412519283,1650407.095309963
51.66119475789498,1641050.242920752
51.75210797160599,1631743.7577116843
51.84318117411458,1622420.8949781882
51.934414646968406,1613081.6258991624
52.0258086722108,1603725.9216027632
52.11736353238147,1594560.5459258412
52.20907951051704,1585435.7822497976
52.30095689015254,1576294.9608423363
52.392995955321894,1567138.0534451015
52.485196990558656,1557965.0317500343
52.57756028089733,1548998.321313987
52.67008611187397,1540051.7308157256
52.76277476952718,1531089.396134656
52.85562654039865,1522111.2895642295
52.948641711534655,1513117.383349114
53.041820570486564,1504355.7650906132
53.1351634053115,1495583.8687012692
53.228670504573806,1486796.5355552887
53.32234215734563,1477993.738487103
53.41617865320757,1469210.1353787868
53.51018028225006,1460624.630708004
53.60434733507409,1452024.0172921547
53.69868010279173,1443408.2685429328
53.793178877027636,1434777.3578252164
53.88784394991968,1426214.1242533124
53.98267561411953,1417796.2630091899
54.07767416279417,1409363.5880384035
54.17283988962649,1400916.0732717933
54.26817308881589,1392453.6925943485
54.36367405507984,1384115.1218358022
54.45934308365432,1375861.630556906
54.55518047029495,1367593.6148091042
54.65118651127757,1359311.0490322963
54.74736150339969,1351013.9076213762
54.843705743981076,1342903.6872686967
54.94021953086448,1334811.3564122834
55.03690316241707,1326704.7846965946
55.13375693753106,1318583.9470606009
55.230781155624385,1310490.4437793398
55.32797611664218,1302570.0647322724
55.42534212105743,1294635.7474261944
55.5228794698716,1286687.4673326137
55.620588464616105,1278725.1998798538
55.71846940735306,1270869.934369638
55.81652260067582,1263104.2112845608
55.91474834771053,1255324.8221035723
56.01314695211679,1247531.7427771105
56.1117187180883,1239724.949213314
56.210463950354324,1232109.910319839
56.30938295418044,1224495.8233328667
56.408476035369105,1216868.3370987363
56.50774350026124,1209227.428037485
56.60718565573676,1201652.07083433
56.70680280921571,1194199.7735785507
56.80659526865885,1186734.3617926908
56.90656334256919,1179255.812397832
57.00670733999264,1171764.1022744433
57.107027570518646,1164435.496869292
57.2075243442818,1157128.7156543974
57.30819797196246,1149809.0759880939
57.409048764787386,1142476.5552421336
57.5100770345314,1135201.3681990143
57.61128309351791,1128049.846855812
57.71266725461971,1120885.7402870655
57.81422983126044,1113709.026345328
57.91597113741536,1106519.6828441732
58.01789148761189,1099495.7811503955
58.1199911969313,1092483.9027973276
58.22227058100935,1085459.6849620112
58.3247299560369,1078423.105929479
58.4273696387616,1071464.1488059282
58.53018994648849,1064601.2640112324
58.63319119708069,1057726.3019327149
58.73637370896101,1050839.2413168019
58.83973780111251,1043952.2103154359
58.94328379307971,1037235.1531541969
59.04701200496914,1030506.275336162
59.15092275745097,1023765.5560593696
59.2550163717597,1017012.974485249
59.359293169694794,1010382.5527535424
59.463753473622354,1003796.6550899736
59.568397606475756,997199.1675836821
59.67322589175639,990590.0698389116
59.77823865353524,984040.1220796485
59.88343621645361,977594.1664228581
59.98881890572375,971136.867192877
60.09438704713056,964668.2044273132
60.20014096703226,958204.2195040608
60.30608099236107,951895.2322631784
60.412207450624855,945575.1424857011
60.51852066990784,939243.9306334123
60.62502097887129,932901.5771337319
60.731708706755164,926695.9945870233
60.83858418337881,920510.1987344855
60.94564773914167,914313.5171371909
61.052899705024956,908105.9306384322
61.160340412592234,901992.3347675535
61.26797019399064,895937.9792636875
61.375789381951535,889872.9693233905
61.483798309792085,883797.2861970116
61.591997311416094,877779.892965577
61.700386721314594,871854.1848690001
61.808966874567616,865918.0487293022
61.917738106844816,859971.4661952407
62.02670075440629,854054.9396868616
62.13585515410417,848258.7527080663
62.2452016433834,842452.3656170146
62.35474056028242,836635.760463592
62.46447224343488,830810.5170455037
62.57439703207035,825141.0201776832
62.68451526601507,819461.5461464907
62.79482728569361,813772.0773941387
62.905333432129616,808072.596331942
63.01603404694655,802496.4724577294
63.126929472369405,796941.1374851904
63.23802005122528,791376.0262510311
63.34930612694471,785801.1215510098
63.460788043562246,780320.3844386504
63.57246614571824,774886.4751562779
63.68434077865951,769443.0032968391
63.7964122882401,763989.9520321524
63.908681020923034,758607.8381748076
64.02114732378107,753292.7005215347
64.13381154449735,747968.2093051592
64.24667403136723,742634.3480653045
64.35973513329901,737353.7394726834
64.47299519981466,732154.7773985822
64.58645458105156,726946.6662068053
64.70011362776323,721729.3897967574
64.81397269132017,716552.8336501585
64.92803212371153,711467.5078484231
65.04229227754587,706373.232905774
65.15675350605197,701269.99307355
65.27141616308054,696199.7205014005
65.38628060310499,691225.5471681054
65.50134718122219,686242.6202996841
65.61661625315426,681250.9244916849
65.7320881752492,676288.8685009307
65.84776330448224,671423.4181218838
65.96364199845644,666549.4055380345
66.07972461540453,661666.8156816359
66.19601151418966,656814.6282788086
66.31250305430615,652055.5244429061
66.42919959588131,647288.0455505205
66.54610149967621,642512.1768632476
66.66320912708642,637771.2453979233
66.78052284014386,633116.1636364382
