time_days,Md256 top 19
13.411954323793818,2.3226462151901942e-10
13.435556525947423,2.295978658567789e-10
13.45920026298349,2.2705623896357577e-10
13.482885607994637,2.2451013934475124e-10
13.506612634202064,2.2195955912925758e-10
13.530381414955908,2.1940449043218743e-10
13.554192023735318,2.1687076041476143e-10
13.578044534148765,2.144613432868442e-10
13.601939019934235,2.1204768609452488e-10
13.625875554959553,2.0962978137618217e-10
13.649854213222463,2.072076216570711e-10
13.673875068850922,2.048061058227638e-10
13.69793819610342,2.0252135537553832e-10
13.722043669369047,2.0023258425089162e-10
13.746191563167821,1.9793978537328215e-10
13.770381952150888,1.9564295165471874e-10
13.79461491110083,1.9337206988208537e-10
13.81889051493176,1.912049061390151e-10
13.843208838689614,1.890339286462484e-10
13.867569957552483,1.8685913069238783e-10
13.891973946830667,1.8468050555423275e-10
13.916420881967033,1.825380435488258e-10
13.94091083853718,1.8048182192072157e-10
13.965443892249775,1.784219817775678e-10
13.990020118946648,1.763585167515455e-10
14.01463959460312,1.7429142046362751e-10
14.039302395328185,1.7227464649890062e-10
14.064008597364845,1.7032313070450975e-10
14.0887582770902,1.68368180655187e-10
14.113551511015762,1.6640979030737186e-10
14.138388375787763,1.6444795360686293e-10
14.16326894818723,1.6255371945302664e-10
14.188193305130342,1.6070105550676152e-10
14.21316152366861,1.588451312639056e-10
14.238173680989211,1.5698594098702303e-10
14.26322985441508,1.5512347892858658e-10
14.288330121405226,1.5334830686273615e-10
14.313474559555045,1.515889983647068e-10
14.338663246596404,1.4982659385592344e-10
14.363896260397997,1.480610878880617e-10
14.389173678965513,1.4630081216471834e-10
14.414495580442,1.446326326447671e-10
14.43986204310794,1.4296151748178375e-10
14.465273145381602,1.412874615096575e-10
14.490728965819219,1.396104595531883e-10
14.516229583115356,1.3796705323956496e-10
14.54177507610298,1.3638207095864992e-10
14.567365523753788,1.3479429944424354e-10
14.593001005178523,1.332037337878821e-10
14.618681599627086,1.3161036907246797e-10
14.644407386488844,1.3007944825023208e-10
14.670178445292859,1.2857311351239143e-10
14.695994855708227,1.2706412794409335e-10
14.721856697544162,1.2555248688043868e-10
14.747764050750352,1.240447479057807e-10
14.773716995417155,1.2261529897076978e-10
14.799715611775946,1.2118333450804863e-10
14.825759980199217,1.1974885009082184e-10
14.851850181200897,1.1831184128450425e-10
14.877986295436674,1.1691219566641014e-10
14.904168403704109,1.1555297084041386e-10
14.93039658694296,1.1419135406628382e-10
14.956670926235406,1.128273411346987e-10
14.982991502806385,1.1146092782892563e-10
15.009358398023705,1.101646327831833e-10
15.035771693398354,1.0887185428396036e-10
15.062231470584848,1.0757680076807983e-10
15.088737811381316,1.0627946823199509e-10
15.115290797729855,1.050099403189648e-10
15.141890511716744,1.0378221328736092e-10
15.168537035572797,1.0255232571592018e-10
15.195230451673453,1.0132027380255082e-10
15.22197084253914,1.00086053738469e-10
15.248758290835477,9.891434056343949e-11
15.275592879373647,9.774605255396193e-11
15.302474691110474,9.657570860475262e-11
15.329403809148765,9.540330509779405e-11
15.356380316737658,9.426022620661212e-11
15.383404297272715,9.315018368572502e-11
15.410475834296271,9.203818772484381e-11
15.437595011497661,9.09242348863283e-11
15.464761912713573,8.98119691361937e-11
15.491976621928147,8.875701659777487e-11
15.51923922327332,8.770020756607707e-11
15.546549801029167,8.664153877406269e-11
15.57390843962399,8.558100694894822e-11
15.601315223634698,8.45589682713794e-11
15.62877023778701,8.355437122355243e-11
15.65627356695583,8.254800629745458e-11
15.683825296165335,8.153987038199512e-11
15.711425510589356,8.054859535667415e-11
15.739074295551585,7.959340955025303e-11
15.766771736525953,7.863654281889236e-11
15.794517919136716,7.76779922045209e-11
15.822312929158816,7.671861064520431e-11
15.850156852518223,7.581019845529177e-11
15.878049775292034,7.490018765211023e-11
15.90599178370885,7.398857542243862e-11
15.933982964148992,7.307535894810589e-11
15.962023403144876,7.219777291268453e-11
15.990113187381107,7.13321288367404e-11
16.018252403694873,7.046496141035966e-11
16.04644113907614,6.959626795276889e-11
16.07467948066805,6.874933810311522e-11
16.102967515767006,6.792571498918171e-11
16.131305331823043,6.710064247281559e-11
16.159693016440173,6.627411800337368e-11
16.18813065737648,6.54582780617394e-11
16.216618342544514,6.467446460717418e-11
16.24515616001152,6.388927180675463e-11
16.27374419799978,6.310269723312228e-11
16.30238254488676,6.231816216117096e-11
16.331071289205465,6.157207316127268e-11
16.35981051964475,6.08246712025778e-11
16.388600325049495,6.00759539745572e-11
16.417440794420926,5.932591916261524e-11
16.446332016916884,5.861241826729161e-11
16.475274081852184,5.7900836781562396e-11
16.50426707869874,5.7188003062961714e-11
16.533311097085935,5.6473914907824645e-11
16.56240622680086,5.578956319919227e-11
16.5915525577887,5.5111943032599764e-11
16.620750180152825,5.4433130397872534e-11
16.649999184155185,5.3753123196519646e-11
16.679299660216646,5.309775897114015e-11
16.70865169891712,5.245234538018227e-11
16.738055390995935,5.180579599784913e-11
16.767510827352087,5.1158108825388856e-11
16.797018099044607,5.053144519032722e-11
16.8265772972927,4.9916581488167874e-11
16.856188513476084,4.9300635755974985e-11
16.88585183913538,4.868360608960333e-11
16.915567365972212,4.808524985810027e-11
16.945335185849608,4.749937147957519e-11
16.975155390792228,4.6912462079053944e-11
17.00502807298676,4.632451984215472e-11
17.034953324782045,4.575398827566296e-11
17.064931238689447,4.519561723114606e-11
17.094961907383116,4.463626357172132e-11
17.125045423700374,4.407592556819326e-11
17.155181880641834,4.3532661191727634e-11
17.185371371371758,4.300040088233739e-11
17.215613989218454,4.2467203907408024e-11
17.24590982767438,4.1933068618606864e-11
17.276258980396552,4.1416452312825753e-11
17.30666154120676,4.090898268155566e-11
17.337117604092008,4.0400620011095174e-11
17.3676272632046,3.989136272988473e-11
17.39819061286255,3.940072528222921e-11
17.428807747549836,3.891679827748685e-11
17.459478761916785,3.84320196635961e-11
17.490203750780207,3.794638794190548e-11
17.520982809123765,3.7481020220270885e-11
17.55181603209837,3.701945555011263e-11
17.582703515022278,3.655707862378434e-11
17.613645353381525,3.609388801188694e-11
17.644641642830145,3.5653049907378484e-11
17.675692479190594,3.52127310643161e-11
17.70679795845387,3.477163735324452e-11
17.73795817677989,3.433208710280869e-11
17.769173230497884,3.391269568077065e-11
17.800443216106512,3.3492566218556977e-11
17.831768230274278,3.307169741737315e-11
17.863148369839774,3.2656238731609806e-11
17.8945837318121,3.2256003106788164e-11
17.92607441337098,3.185506315194136e-11
17.957620511867177,3.1453417627597615e-11
17.98922212482275,3.106120221791322e-11
18.020879349931462,3.0679177482732635e-11
18.05259228505891,3.029648046483996e-11
18.084361028242906,2.991310998116021e-11
18.11618567769389,2.9543287819048096e-11
18.14806633179503,2.9178579215038696e-11
18.18000308910266,2.8813228801044634e-11
18.21199604834652,2.8447235447616477e-11
18.244045308430202,2.7812389753234726e-11
18.27615096843123,2.7166941934151335e-11
18.3083131276015,2.6520358263459034e-11
18.34053188536766,2.5884971223579067e-11
18.372807341331235,2.5286617771721932e-11
18.405139595269052,2.468721134437826e-11
18.4375287471335,2.4086750088534536e-11
18.469974897052953,2.3541456183824196e-11
18.502478145331906,2.3041754843713252e-11
18.535038592451382,2.2541174134961405e-11
18.567656339069213,2.203971251006637e-11
18.60033148602046,2.1616254404343007e-11
18.633064134317525,2.1203439428913976e-11
18.66585438515059,2.078989798646444e-11
18.698702339887987,2.0390982556300115e-11
18.731608100076354,2.0044543474153257e-11
18.76457176744105,1.9697494732515063e-11
18.79759344388643,1.9349835258514154e-11
18.83067323149626,1.9031592515274894e-11
18.863811232533866,1.873301845095368e-11
18.897007549442534,1.8433918959446383e-11
18.930262284845924,1.8134293116111756e-11
18.96357554154819,1.7880482789747828e-11
18.996947422534447,1.7626496288484998e-11
19.030378030970994,1.7372062824714007e-11
19.063867470205782,1.7123859490038086e-11
19.09741584376854,1.689594162314026e-11
19.13102325537122,1.6667622669015365e-11
19.16468980890824,1.6438901921834996e-11
19.198415608456965,1.621984352389622e-11
19.23220075827781,1.6009768598312972e-11
19.266045362814662,1.5799323985304714e-11
19.299949526695304,1.5588509034299396e-11
19.333913354731557,1.5389893426696877e-11
19.36793695191971,1.5193753657079624e-11
19.40202042344078,1.499726872296371e-11
19.43616387466101,1.4802241100907738e-11
19.47036741113194,1.4618044934055025e-11
19.5046311385909,1.4433524620917517e-11
19.538955162961255,1.4248679591066514e-11
19.57333959035289,1.4069016703461007e-11
19.607784527062304,1.3894888662917024e-11
19.64229007957306,1.3720454193860689e-11
19.676856354556215,1.3545712757042297e-11
19.71148345887044,1.3379371537856994e-11
19.746171499562493,1.3214221926263782e-11
19.78092058386746,1.3048781686293689e-11
19.815730819209268,1.288534629170011e-11
19.85060231320076,1.272863344700136e-11
19.88553517364417,1.2571644820850536e-11
19.92052950853154,1.241437992793031e-11
19.955585426044845,1.2262532091446882e-11
19.99070303455649,1.2113326354925646e-11
20.02588244262953,1.1963858047874518e-11
20.061123759018205,1.181492543583783e-11
20.096427092668005,1.1672955534038284e-11
20.131792552716195,1.1530735795246963e-11
20.167220248492058,1.1388265779803773e-11
20.202710289517377,1.1271655680259895e-11
20.238262785506567,1.1175423817204657e-11
20.273877846367114,1.1079022606429533e-11
20.309555582200026,1.0982451749918139e-11
20.34529610329996,1.0885710949129992e-11
20.381099520155704,9.76080327177397e-12
20.41696594345045,7.60542342847933e-12
20.452895484062264,5.446250572654345e-12
20.488888253064236,3.2832780294015034e-12
20.524944361724927,1.116499112076762e-12
20.561063921508804,4.1027372782125795e-88
20.597247044076383,4.1027372782125795e-88
20.633493841284714,4.1027372782125795e-88
20.669804425187667,4.1027372782125795e-88
20.70617890803639,4.1027372782125795e-88
20.742617402279482,4.1027372782125795e-88
20.779120020563447,4.1027372782125795e-88
20.815686875733,4.1027372782125795e-88
20.85231808083154,4.1027372782125795e-88
20.889013749101295,4.1027372782125795e-88
20.925773993983764,4.1027372782125795e-88
20.962598929120205,4.1027372782125795e-88
20.999488668351738,4.1027372782125795e-88
21.036443325719866,4.1027372782125795e-88
21.07346301546673,4.1027372782125795e-88
21.110547852035634,4.1027372782125795e-88
21.14769795007117,4.1027372782125795e-88
21.184913424419705,4.1027372782125795e-88
21.22219439012969,4.1027372782125795e-88
21.259540962452135,4.1027372782125795e-88
21.296953256840766,4.1027372782125795e-88
21.334431388952467,4.1027372782125795e-88
21.371975474647787,4.1027372782125795e-88
21.40958562999104,4.1027372782125795e-88
21.447261971250825,4.1027372782125795e-88
21.48500461490032,4.1027372782125795e-88
21.522813677617773,4.1027372782125795e-88
21.560689276286663,4.1027372782125795e-88
21.598631527996144,4.1027372782125795e-88
21.63664055004154,4.1027372782125795e-88
21.674716459924483,4.1027372782125795e-88
21.712859375353414,4.1027372782125795e-88
21.75106941424388,4.1027372782125795e-88
21.789346694719054,4.1027372782125795e-88
21.82769133510985,4.1027372782125795e-88
21.866103453955482,4.1027372782125795e-88
21.904583170003704,4.1027372782125795e-88
21.94313060221138,4.1027372782125795e-88
21.981745869744575,4.1027372782125795e-88
22.020429091979075,4.1027372782125795e-88
22.059180388500863,4.1027372782125795e-88
22.097999879106233,4.1027372782125795e-88
22.13688768380235,4.1027372782125795e-88
22.175843922807527,4.1027372782125795e-88
22.214868716551738,4.1027372782125795e-88
22.253962185676787,4.1027372782125795e-88
22.293124451036775,4.1027372782125795e-88
22.3323556336986,4.1027372782125795e-88
22.37165585494209,4.1027372782125795e-88
22.41102523626055,4.1027372782125795e-88
22.450463899361033,4.1027372782125795e-88
22.489971966164905,4.1027372782125795e-88
22.52954955880795,4.1027372782125795e-88
22.56919679964095,4.1027372782125795e-88
22.608913811229932,4.1027372782125795e-88
22.648700716356753,4.1027372782125795e-88
22.68855763801921,4.1027372782125795e-88
22.72848469943155,4.1027372782125795e-88
22.768482024024983,4.1027372782125795e-88
22.808549735447798,4.1027372782125795e-88
22.84868795756592,4.1027372782125795e-88
22.88889681446322,4.1027372782125795e-88
22.92917643044204,4.1027372782125795e-88
22.96952693002336,4.1027372782125795e-88
23.009948437947322,4.1027372782125795e-88
23.05044107917354,4.1027372782125795e-88
23.09100497888167,4.1027372782125795e-88
23.131640262471517,4.1027372782125795e-88
23.17234705556357,4.1027372782125795e-88
23.213125483999505,4.1027372782125795e-88
23.253975673842334,4.1027372782125795e-88
23.294897751376947,4.1027372782125795e-88
23.335891843110435,4.1027372782125795e-88
23.376958075772635,4.1027372782125795e-88
23.418096576316277,4.1027372782125795e-88
23.459307471917498,4.1027372782125795e-88
23.500590889976376,4.1027372782125795e-88
23.541946958117045,4.1027372782125795e-88
23.58337580418828,4.1027372782125795e-88
23.624877556263797,4.1027372782125795e-88
23.66645234264283,4.1027372782125795e-88
23.708100291850254,4.1027372782125795e-88
23.749821532637174,4.1027372782125795e-88
23.791616193981216,4.1027372782125795e-88
23.833484405087116,4.1027372782125795e-88
23.87542629538685,4.1027372782125795e-88
23.91744199454017,4.1027372782125795e-88
23.959531632435127,4.1027372782125795e-88
24.001695339188228,4.1027372782125795e-88
24.04393324514498,4.1027372782125795e-88
24.086245480880258,4.1027372782125795e-88
24.128632177198813,4.1027372782125795e-88
24.171093465135495,4.1027372782125795e-88
24.213629475955713,4.1027372782125795e-88
24.256240341156026,4.1027372782125795e-88
24.29892619246427,4.1027372782125795e-88
24.341687161840113,4.1027372782125795e-88
24.384523381475436,4.1027372782125795e-88
24.427434983794853,4.1027372782125795e-88
24.4704221014559,4.1027372782125795e-88
24.5134848673496,4.1027372782125795e-88
24.5566234146008,4.1027372782125795e-88
24.59983787656874,4.1027372782125795e-88
24.643128386847213,4.1027372782125795e-88
24.686495079265118,4.1027372782125795e-88
24.72993808788699,4.1027372782125795e-88
24.773457547013166,4.1027372782125795e-88
24.81705359118034,4.1027372782125795e-88
24.860726355161955,4.1027372782125795e-88
24.904475973968736,4.1027372782125795e-88
24.948302582848875,4.1027372782125795e-88
24.992206317288563,4.1027372782125795e-88
25.036187313012558,4.1027372782125795e-88
25.08024570598433,4.1027372782125795e-88
25.124381632406667,4.1027372782125795e-88
25.168595228721987,4.1027372782125795e-88
25.21288663161296,4.1027372782125795e-88
25.25725597800266,4.1027372782125795e-88
25.301703405055143,4.1027372782125795e-88
25.34622905017583,4.1027372782125795e-88
25.39083305101204,4.1027372782125795e-88
25.435515545453224,4.1027372782125795e-88
25.48027667163148,4.1027372782125795e-88
25.525116567922108,4.1027372782125795e-88
25.570035372943806,4.1027372782125795e-88
25.61503322555924,4.1027372782125795e-88
25.660110264875406,4.1027372782125795e-88
25.705266630244243,4.1027372782125795e-88
25.750502461262762,4.1027372782125795e-88
25.795817897773706,4.1027372782125795e-88
25.841213079865852,4.1027372782125795e-88
25.886688147874644,4.1027372782125795e-88
25.93224324238235,4.1027372782125795e-88
25.977878504218626,4.1027372782125795e-88
26.0235940744611,4.1027372782125795e-88
26.069390094435544,4.1027372782125795e-88
26.11526670571645,4.1027372782125795e-88
26.161224050127434,4.1027372782125795e-88
26.20726226974181,4.1027372782125795e-88
26.253381506882782,4.1027372782125795e-88
26.29958190412401,4.1027372782125795e-88
26.345863604290198,4.1027372782125795e-88
26.392226750457237,4.1027372782125795e-88
26.43867148595286,4.1027372782125795e-88
26.485197954356984,4.1027372782125795e-88
26.531806299502325,4.1027372782125795e-88
26.578496665474574,4.1027372782125795e-88
26.625269196613047,4.1027372782125795e-88
26.672124037510997,4.1027372782125795e-88
26.719061333016285,4.1027372782125795e-88
26.766081228231524,4.1027372782125795e-88
26.813183868514688,4.1027372782125795e-88
26.860369399479676,4.1027372782125795e-88
26.90763796699651,4.1027372782125795e-88
26.954989717191957,4.1027372782125795e-88
27.002424796449883,4.1027372782125795e-88
27.049943351411905,4.1027372782125795e-88
27.097545528977548,4.1027372782125795e-88
27.145231476304858,4.1027372782125795e-88
27.19300134081099,4.1027372782125795e-88
27.240855270172382,4.1027372782125795e-88
27.288793412325386,4.1027372782125795e-88
27.33681591546666,4.1027372782125795e-88
27.384922928053783,4.1027372782125795e-88
27.433114598805453,4.1027372782125795e-88
27.481391076702142,4.1027372782125795e-88
27.529752510986416,4.1027372782125795e-88
27.578199051163658,4.1027372782125795e-88
27.62673084700217,4.1027372782125795e-88
27.675348048533845,4.1027372782125795e-88
27.724050806054723,4.1027372782125795e-88
27.772839270125196,4.1027372782125795e-88
27.821713591570663,4.1027372782125795e-88
27.87067392148189,4.1027372782125795e-88
27.919720411215675,4.1027372782125795e-88
27.968853212395032,4.1027372782125795e-88
28.018072476909847,4.1027372782125795e-88
28.067378356917242,4.1027372782125795e-88
28.116771004842267,4.1027372782125795e-88
28.16625057337804,4.1027372782125795e-88
28.215817215486403,4.1027372782125795e-88
28.265471084398527,4.1027372782125795e-88
28.315212333615076,4.1027372782125795e-88
28.365041116906905,4.1027372782125795e-88
28.414957588315403,4.1027372782125795e-88
28.464961902153224,4.1027372782125795e-88
28.515054213004397,4.1027372782125795e-88
28.565234675725,4.1027372782125795e-88
28.61550344544378,4.1027372782125795e-88
28.66586067756232,4.1027372782125795e-88
28.71630652775572,4.1027372782125795e-88
28.766841151972997,4.1027372782125795e-88
28.81746470643776,4.1027372782125795e-88
28.86817734764837,4.1027372782125795e-88
28.91897923237866,4.1027372782125795e-88
28.969870517678284,4.1027372782125795e-88
29.020851360873447,4.1027372782125795e-88
29.071921919567032,4.1027372782125795e-88
29.123082351639287,4.1027372782125795e-88
29.17433281524846,4.1027372782125795e-88
29.22567346883094,4.1027372782125795e-88
29.27710447110201,4.1027372782125795e-88
29.328625981056195,4.1027372782125795e-88
29.380238157967973,4.1027372782125795e-88
29.431941161391947,4.1027372782125795e-88
29.483735151163526,4.1027372782125795e-88
29.535620287399528,4.1027372782125795e-88
29.587596730498394,4.1027372782125795e-88
29.639664641140886,4.1027372782125795e-88
29.69182418029048,4.1027372782125795e-88
29.74407550919407,4.1027372782125795e-88
29.796418789382145,4.1027372782125795e-88
29.84885418266952,4.1027372782125795e-88
29.901381851155705,4.1027372782125795e-88
29.954001957225632,4.1027372782125795e-88
30.00671466354984,4.1027372782125795e-88
30.059520133085137,4.1027372782125795e-88
30.112418529075253,4.1027372782125795e-88
30.16541001505103,4.1027372782125795e-88
30.218494754831163,4.1027372782125795e-88
30.27167291252255,4.1027372782125795e-88
30.324944652521065,4.1027372782125795e-88
30.378310139511715,4.1027372782125795e-88
30.431769538469375,4.1027372782125795e-88
30.485323014659183,4.1027372782125795e-88
30.538970733637274,4.1027372782125795e-88
30.59271286125096,4.1027372782125795e-88
30.646549563639415,4.1027372782125795e-88
30.700481007234345,4.1027372782125795e-88
30.754507358760172,4.1027372782125795e-88
30.80862878523477,4.1027372782125795e-88
30.862845453969893,4.1027372782125795e-88
30.917157532571867,4.1027372782125795e-88
30.971565188941824,4.1027372782125795e-88
31.026068591276363,4.1027372782125795e-88
31.080667908068225,4.1027372782125795e-88
31.13536330810652,4.1027372782125795e-88
31.19015496047743,4.1027372782125795e-88
31.24504303456464,4.1027372782125795e-88
31.30002770005008,4.1027372782125795e-88
31.355109126914122,4.1027372782125795e-88
31.410287485436328,4.1027372782125795e-88
31.465562946195842,4.1027372782125795e-88
31.520935680072185,4.1027372782125795e-88
31.576405858245394,4.1027372782125795e-88
31.631973652196763,4.1027372782125795e-88
31.687639233709525,4.1027372782125795e-88
31.743402774869043,4.1027372782125795e-88
31.799264448063575,4.1027372782125795e-88
31.855224425984673,4.1027372782125795e-88
31.911282881627983,4.1027372782125795e-88
31.9674399882934,4.1027372782125795e-88
32.0236959195858,4.1027372782125795e-88
32.08005084941572,4.1027372782125795e-88
32.136504951999605,4.1027372782125795e-88
32.193058401860505,4.1027372782125795e-88
32.24971137382855,4.1027372782125795e-88
32.30646404304173,4.1027372782125795e-88
32.36331658494603,4.1027372782125795e-88
32.42026917529625,4.1027372782125795e-88
32.47732199015645,4.1027372782125795e-88
32.534475205900655,4.1027372782125795e-88
32.591728999213146,4.1027372782125795e-88
32.6490835470891,4.1027372782125795e-88
32.706539026835344,4.1027372782125795e-88
32.764095616070556,4.1027372782125795e-88
32.82175349272605,4.1027372782125795e-88
32.879512835046214,4.1027372782125795e-88
32.93737382158924,4.1027372782125795e-88
32.99533663122741,4.1027372782125795e-88
33.05340144314778,4.1027372782125795e-88
33.11156843685289,4.1027372782125795e-88
33.16983779216101,4.1027372782125795e-88
33.22820968920691,4.1027372782125795e-88
33.28668430844229,4.1027372782125795e-88
33.345261830636595,4.1027372782125795e-88
33.4039424368772,4.1027372782125795e-88
33.46272630857022,4.1027372782125795e-88
33.521613627440935,4.1027372782125795e-88
33.58060457553462,4.1027372782125795e-88
33.63969933521673,4.1027372782125795e-88
33.698898089173625,4.1027372782125795e-88
33.75820102041336,4.1027372782125795e-88
33.81760831226584,4.1027372782125795e-88
33.87712014838367,4.1027372782125795e-88
33.93673671274259,4.1027372782125795e-88
33.99645818964224,4.1027372782125795e-88
34.056284763706465,4.1027372782125795e-88
34.116216619884035,4.1027372782125795e-88
34.17625394344912,4.1027372782125795e-88
34.23639692000215,4.1027372782125795e-88
34.29664573546995,4.1027372782125795e-88
34.35700057610658,4.1027372782125795e-88
34.417461628494,4.1027372782125795e-88
34.47802907954239,4.1027372782125795e-88
34.53870311649087,4.1027372782125795e-88
34.599483926908015,4.1027372782125795e-88
34.66037169869265,4.1027372782125795e-88
34.72136662007412,4.1027372782125795e-88
34.782468879612956,4.1027372782125795e-88
34.843678666201754,4.1027372782125795e-88
34.904996169065285,4.1027372782125795e-88
34.96642157776143,4.1027372782125795e-88
35.02795508218155,4.1027372782125795e-88
35.089596872551375,4.1027372782125795e-88
35.15134713943121,4.1027372782125795e-88
35.213206073716755,4.1027372782125795e-88
35.2751738666396,4.1027372782125795e-88
35.337250709768036,4.1027372782125795e-88
35.3994367950073,4.1027372782125795e-88
35.46173231460032,4.1027372782125795e-88
35.52413746112854,4.1027372782125795e-88
35.58665242751211,4.1027372782125795e-88
35.649277407010736,4.1027372782125795e-88
35.71201259322417,4.1027372782125795e-88
35.77485818009305,4.1027372782125795e-88
35.83781436189908,4.1027372782125795e-88
35.900881333265914,4.1027372782125795e-88
35.964059289159856,4.1027372782125795e-88
36.02734842489014,4.1027372782125795e-88
36.09074893610975,4.1027372782125795e-88
36.154261018815916,4.1027372782125795e-88
36.21788486935099,4.1027372782125795e-88
36.28162068440262,4.1027372782125795e-88
36.34546866100469,4.1027372782125795e-88
36.40942899653773,4.1027372782125795e-88
36.47350188872981,4.1027372782125795e-88
36.53768753565677,4.1027372782125795e-88
36.60198613574304,4.1027372782125795e-88
36.6663978877624,4.1027372782125795e-88
36.73092299083825,4.1027372782125795e-88
36.795561644444476,4.1027372782125795e-88
36.86031404840591,4.1027372782125795e-88
36.92518040289926,4.1027372782125795e-88
36.99016090845328,4.1027372782125795e-88
37.055255765949674,4.1027372782125795e-88
37.120465176623625,4.1027372782125795e-88
37.185789342064616,4.1027372782125795e-88
37.25122846421668,4.1027372782125795e-88
37.31678274537926,4.1027372782125795e-88
37.382452388207966,4.1027372782125795e-88
37.44823759571487,4.1027372782125795e-88
37.51413857126936,4.1027372782125795e-88
37.58015551859863,4.1027372782125795e-88
37.64628864178861,4.1027372782125795e-88
37.71253814528416,4.1027372782125795e-88
37.778904233889946,4.1027372782125795e-88
37.845387112771206,4.1027372782125795e-88
37.91198698745408,4.1027372782125795e-88
37.9787040638264,4.1027372782125795e-88
38.04553854813829,4.1027372782125795e-88
38.11249064700302,4.1027372782125795e-88
38.179560567397246,4.1027372782125795e-88
38.24674851666194,4.1027372782125795e-88
38.31405470250287,4.1027372782125795e-88
38.38147933299154,4.1027372782125795e-88
38.449022616565394,4.1027372782125795e-88
38.516684762028696,4.1027372782125795e-88
38.58446597855336,4.1027372782125795e-88
38.6523664756792,4.1027372782125795e-88
38.72038646331483,4.1027372782125795e-88
38.78852615173821,4.1027372782125795e-88
38.85678575159753,4.1027372782125795e-88
38.92516547391148,4.1027372782125795e-88
38.9936655300701,4.1027372782125795e-88
39.06228613183565,4.1027372782125795e-88
39.131027491342806,4.1027372782125795e-88
39.19988982109965,4.1027372782125795e-88
39.26887333398817,4.1027372782125795e-88
39.33797824326517,4.1027372782125795e-88
39.407204762562536,4.1027372782125795e-88
39.47655310588819,4.1027372782125795e-88
39.54602348762657,4.1027372782125795e-88
39.615616122539606,4.1027372782125795e-88
39.68533122576696,4.1027372782125795e-88
39.755169012826855,4.1027372782125795e-88
39.82512969961706,4.1027372782125795e-88
39.895213502415004,4.1027372782125795e-88
39.96542063787882,4.1027372782125795e-88
40.03575132304785,4.1027372782125795e-88
40.106205775343554,4.1027372782125795e-88
40.17678421256984,4.1027372782125795e-88
40.247486852913944,4.1027372782125795e-88
40.318313914947005,4.1027372782125795e-88
40.38926561762503,4.1027372782125795e-88
40.460342180289096,4.1027372782125795e-88
40.5315438226663,4.1027372782125795e-88
40.60287076487062,4.1027372782125795e-88
40.674323227403164,4.1027372782125795e-88
40.745901431153165,4.1027372782125795e-88
40.817605597398476,4.1027372782125795e-88
40.889435947806604,4.1027372782125795e-88
40.961392704434886,4.1027372782125795e-88
41.03347608973147,4.1027372782125795e-88
41.105686326536166,4.1027372782125795e-88
41.17802363808071,4.1027372782125795e-88
41.25048824798977,4.1027372782125795e-88
41.32308038028146,4.1027372782125795e-88
41.39580025936833,4.1027372782125795e-88
41.46864811005766,4.1027372782125795e-88
41.54162415755238,4.1027372782125795e-88
41.614728627451676,4.1027372782125795e-88
41.68796174575196,4.1027372782125795e-88
41.76132373884714,4.1027372782125795e-88
41.834814833529485,4.1027372782125795e-88
41.90843525699066,4.1027372782125795e-88
41.98218523682185,4.1027372782125795e-88
42.05606500101487,4.1027372782125795e-88
42.13007477796267,4.1027372782125795e-88
42.20421479646033,4.1027372782125795e-88
42.27848528570536,4.1027372782125795e-88
42.3528864752986,4.1027372782125795e-88
42.42741859524514,4.1027372782125795e-88
42.502081875954644,4.1027372782125795e-88
42.57687654824231,4.1027372782125795e-88
42.651802843329435,4.1027372782125795e-88
42.72686099284445,4.1027372782125795e-88
42.80205122882318,4.1027372782125795e-88
42.87737378370986,4.1027372782125795e-88
42.95282889035769,4.1027372782125795e-88
43.02841678202988,4.1027372782125795e-88
43.10413769239992,4.1027372782125795e-88
43.17999185555247,4.1027372782125795e-88
43.25597950598441,4.1027372782125795e-88
43.33210087860505,4.1027372782125795e-88
43.40835620873712,4.1027372782125795e-88
43.48474573211743,4.1027372782125795e-88
43.56126968489788,4.1027372782125795e-88
43.63792830364567,4.1027372782125795e-88
43.71472182534436,4.1027372782125795e-88
43.79165048739475,4.1027372782125795e-88
43.868714527615175,4.1027372782125795e-88
43.94591418424259,4.1027372782125795e-88
44.0232496959331,4.1027372782125795e-88
44.10072130176303,4.1027372782125795e-88
44.178329241229186,4.1027372782125795e-88
44.25607375424995,4.1027372782125795e-88
44.33395508116577,4.1027372782125795e-88
44.41197346274034,4.1027372782125795e-88
44.490129140160775,4.1027372782125795e-88
44.568422355038635,4.1027372782125795e-88
44.64685334941092,4.1027372782125795e-88
44.7254223657403,4.1027372782125795e-88
44.80412964691622,4.1027372782125795e-88
44.88297543625549,4.1027372782125795e-88
44.96195997750332,4.1027372782125795e-88
45.04108351483364,4.1027372782125795e-88
45.12034629285015,4.1027372782125795e-88
45.19974855658692,4.1027372782125795e-88
45.27929055150946,4.1027372782125795e-88
45.35897252351503,4.1027372782125795e-88
45.43879471893358,4.1027372782125795e-88
45.51875738452884,4.1027372782125795e-88
45.5988607674985,4.1027372782125795e-88
45.67910511547537,4.1027372782125795e-88
45.75949067652798,4.1027372782125795e-88
45.840017699161606,4.1027372782125795e-88
45.92068643231863,4.1027372782125795e-88
46.001497125379515,4.1027372782125795e-88
46.08245002816382,4.1027372782125795e-88
46.16354539093049,4.1027372782125795e-88
46.24478346437895,4.1027372782125795e-88
