time_days,In124 top 8
57.107627353656994,1353702.4376723347
57.20812469601092,1350616.4450484535
57.30879889242601,1347525.0217304328
57.40965025412798,1344428.1581613985
57.51067909289016,1341334.6527594905
57.611885721034824,1338258.724834525
57.713270451433566,1335177.3839271609
57.81483359750858,1332090.6205116967
57.91657547323392,1328998.425045659
58.01849639313584,1325926.7274996901
58.120596672294226,1322855.436120072
58.222876626343314,1319778.739917396
58.325336571473116,1316696.6293803114
58.42797682442974,1313621.5029925574
58.530797702516814,1310560.2283650122
58.63379952359625,1307493.5665417747
58.736982606089654,1304421.508042513
58.84034726897866,1301344.0761317415
58.94389383180622,1298292.7855875005
59.047622614677984,1295236.1254174341
59.15153393826257,1292174.0861721407
59.255628123792995,1289106.6583855855
59.359905493067494,1286054.1079904628
59.46436636845093,1283007.416854042
59.56901107287512,1279955.364185784
59.67383992984028,1276897.940550528
59.77885326341581,1273845.171456262
59.88405139824175,1270808.416840342
59.98943465952907,1267766.31817876
60.0950033730611,1264718.866067128
60.20075786519473,1261666.9279430355
60.30669846286093,1258640.077440512
60.41282549356604,1255607.9003214696
60.51913928539267,1252570.3872121938
60.62564016700109,1249527.5287224639
60.732328467629635,1246503.3271849428
60.83920451709601,1243481.039250187
60.946268645798675,1240453.4327280635
61.053521184717184,1237420.498258987
61.16096246541365,1234399.0714555173
61.268592820033575,1231386.640452322
61.37641258130728,1228368.908207874
61.48442208255028,1225345.8653931122
61.5926216576648,1222328.192865451
61.70101164114051,1219325.5866462854
61.809592368056094,1216317.696475407
61.91836417407951,1213304.5130541837
62.02732739546948,1210291.672675436
62.13648236907674,1207299.5380570402
62.245829432344536,1204302.1379147375
62.35536892331004,1201299.4629823193
62.46510118060516,1198291.5039772743
62.57502654345809,1195308.2828382785
62.68514535169363,1192321.3361405355
62.79545794573464,1189329.1330485311
62.905964666603346,1186331.6643121173
63.01666585592179,1183352.7017113029
63.127561855913285,1180376.1720016913
63.23865300940332,1177394.404229513
63.349939659820976,1174407.3891768807
63.46142215119936,1171433.6521236917
63.57310082817713,1168467.503072923
63.68497603599935,1165496.134227352
63.79704812051893,1162519.5364012374
63.90931742819712,1159551.9686436797
64.02178430610479,1156596.1640491718
64.13444910192403,1153635.1578639091
64.24731216394834,1150668.9409341963
64.36037384108431,1147708.4633488308
64.4736344828524,1144762.9671342468
64.5870944393885,1141812.2874694767
64.70075406144431,1138856.415232747
64.81461370038893,1135903.9262090325
64.92867370820962,1132968.7024238587
65.04293443751345,1130028.3132658007
65.15739624152768,1127082.7496448983
65.27205947410111,1124139.125463971
65.38692448970563,1121214.1382830658
65.50199164343658,1118284.0037435375
65.61726129101429,1115348.7127871243
65.73273378878497,1112414.8079950619
65.84840949372227,1109500.0217182313
65.96428876342773,1106580.1060342116
66.08037195613213,1103655.0519163322
66.19665943069704,1100731.6996920141
66.31315154661519,1097827.0787435658
66.42984866401211,1094917.3462767547
66.54675114364687,1092002.4932963934
66.66385934691381,1089090.505814006
66.7811736358429,1086196.0147423176
66.89869437310129,1083296.4299787062
67.01642192199424,1080391.7425593552
67.13435664646671,1077491.9113456055
67.25249891110379,1074607.5148226914
67.3708490811321,1071718.042372128
67.48940752242146,1068823.4850613503
67.60817460148503,1065936.5813474816
67.72715068548119,1063062.2441685647
67.84633614221427,1060182.8487643162
67.96573134013626,1057298.3862333226
68.08533664834711,1054425.1613019896
68.20515243659639,1051560.8483850716
68.32517907528468,1048691.4948833955
68.44541693546402,1045817.091926602
68.56586638883955,1042958.277453676
68.68652780777039,1040103.9538391007
68.80740156527135,1037244.6072188261
68.92848803501325,1034380.2287534284
69.04978759132462,1031536.5371448027
69.17130060919263,1028692.1679948389
69.29302746426471,1025842.7933569279
69.41496853284897,1022989.9992786967
69.53712419191577,1020160.5291459366
69.65949481909915,1017326.0797443478
69.78208079269747,1014486.6423114728
69.9048824916748,1011650.4263264298
70.02790029566206,1008830.8239816672
70.15113458495863,1006006.2597332948
70.27458574053267,1003176.7248494151
70.398254144023,1000357.7432222638
70.52214017773984,997547.9742515498
70.64624422466662,994733.2606818837
70.7705666684603,991913.5938118207
70.89510789345307,989112.4848368905
71.0198682846538,986312.5149462903
71.14484822774851,983507.6177010491
71.2700481091021,980700.4721841116
71.39546831575925,977915.1687440939
71.5211092354461,975124.9637592825
71.64697125657081,972329.8486039982
71.77305476822498,969541.8852112347
71.89936016018535,966766.2955276982
72.02588782291417,963985.8213935274
72.15263814756099,961200.4542131226
72.27961152596355,958432.2588877374
72.4068083506495,955666.3490839222
72.53422901483692,952895.5718640125
72.661873912436,950123.4823645052
72.78974343804992,947372.0606020015
72.91783798697675,944615.7969192889
73.04615795520981,941854.6827956142
73.17470373943921,939103.5678151014
73.30347573705363,936361.7416465972
73.43247434614062,933615.0904441018
73.56169996548844,930863.6057165767
73.69115299458699,928140.133511766
73.82083383362956,925414.5041282553
73.95074288351336,922684.0782136681
74.08088054584103,919948.8473271278
74.21124722292238,917227.756679366
74.34184331777479,914518.3068613225
74.47266923412501,911804.0889848147
74.60372537641013,909085.0946590715
74.73501214977932,906369.1912033336
74.86652996009438,903687.0368927558
74.99827921393147,901000.1625580327
75.13026031858207,898308.559892923
75.26247368205485,895612.2205765601
75.39491971307605,892911.1362734427
75.52759882109119,890225.5799665605
75.66051141626676,887561.0930133341
75.79365790949062,884891.9171267736
75.92703871237386,882218.044055348
76.06065423725175,879539.4655330087
76.19450489718562,876856.1732791523
76.32859110596333,874203.288189147
76.46291327810081,871556.3522183453
76.59747182884398,868904.7582002227
76.73226717416901,866248.4979376042
76.86729973078427,863587.5632188864
77.0025699161313,860928.8325851412
77.13807814838673,858303.9512242622
77.27382484646253,855674.450627513
77.40981043000815,853040.322666015
77.54603531941133,850401.5591965881
77.68249993580002,847758.1520617137
77.81920470104288,845136.697747573
77.9561500377509,842529.1064869779
78.0933363692793,839916.9264174276
78.23076411972781,837300.1494635924
78.36843371394264,834678.7675359288
78.50634557751755,832056.4758866542
78.6445001367956,829470.6114108083
78.78289781886977,826880.1963605549
78.92153905158473,824285.2227278458
79.06042426353797,821685.6824905429
79.19955388408158,819081.5676123826
79.33892834332283,816500.7543914344
79.47854807212592,813931.9230115481
79.61841350211364,811358.5710318974
79.75852506566798,808780.6904971849
79.89888319593193,806198.2734381127
80.03948832681057,803621.2305896344
80.18034089297306,801073.8030421989
80.32144132985297,798521.892561218
80.4627900736502,795965.4912576801
80.60438756133267,793404.5912286814
80.74623423063684,790839.1845574208
80.88833052006967,788307.4420200523
81.03067686890962,785776.7943844267
81.17327371720864,783241.6933443485
81.31612150579262,780702.1310627696
81.45922067626339,778158.0996888495
81.60257167099972,775634.3570818992
81.74617493315935,773124.7951268692
81.89003090667944,770610.8168737256
82.03414003627834,768092.4145507206
82.17850276745753,765569.5803724222
82.32311954650194,763055.9795421126
82.4679908204821,760567.3275790849
82.61311703725511,758074.2961151082
82.75849864546663,755576.8774431824
82.90413609455142,753075.0638427522
83.05002983473513,750573.657437326
83.19618031703618,748105.7412415642
83.34258799326625,745633.482035414
83.4892533160322,743156.8721760968
83.6361767387373,740675.9040073857
83.78335871558315,738190.5698595728
83.93079970157018,735741.3048072342
84.07850015249966,733289.6447817974
84.22646052497487,730833.6703533955
84.37468127640304,728373.3739295873
84.52316286499587,725908.7479045776
84.67190574977145,723475.2085830871
84.82091039055611,721043.9761033466
84.97017724798485,718608.4651687973
85.11970678350352,716168.668250264
85.26949945936981,713724.5778053246
85.41955573865538,711308.566852227
85.56987608524634,708897.5917132511
85.72046096384526,706482.3737681009
85.87131083997237,704062.9055503369
86.02242617996754,701639.1795803743
86.17380745099089,699242.4201777676
86.3254551210246,696851.533592797
86.47736965887488,694456.4395532547
86.62955153417248,692057.1306549128
86.78200121737473,689653.599480512
86.93471917976674,687277.737649804
87.08770589346345,684906.7722384251
87.24096183141013,682531.6344295277
87.39448746738435,680152.3168805771
87.5482832759979,677768.8122361107
87.70234973269729,675415.4190767518
87.8566873137659,673064.2088531925
88.01129649632512,670708.8609970681
88.16617775833642,668349.3682270158
88.32133157860189,665985.7232488671
88.47675843676643,663656.2971223335
88.6324588133188,661324.6774838369
88.78843318959383,658988.9546880554
88.94468204777289,656649.121514303
89.1012058708859,654309.2698527895
89.2580051428133,652001.139389387
89.41508034828658,649688.9471046806
89.57243197289039,647372.6858507248
89.73006050306374,645052.3484669965
89.8879664261022,642739.5492761346
90.04615023015836,640450.6504517042
90.20461240424386,638157.7236495884
90.36335343823137,635860.761781394
90.52237382285517,633559.757746261
90.68167404971331,631275.301261035
90.84125461126868,629005.4738350959
91.00111600085144,626731.6519930932
91.16125871265932,624453.8287057023
91.3216832417599,622171.9969312259
91.48239008409183,619917.1088815723
91.64337973646703,617666.1939487815
91.80465269657114,615411.3178819163
91.9662094629657,613152.4737102214
92.12805053509004,610893.7367813268
92.29017641326195,608665.4979892308
92.4525875986798,606433.3379682706
92.61528459342384,604197.2498179154
92.77826790045833,601957.2266254842
92.94153802363218,599730.6118690264
93.10509546768093,597520.9390482503
93.26894073822886,595307.3776707898
93.4330743417896,593089.9208936098
93.5974967857682,590868.5618616309
93.76220857846253,588675.1104681137
93.92721022906547,586483.8489245985
94.09250224766544,584288.7312243541
94.25808514524867,582089.75058136
94.42395943370047,579896.7826633222
94.59012562580747,577727.5963010265
94.75658423525817,575554.5926296503
94.92333577664506,573377.7649315387
95.09038076546673,571197.1064772098
95.25771971812839,569039.4953691361
95.42535315194421,566888.3829457375
95.59328158513856,564733.4850195688
95.76150553684826,562574.7949289421
95.93002552712323,560420.3662826228
96.0988420769287,558290.9245706486
96.26795570814654,556157.7354917716
96.43736694357753,554020.7924514147
96.60707630694193,551880.0888434026
96.77708432288166,549762.9861584943
96.94739151696245,547651.2872278913
97.11799841567434,545535.8721539251
97.28890554643407,543416.7343969697
97.46011343758633,541305.2842715117
97.63162261840618,539214.8589933852
97.80343361909948,537120.7550090235
97.9755469708052,535022.9658446833
98.1479632055975,532921.4850152237
98.32068285648633,530849.1190504335
98.4937064574199,528776.1114637464
98.66703454328574,526699.4558222783
98.8406676499133,524619.1457062198
99.0146063140744,522554.6867285988
99.18885107348565,520502.56301050517
99.36340246680977,518446.82798882056
99.53826103365793,516387.47530841065
99.71342731459033,514332.1339560613
99.88890185111856,512300.68371853797
100.0646851857075,510265.658558372
100.24077786177634,508227.0521844572
100.41718042370059,506184.85829461535
100.59389341681359,504171.00172681484
100.77091738740896,502156.477793125
100.94825288274107,500138.4087235081
101.12590045102738,498116.7882792771
101.30386064145063,496114.0006992974
101.48213400415946,494119.77145886875
101.66072109027084,492122.03279687953
101.8396224518714,490120.7785374924
102.01883864201987,488130.1212433611
102.19837021474771,486155.9822436325
102.37821772506156,484178.36917691625
102.55838172894452,482197.275929592
102.7388627833587,480219.7622922558
102.91966144624574,478265.5111403592
103.10077827652921,476307.82091988216
103.28221383411696,474346.6855787852
103.46396867990086,472383.28245241166
103.64604337576098,470448.718794426
103.82843848456616,468510.7507136777
104.01115457017463,466569.3722191112
104.19419219743803,464624.5773091157
104.37755193220204,462705.92681679217
104.56123434130696,460787.482191232
104.7452399925917,458865.6615090005
104.92956945489458,456940.45882894774
105.11422329805364,455037.41906361195
105.29920209291137,453138.30121026846
105.48450641131322,451235.8413112877
105.67013682611217,449330.0334853722
105.85609391116922,447443.4428829904
106.04237824135423,445563.4571003289
106.22899039254972,443680.16294042283
106.4159309416517,441793.5545812246
106.60320046657026,439924.21032975166
106.79079954623359,438063.163877686
106.97872876058874,436198.8423775868
107.16698869060214,434331.2400660706
107.35557991826416,432479.8993488304
107.54450302658778,430637.6014289783
107.73375859961314,428792.0614545469
107.92334722240818,426943.27372020273
108.11326948106927,425110.6549281258
108.30352596272532,423286.91666424356
108.49411725553846,421459.9690068464
108.68504394870476,419629.80630808824
108.87630663245824,417816.59022140375
109.06790589807164,416011.22464001895
109.2598423378571,414202.6819971606
109.45211654517054,412390.95670186577
109.64472911441058,410597.7876420397
109.83768064102307,408810.60965329665
110.0309717215016,407020.2866093884
110.22460295338838,405226.8129756903
110.41857493527836,403454.2999282278
110.61288826681978,401685.12630688684
110.80754354871506,399912.8393142653
111.00254138272489,398137.4334714847
111.19788237166887,396386.1511802838
111.39356711942631,394634.8005469648
111.5895962309404,392880.36790705
111.78597031221891,391123.999469944
111.98268997033482,389393.3378707788
112.17975581343107,387659.63067333726
112.37716845071918,385922.87251801795
112.57492849248395,384189.0564165325
112.77303655008417,382475.82982801966
112.9714932359533,380759.5883231677
113.17029916360369,379040.3265963585
113.36945494762745,377329.5384150484
113.56896120369692,375633.5711936147
113.76881854856919,373934.6194286727
113.96902760008669,372232.67786805425
114.16958897717787,370545.363083082
114.37050329986201,368866.481354607
114.57177118924791,367184.64514948026
114.77339326753852,365499.8492684449
114.97537015803184,363836.42420887144
115.17770248512143,362174.4558508889
115.38039087430091,360509.5627802052
115.58343595216466,358844.92784777976
115.78683834640846,357202.59263432893
115.99059868583397,355557.3672583576
116.1947176003494,353909.246633788
116.39919572097023,352269.5071338189
116.60403367982398,350643.7171143768
116.80923211014905,349015.06604845886
117.01479164629936,347383.54890122486
117.22071292374515,345769.03665808705
117.4269965790738,344159.62515326636
117.63364324999408,342547.381424687
117.84065357533709,340933.7210330374
118.04802819505682,339343.32180875936
118.2557677502347,337750.1238183144
118.46387288308038,336154.12213646265
118.67234423693239,334566.52558888815
118.88118245626302,332992.14834568865
119.09038818667707,331415.0005316222
119.29996207491673,329835.07727106713
119.50990476886231,328273.7998411082
119.72021691753294,326715.2831705395
119.93089917109126,325154.02384035283
120.14195218084394,323595.39657646086
120.35337659924265,322055.2909561864
120.5651730798884,320512.47507584776
120.77734227753248,318966.94416595745
120.98988484807714,317435.31904290285
121.20280144858003,315910.72873647645
121.41609273725528,314383.4554736526
121.62975937347387,312855.6376600736
121.84380201776895,311349.0576254222
122.05822133183432,309839.8263286476
122.27301797852955,308327.939104086
122.48819262188061,306827.71039312874
122.70374592708083,305336.3079292641
122.91967856049537,303842.2809125866
123.1359911896621,302347.28855324397
123.35268448329222,300880.9570485592
123.56975911127513,299412.0451106458
123.78721574467905,297940.5481984843
124.00505505575182,296466.4617630727
124.22327771792604,295009.98845061514
124.4418844058177,293568.86193991214
124.66087579523122,292125.1993514376
124.88025256316037,290678.99622222816
125.1000153877889,289230.24808147544
125.32016494849537,287788.38795929693
125.54070192585391,286372.0331901179
125.76162700163498,284953.18593619444
125.98294085881011,283531.84181127796
126.2046441815528,282107.99642140063
126.42673765523911,280682.45957027643
126.64922196645307,279290.4507374062
126.87209780298517,277895.9922634887
127.09536585383755,276499.07983767113
127.31902680922491,275099.7091415145
127.54308136057523,273697.87584898865
127.76753020053451,272324.00063006626
127.99237402296782,270953.511713723
128.2176135229598,269580.61102683283
128.4432493968197,268205.294325187
128.66928234208217,266827.5573571079
128.89571305750786,265472.48019661795
129.12254224308913,264125.5488214958
129.34977060004817,262776.2471321151
129.57739883084267,261424.5709572218
129.80542763916637,260070.51611822104
130.03385772995009,258735.603006316
130.26268980936652,257411.82423827733
130.49192458483108,256085.7158996652
130.72156276500272,254757.27389093346
130.95160505978876,253426.49410531396
131.18205218034595,252113.00362753484
131.41290483908108,250811.97949290657
131.644163749656,249508.6658310483
131.87582962698846,248203.05861287384
132.10790318725293,246895.15380221463
132.34038514788602,245604.24219115838
132.57327622758513,244325.58155710442
132.8065771463136,243044.67075085032
133.040288625302,241761.50581256635
133.27441138704853,240476.0827754621
133.5089461553243,239208.80876607573
133.74389365517416,237952.12722299402
133.97925461291734,236693.2341862648
134.2150297561528,235432.12576412447
134.45121981375985,234168.79805796087
134.687825515899,232926.12755337913
134.9248475940177,231691.04729935268
135.16228678084863,230453.79356537733
135.4001438104153,229214.36252658576
135.63841941803307,227972.7503513796
135.87711434030973,226755.56090597238
136.11622931515092,225541.71063317315
136.35576508176072,224325.72424069568
136.59572238064268,223107.59796942616
136.83610195360487,221887.32805362804
137.07690454376086,220696.41317969267
137.31813089553043,219503.42796275954
137.55978175464531,218308.3433442323
137.8018578681477,217111.15562961288
138.04435998439578,215918.3535458638
138.2872888530648,214747.9344222291
138.53064522514774,213575.45560855523
138.77442985296065,212400.9134802209
139.0186434901435,211224.30440622644
139.263286891661,210059.62451794246
139.50836081380803,208909.3239055786
139.75386601421027,207756.99900749416
139.9998032518252,206602.6462613793
140.24617328694796,205446.26209864573
140.49297688120953,204310.2614290789
140.7402147975828,203179.7335078447
140.98788780038333,202047.21609664324
141.23599665527016,200912.7056943978
141.48454212925122,199778.5093041145
141.7335249906843,198669.36605569368
141.98294600927775,197558.2709498102
142.232805956096,196445.22055160554
142.48310560356032,195330.21142017667
142.73384572544987,194226.07723323413
142.98502709690692,193135.99921578553
143.23665049443787,192044.00289164274
143.4887166959141,190950.08488499638
143.74122648057786,189854.24181408723
143.99418062904073,188780.5242307136
144.24757992328944,187709.1837290961
144.50142514668698,186635.95789484828
144.75571708397325,185560.84341018772
145.01045652127067,184491.9077128396
145.26564424608517,183440.8323153838
145.52128104730687,182387.90724759802
145.77736771521572,181333.12925445157
146.03390504148248,180276.49507518572
146.2908938191695,179238.95944417364
146.54833484273675,178205.95114060905
146.8062289080403,177171.12496097723
147.0645768123383,176134.47770619896
147.3233793542918,175103.520623458
147.58263733396592,174090.05234553013
147.8423515528352,173074.8005778443
148.10252281378462,172057.76218183368
148.36315192111053,171038.93401341437
148.62423968052616,170040.12125442873
148.88578689916272,169044.07363591864
149.1477943855702,168046.27318432747
149.4102629497235,167046.71681503596
149.67319340302086,166056.01880193313
149.93658655829,165078.8120735931
150.20044322978904,164099.88566814875
150.46476423320743,163119.23655933616
150.72955038567164,162137.55926775935
150.99480250574607,161178.83704186018
151.2605214134341,160218.42766767417
151.52670793018376,159256.32817617548
151.7933628788885,158292.53559311334
152.06048708388846,157343.92559408798
152.3280813709765,156401.6829894304
152.59614656739654,155457.78223713298
152.86468350184998,154512.22041920482
153.13369300449642,153573.813264557
153.40317590695489,152649.39379313757
153.67313304230942,151723.3475390202
153.9435652451101,150795.67163940973
154.21447335137407,149868.1965398829
154.48585819859127,148961.26306550772
154.75772062572548,148052.7335800883
155.0300614732152,147142.6052749864
155.3028815829796,146230.87533661583
155.57618179841947,145336.95699071029
155.84996296441807,144445.61293288754
156.12422592734777,143552.7002980955
156.3989715350681,142658.21632597424
156.67420063693237,141776.10722126276
156.94991408378857,140901.62351745923
157.22611272798022,140025.6009073461
157.50279742335263,139148.03668277198
157.7799690252535,138278.3130529194
158.05762839053432,137420.37077854612
158.3357763775559,136560.9187072777
158.61441384618973,135699.95418218937
158.8935416578188,134843.1435071454
159.1731606753441,134001.42977027
159.45327176318298,133158.23479529383
159.7338757872757,132313.55597554945
160.01497361508632,131470.139324452
160.29656611560375,130644.34715170709
160.57865415934793,129817.10175944417
160.86123861837063,128988.40059030258
161.14432036625658,128158.81487198987
161.4279002781295,127348.64309660105
161.71197923065327,126537.04559028728
161.99655810203268,125724.01984406696
162.28163777202028,124909.56334453677
162.56721912191455,124113.81312038163
162.85330303456652,123317.56751005216
163.13989039438093,122519.920675902
163.42698208731713,121720.87015207685
163.7145790008953,120939.32982756956
164.0026820241974,120158.14572209319
164.2912920478684,119375.58689786153
164.5804099641222,118591.65093565862
164.87003666674292,117824.64458245036
165.1601730510857,117058.23708364315
165.4508200140838,116290.48086977896
165.7419784542464,115521.37356740776
166.03364927166572,114769.1891059604
166.32583336801787,114017.2787046639
166.61853164656407,113264.04510013806
166.91174501215676,112509.48596382361
167.2054743712407,111772.3770014338
167.4997206318542,111034.68947559671
167.7944847036351,110295.70377578061
168.08976749782215,109556.06751650955
168.38556992725583,108833.60521197268
168.68189290638483,108109.87152662524
168.9787373512671,107384.8642231044
169.27610417957084,106661.05187094622
169.57399431058155,105952.25541190719
169.87240866520008,105242.21162105598
170.1713481659497,104530.91830335089
170.47081373697708,103823.08444684342
170.7708063040534,103127.6953349219
171.0713267945808,102431.08248528121
171.37237613759356,101733.2437444003
171.67395526375887,101041.51541467292
171.9760651053836,100359.2800411526
172.27870659641536,99675.84407770832
172.58188067244333,98991.20541155871
172.8855882707057,98315.68357230414
173.18983033008752,97646.35312564156
173.49460779112786,96975.84479899752
173.799921596021,96304.15651955115
174.10577268861738,95644.91749524992
174.41216201443038,94988.24787033701
174.71909052063717,94330.42264580903
175.02655915607994,93671.6531744825
175.3345688712725,93028.53663267058
175.64312061840133,92384.28834180262
175.95221535132674,91738.90631024237
176.26185402559014,91096.80392436364
176.5720375984119,90465.85235119205
176.88276702869885,89833.79043673692
177.19404327704527,89200.61622703116
177.50586730573403,88575.18564143116
177.81824007874326,87956.16892858165
178.13116256174746,87336.06287727655
178.4446357221187,86714.86557051314
178.75866052893326,86106.09210736417
179.07323795297285,85498.78449916845
179.38836896672555,84890.40815806655
179.70405454439341,84283.58525552451
180.02029566189037,83688.8119418322
180.3370932968496,83092.9919529391
180.65444842862473,82496.12344691702
180.97236203829095,81906.15224421016
181.29083510865183,81322.629455464
181.60986862424048,80738.07979005961
181.92946357132064,80152.50144091359
182.24962093789358,79584.3833949195
182.5703417136993,79017.62831054983
182.89162689021754,78449.87585713652
183.21347746067482,77881.12427951988
183.53589442004548,77311.37181945161
183.85887876505288,76758.40575977726
184.18243149417705,76207.02559037118
184.50655360765242,75654.67510851903
184.8312461074757,75101.35260667502
185.15650999740677,74547.05637428851
185.4823462829701,74009.47794461228
185.80875597146155,73473.1177306627
186.13574007194958,72935.8136362088
186.4632995952765,72397.56400022269
186.7914355540654,71858.36715875032
187.12014896272143,71336.34544770315
187.44944083743286,70814.66291466166
187.77931219617886,70292.06233072904
188.10976405872745,69768.542080332
188.44079744664316,69244.18538517215
188.77241338328827,68737.74213092696
189.10461289382397,68230.40764369929
189.4373970052175,67722.18035510671
189.77076674624337,67213.05869400661
190.1047231474845,66704.83061840569
190.43926724133942,66212.39374956627
190.77440006202346,65719.09029601752
191.11012264556996,65224.91873275561
191.44643602983814,64729.877532089165
191.78334125451087,64237.75558146508
192.1208393611028,63759.02125881743
192.45893139296135,63279.44446504283
192.7976183952679,62799.02371757226
193.13690141504534,62317.75753122477
193.47678150115897,61841.66684478467
193.81725970431785,61376.3438953304
194.1583370770821,60910.20207592963
194.50001467386426,60443.239945543515
194.8422935509301,59975.45606060019
195.18517476640645,59515.27202141771
195.52865938028222,59063.08202735399
195.87274845440953,58610.09627456762
196.21744305251187,58156.313362689994
196.56274424018204,57701.731888891394
196.90865308489,57257.282329996124
197.25517065598422,56817.959761083446
197.60229802469306,56377.864077394195
197.9500362641319,55936.99391840907
198.29838644930481,55495.34792121446
198.6473496571053,55066.41488823508
198.99692696632428,54639.707283033655
199.347119457651,54212.248762721276
199.69792821367443,53784.03800584782
200.04935431889146,53355.073688634446
200.40139885970464,52941.394705517414
200.7540629244305,52527.06290808869
201.1073476033008,52112.00197435239
201.46125398846368,51696.21062118454
201.81578317399138,51282.61312576262
202.1709362558815,50882.18353829953
202.52671433205825,50481.04927947885
202.88311850238,50079.20910922735
203.2401498686408,49676.661785289376
203.59780953457135,49273.727648302374
203.95609860584753,48886.05277824548
204.31501819008815,48497.69568243524
204.6745693968634,48108.65516029787
205.03475333769603,47718.93000914683
205.3955711260627,47328.519024181456
205.7570238774016,46951.80205853651
206.119112709114,46575.81514019191
206.48183874056542,46199.16656441618
206.8452030930932,45821.855166831534
207.20920689000818,45443.87978101103
207.5738512565957,45078.208089533364
207.93913732012436,44714.197326657595
208.30506620984357,44349.545981850635
208.67163905699212,43984.252927823094
209.0388569947996,43618.317035301734
209.4067211584876,43264.02900601048
209.77523268527779,42911.612927229144
210.14439271439286,42558.57667070625
210.5142023870583,42204.919145061525
210.88466284651008,41850.639256992064
211.255775237996,41508.008383634966
211.62754070877696,41166.81766842792
211.99996040813517,40825.026529745
212.3730354873753,40482.63391096718
212.74676709982566,40139.63875361822
213.12115640084738,39808.87894488134
213.49620454783172,39478.556036546644
213.8719127002089,39147.65182977699
214.24828201944956,38816.1653016094
214.62531366906597,38484.60544851701
215.0030088146203,38165.36597340197
215.38136862372565,37845.564704348966
215.76039426604783,37525.2006527208
216.1400869133132,37204.272828138484
216.52044773931007,36885.26132656125
216.90147791989008,36576.19045488605
217.28317863297735,36266.575683863615
217.6655510585656,35956.41605634744
218.04859637872752,35645.71061350474
218.43231577761597,35339.298125779016
218.8167104414653,35040.07196140254
219.20178155859983,34740.31922228152
219.58753031943502,34440.03898175525
219.97395791647878,34139.2303115341
220.36106554434005,33846.7968049914
220.74885439973002,33559.31613724435
221.13732568146338,33271.32956434256
221.5264805904677,32982.836195998825
221.9163203297808,32693.835140361567
222.30684610455995,32404.325504007913
222.69805912208315,32128.067653003814
223.08996059175075,31851.385390080963
223.4825517250936,31574.216224910764
223.87583373577462,31296.559300647692
224.26980783959027,31018.413758940056
224.66447525447876,30745.443851719177
225.0598372005217,30479.622171734896
225.4558948999455,30213.33270183204
225.85264957713042,29946.574618798262
226.2501024586082,29679.347097974725
226.6482547730716,29411.649313249647
227.0471077513755,29155.127785443623
227.44666262653837,28899.290951130806
227.846920633751,28643.00389811488
228.24788301037785,28386.265834105674
228.6495509959585,28129.075965420252
229.05192583221614,27876.949741984736
229.4550087630593,27631.155246917908
229.85880103458302,27384.928205540982
230.26330389507763,27138.267856663446
230.6685185950302,26891.173437755253
231.0744463871259,26644.10180771956
231.48108852625776,26407.955460880243
231.88844626952377,26171.393546430503
232.29652087623663,25934.415333058772
232.70531360792515,25697.020088166566
233.1148257283357,25459.20707786757
233.52505850344107,25228.6931421013
233.9360132014419,25001.416970240178
234.3476910927681,24773.740840399983
234.76009345008777,24545.6640487388
235.17322154830856,24317.18589017617
235.5870766645793,24092.405584267493
236.00166007829964,23874.208889593378
236.41697307111727,23655.628214899163
236.83301692693792,23436.66288446077
237.24979293192672,23217.312221365046
237.6673023745096,22997.89966283113
238.08554654538239,22788.419728436184
238.50452673751232,22578.571153674227
238.92424424613938,22368.35328981703
239.34470036878542,22157.765486993507
239.7658964052558,21946.807094188905
240.1878336576405,21743.044383107932
240.61051343032452,21541.57906877757
241.03393702998474,21339.759218116753
241.4581057656001,21137.584207216132
241.88302094845312,20935.053411068413
242.30868389213134,20737.063533852655
242.73509591253642,20543.646576275976
243.16225832788584,20349.88924577318
243.5901724587142,20155.790943360724
244.01883962788253,19961.351068999815
244.44826116057993,19769.44795186986
244.8784383843248,19583.757826467423
245.3093726289753,19397.740925728827
245.74106522672636,19211.39667459935
246.1735175121198,19024.724497011222
246.60673082204605,18839.162399825334
247.04070649574552,18660.890426634323
247.4754458748181,18482.304732486027
247.91095030322447,18303.404765297582
248.34722112728792,18124.18997201561
248.7842596957035,17945.169155993208
249.22206735953972,17774.0189865361
249.66064547224005,17602.567628989942
250.09999538963243,17430.81455332702
250.54011846993066,17258.759228586972
250.9810160737361,17086.431190200496
251.42268956404808,16922.11831485425
251.86514030626094,16757.516283610043
252.30836966817444,16592.624587614348
252.75237901999543,16427.44271711813
253.1971697343393,16261.970161476345
253.64274318623973,16104.16629290891
254.08910075315015,15946.139963570015
254.53624381494524,15787.83554132414
254.98417375393075,15629.252536786256
255.4328919548449,15470.593256650218
255.8823998048602,15319.146450207452
256.3326986935937,15167.433129425399
256.7837900131045,15015.45282529581
257.235675157904,14863.205067984176
257.6883555249576,14711.446908615762
258.14183251368655,14566.050264736494
258.5961075259772,14420.397753524381
259.0511819661832,14274.48892470673
259.50705724112674,14128.32332721938
259.96373476010837,13983.467389187965
260.4212159349089,13843.879209344674
260.8795021797906,13704.045383836647
261.33859491150844,13563.965480378944
261.79849554930666,13423.639065926984
262.2592055149301,13285.658322827527
262.72072623262534,13151.64656413106
263.18305912914263,13017.398973091313
263.64620563374586,12882.915134692992
264.11016717821406,12748.19463319045
